,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,09-06-24,15:00:01,14.7,67.0,0,383.08,23.23,14.0,11.1,13.8,2428,Weather Station,allpress
1,09-06-24,16:00:01,14.6,63.7,0,405.04,23.75,16.5,11.2,13.8,2428,Weather Station,allpress
2,09-06-24,17:00:01,14.1,65.0,0,209.84,26.55,15.0,11.3,13.8,2428,Weather Station,allpress
3,09-06-24,18:00:01,13.5,70.6,0,90.28,23.43,13.25,11.3,13.3,2428,Weather Station,allpress
4,09-06-24,19:00:01,13.4,74.1,0,56.12,21.28,14.0,11.3,13.2,2428,Weather Station,allpress
5,09-06-24,20:00:01,13.3,77.1,0,41.48,21.25,13.25,11.3,13.2,2428,Weather Station,allpress
6,09-06-24,21:00:01,12.1,84.0,0,4.88,19.43,12.5,11.3,13.1,2428,Weather Station,allpress
7,09-06-24,22:00:01,11.3,91.5,0,0.0,9.2,7.5,11.3,13.0,2428,Weather Station,allpress
8,09-06-24,23:00:01,11.1,93.2,0,0.0,6.75,7.5,11.3,13.0,2428,Weather Station,allpress
9,10-06-24,00:00:01,10.8,98.5,0,0.0,0.0,0.75,11.3,13.0,2428,Weather Station,allpress
10,10-06-24,01:00:01,10.8,98.9,0,0.0,2.98,6.5,11.3,13.0,2428,Weather Station,allpress
11,10-06-24,02:00:01,10.2,100.0,1,0.0,6.8,7.5,11.3,12.9,2428,Weather Station,allpress
12,10-06-24,03:00:01,10.7,100.0,1,0.0,7.25,7.5,11.3,12.9,2428,Weather Station,allpress
13,10-06-24,04:00:01,10.7,100.0,0,0.0,15.58,9.0,11.3,12.9,2428,Weather Station,allpress
14,10-06-24,05:00:01,8.7,100.0,1,4.88,21.95,15.0,11.3,12.9,2428,Weather Station,allpress
15,10-06-24,06:00:01,8.7,100.0,0,151.28,20.05,10.75,11.3,13.0,2428,Weather Station,allpress
16,10-06-24,07:00:01,8.0,100.0,1,78.08,20.35,12.5,11.3,13.0,2428,Weather Station,allpress
17,10-06-24,08:00:01,7.8,100.0,0,156.16,26.55,15.75,11.3,13.2,2428,Weather Station,allpress
18,10-06-24,09:00:01,7.7,100.0,1,295.24,22.05,13.25,11.3,13.5,2428,Weather Station,allpress
19,10-06-24,10:00:01,8.5,100.0,2,534.36,25.65,15.0,11.3,13.8,2428,Weather Station,allpress
20,10-06-24,11:00:01,9.6,100.0,1,688.08,20.43,11.5,11.3,13.8,2428,Weather Station,allpress
21,10-06-24,12:00:01,10.8,83.2,0,373.32,28.08,15.75,11.2,13.8,2428,Weather Station,allpress
22,10-06-24,13:00:01,10.7,87.0,1,414.8,28.2,15.75,11.2,13.8,2428,Weather Station,allpress
23,10-06-24,14:00:01,11.8,93.1,1,1542.08,27.5,20.75,11.3,13.8,2428,Weather Station,allpress
24,10-06-24,15:00:01,9.9,81.5,0,183.0,27.18,15.75,11.3,13.8,2428,Weather Station,allpress
25,10-06-24,16:00:01,13.0,79.3,0,1473.76,27.95,15.75,11.3,13.8,2428,Weather Station,allpress
26,10-06-24,17:00:01,12.2,81.8,1,649.04,28.1,20.0,11.3,13.8,2428,Weather Station,allpress
27,10-06-24,18:00:01,13.8,68.2,0,819.84,24.95,15.75,11.3,13.8,2428,Weather Station,allpress
28,10-06-24,19:00:01,11.9,71.5,0,170.8,21.83,13.25,11.3,13.8,2428,Weather Station,allpress
29,10-06-24,20:00:01,12.0,74.8,0,197.64,11.95,9.0,11.4,13.6,2428,Weather Station,allpress
30,10-06-24,21:00:01,9.5,86.5,0,24.4,0.85,5.0,11.4,13.2,2428,Weather Station,allpress
31,10-06-24,22:00:01,7.6,100.0,0,0.0,0.0,0.0,11.4,13.1,2428,Weather Station,allpress
32,10-06-24,23:00:01,6.8,100.0,0,0.0,0.15,2.5,11.4,13.0,2428,Weather Station,allpress
33,11-06-24,00:00:01,7.8,100.0,0,0.0,2.18,5.75,11.3,13.0,2428,Weather Station,allpress
34,11-06-24,01:00:01,5.9,100.0,0,0.0,5.43,6.5,11.2,13.0,2428,Weather Station,allpress
35,11-06-24,02:00:01,4.8,100.0,0,0.0,5.73,4.0,11.1,12.9,2428,Weather Station,allpress
36,11-06-24,03:00:01,4.9,100.0,0,0.0,3.18,3.25,11.1,12.9,2428,Weather Station,allpress
37,11-06-24,04:00:01,3.9,100.0,0,0.0,1.78,3.25,10.9,12.8,2428,Weather Station,allpress
38,11-06-24,05:00:01,5.2,100.0,0,7.32,6.73,5.0,10.8,12.8,2428,Weather Station,allpress
39,11-06-24,06:00:01,6.2,100.0,0,100.04,8.05,5.0,10.8,13.0,2428,Weather Station,allpress
40,11-06-24,07:00:01,7.2,100.0,0,136.64,7.75,5.75,10.8,13.4,2428,Weather Station,allpress
41,11-06-24,08:00:01,9.4,99.8,0,436.76,10.33,6.5,10.7,13.8,2428,Weather Station,allpress
