,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,16-03-24,22:00:01,8.4,86.3,0,0.0,24.35,13.25,8.3,13.0,2428,Weather Station,allpress
1,16-03-24,23:00:01,8.5,89.5,0,0.0,23.98,13.25,8.2,13.0,2428,Weather Station,allpress
2,17-03-24,00:00:01,8.8,91.3,0,0.0,24.23,11.5,8.2,12.9,2428,Weather Station,allpress
3,17-03-24,01:00:01,8.4,95.4,0,0.0,25.65,12.5,8.2,12.9,2428,Weather Station,allpress
4,17-03-24,02:00:01,8.5,98.2,0,0.0,25.58,13.25,8.2,12.9,2428,Weather Station,allpress
5,17-03-24,03:00:01,8.7,100.0,0,0.0,23.93,12.5,8.2,12.9,2428,Weather Station,allpress
6,17-03-24,04:00:01,8.4,100.0,0,0.0,19.98,10.75,8.2,12.9,2428,Weather Station,allpress
7,17-03-24,05:00:01,8.8,100.0,0,0.0,18.93,10.0,8.2,12.9,2428,Weather Station,allpress
8,17-03-24,06:00:01,8.9,100.0,0,0.0,18.75,10.0,8.2,12.9,2428,Weather Station,allpress
9,17-03-24,07:00:01,9.4,100.0,0,70.76,17.98,10.75,8.2,12.9,2428,Weather Station,allpress
10,17-03-24,08:00:01,9.6,100.0,1,82.96,20.78,10.75,8.2,12.9,2428,Weather Station,allpress
11,17-03-24,09:00:01,10.4,100.0,1,229.36,21.9,11.5,8.2,13.2,2428,Weather Station,allpress
12,17-03-24,10:00:01,11.3,100.0,0,375.76,24.05,11.5,8.3,13.6,2428,Weather Station,allpress
13,17-03-24,11:00:01,11.7,100.0,1,295.24,27.05,13.25,8.3,13.7,2428,Weather Station,allpress
14,17-03-24,12:00:01,11.9,100.0,0,258.64,28.55,15.75,8.4,13.6,2428,Weather Station,allpress
15,17-03-24,13:00:01,12.6,100.0,0,439.2,29.18,15.0,8.4,13.8,2428,Weather Station,allpress
16,17-03-24,14:00:01,13.5,92.8,0,492.88,27.53,12.5,8.5,13.8,2428,Weather Station,allpress
