,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,19-09-24,21:00:01,15.1,93.9,0,0.0,32.95,15.75,14.4,13.1,2428,Weather Station,allpress
1,19-09-24,22:00:01,15.1,93.7,0,0.0,30.33,16.5,14.4,13.1,2428,Weather Station,allpress
2,19-09-24,23:00:01,15.1,93.4,0,0.0,26.7,13.25,14.3,13.1,2428,Weather Station,allpress
3,20-09-24,00:00:01,15.1,93.7,0,0.0,23.15,12.5,14.3,13.1,2428,Weather Station,allpress
4,20-09-24,01:00:01,14.9,94.7,0,0.0,22.93,12.5,14.2,13.0,2428,Weather Station,allpress
5,20-09-24,02:00:01,14.9,92.0,0,0.0,25.85,12.5,14.2,13.0,2428,Weather Station,allpress
6,20-09-24,03:00:02,14.9,92.5,0,0.0,20.28,10.75,14.2,13.0,2428,Weather Station,allpress
7,20-09-24,04:00:01,14.6,94.0,0,0.0,20.65,10.0,14.1,13.0,2428,Weather Station,allpress
8,20-09-24,05:00:01,14.9,94.7,0,0.0,22.5,11.5,14.1,13.0,2428,Weather Station,allpress
9,20-09-24,06:00:01,14.8,96.8,0,0.0,27.3,14.0,14.1,12.9,2428,Weather Station,allpress
10,20-09-24,07:00:02,15.2,98.2,0,7.32,26.75,12.5,14.1,12.9,2428,Weather Station,allpress
11,20-09-24,08:00:01,15.7,99.1,0,65.88,23.03,11.5,14.1,12.9,2428,Weather Station,allpress
12,20-09-24,09:00:01,16.7,98.5,0,265.96,21.95,11.5,14.1,13.3,2428,Weather Station,allpress
13,20-09-24,10:00:01,17.6,94.0,0,114.68,26.3,13.25,14.1,13.5,2428,Weather Station,allpress
14,20-09-24,11:00:02,19.6,80.9,0,649.04,27.85,15.0,14.1,13.8,2428,Weather Station,allpress
15,20-09-24,12:00:01,20.2,73.2,0,495.32,35.85,16.5,14.2,13.8,2428,Weather Station,allpress
16,20-09-24,13:00:01,22.9,65.7,0,1300.52,34.0,16.5,14.3,13.8,2428,Weather Station,allpress
17,20-09-24,14:00:01,22.9,55.2,0,522.16,33.55,15.75,14.4,13.8,2428,Weather Station,allpress
18,20-09-24,15:00:01,22.3,52.8,0,456.28,32.53,16.5,14.6,13.9,2428,Weather Station,allpress
19,20-09-24,16:00:01,22.9,53.0,0,758.84,33.1,17.5,14.6,13.9,2428,Weather Station,allpress
20,20-09-24,17:00:01,21.9,60.4,0,473.36,34.03,17.5,14.7,13.9,2428,Weather Station,allpress
21,20-09-24,18:00:01,20.1,67.3,0,183.0,31.5,15.75,14.7,13.9,2428,Weather Station,allpress
22,20-09-24,19:00:01,17.0,79.2,0,9.76,20.5,11.5,14.8,13.3,2428,Weather Station,allpress
23,20-09-24,20:00:01,15.0,90.3,0,0.0,11.23,7.5,14.8,13.1,2428,Weather Station,allpress
24,20-09-24,21:00:01,13.6,96.3,0,0.0,7.93,4.0,14.7,13.1,2428,Weather Station,allpress
25,20-09-24,22:00:01,13.4,100.0,0,0.0,11.55,5.75,14.7,13.1,2428,Weather Station,allpress
26,20-09-24,23:00:01,13.2,100.0,0,0.0,9.18,5.0,14.6,13.0,2428,Weather Station,allpress
