,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,01-08-23,18:00:01,21.2,51.9,0,502.64,17.5,10.75,15.1,13.8,2428,Weather Station,allpress
1,01-08-23,19:00:01,19.8,55.7,0,261.08,11.05,9.0,15.1,13.9,2428,Weather Station,allpress
2,01-08-23,20:00:01,18.7,59.2,0,104.92,1.9,6.5,15.2,13.5,2428,Weather Station,allpress
3,01-08-23,21:00:01,14.0,84.7,0,0.0,0.0,0.0,15.2,13.1,2428,Weather Station,allpress
4,01-08-23,22:00:01,15.2,83.1,0,0.0,1.8,4.0,15.1,13.0,2428,Weather Station,allpress
5,01-08-23,23:00:01,16.3,75.2,0,0.0,5.1,8.25,15.1,13.0,2428,Weather Station,allpress
6,02-08-23,00:00:01,15.0,85.7,0,0.0,0.0,0.0,15.1,13.0,2428,Weather Station,allpress
7,02-08-23,01:00:01,14.3,90.9,0,0.0,0.0,0.0,15.0,13.0,2428,Weather Station,allpress
8,02-08-23,02:00:01,14.6,95.3,0,0.0,1.68,4.0,15.0,13.0,2428,Weather Station,allpress
9,02-08-23,03:00:01,15.0,96.5,0,0.0,6.93,6.5,15.0,13.0,2428,Weather Station,allpress
10,02-08-23,04:00:01,14.1,99.5,0,0.0,14.08,10.0,14.9,13.0,2428,Weather Station,allpress
11,02-08-23,05:00:01,14.0,100.0,1,0.0,18.8,10.75,14.9,12.9,2428,Weather Station,allpress
12,02-08-23,06:00:01,14.2,100.0,2,17.08,19.95,10.75,14.9,12.9,2428,Weather Station,allpress
13,02-08-23,07:00:01,14.7,100.0,1,31.72,16.95,9.0,14.9,12.9,2428,Weather Station,allpress
14,02-08-23,08:00:01,16.3,100.0,0,258.64,11.95,10.0,14.9,13.8,2428,Weather Station,allpress
15,02-08-23,09:00:01,18.0,100.0,0,744.2,17.25,13.25,14.9,13.8,2428,Weather Station,allpress
16,02-08-23,10:00:01,20.0,79.8,0,795.44,28.15,16.5,15.0,13.8,2428,Weather Station,allpress
17,02-08-23,11:00:01,19.1,75.6,0,502.64,24.98,15.0,15.1,13.8,2428,Weather Station,allpress
18,02-08-23,12:00:01,21.0,62.3,0,963.8,29.73,16.5,15.1,13.8,2428,Weather Station,allpress
19,02-08-23,13:00:01,19.5,66.8,0,995.52,32.78,18.25,15.2,13.8,2428,Weather Station,allpress
20,02-08-23,14:00:01,22.4,56.2,0,1590.88,33.23,17.5,15.2,13.9,2428,Weather Station,allpress
21,02-08-23,15:00:01,19.4,71.2,0,795.44,23.1,14.0,15.2,13.8,2428,Weather Station,allpress
22,02-08-23,16:00:01,19.9,68.9,0,368.44,20.0,12.5,15.3,13.9,2428,Weather Station,allpress
23,02-08-23,17:00:01,19.9,66.8,0,290.36,12.18,10.0,15.4,13.8,2428,Weather Station,allpress
24,02-08-23,18:00:01,21.6,59.7,0,375.76,8.2,9.0,15.5,13.9,2428,Weather Station,allpress
25,02-08-23,19:00:01,16.8,83.6,0,92.72,10.4,10.75,15.6,13.3,2428,Weather Station,allpress
26,02-08-23,20:00:01,16.1,93.5,2,19.52,18.18,13.25,15.6,13.2,2428,Weather Station,allpress
27,02-08-23,21:00:01,15.2,99.2,0,0.0,24.48,15.0,15.6,13.1,2428,Weather Station,allpress
28,02-08-23,22:00:01,14.6,100.0,0,0.0,27.78,15.75,15.6,13.0,2428,Weather Station,allpress
