,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,18-11-23,16:00:01,13.3,97.0,0,4.88,20.18,11.5,9.0,12.9,2428,Weather Station,allpress
1,18-11-23,17:00:01,13.1,97.3,0,0.0,19.18,10.75,9.1,12.9,2428,Weather Station,allpress
2,18-11-23,18:00:01,12.9,96.7,0,0.0,22.33,13.25,9.2,12.9,2428,Weather Station,allpress
3,18-11-23,19:00:01,13.0,94.6,0,0.0,20.05,13.25,9.3,12.9,2428,Weather Station,allpress
4,18-11-23,20:00:01,12.4,93.4,0,0.0,24.68,14.0,9.4,12.9,2428,Weather Station,allpress
5,18-11-23,21:00:01,11.9,92.9,0,0.0,25.45,14.0,9.5,12.9,2428,Weather Station,allpress
6,18-11-23,22:00:01,11.3,94.0,0,0.0,23.1,13.25,9.5,12.8,2428,Weather Station,allpress
7,18-11-23,23:00:01,10.8,96.5,0,0.0,23.45,12.5,9.5,12.8,2428,Weather Station,allpress
8,19-11-23,00:00:01,10.8,95.2,0,0.0,25.93,15.0,9.5,12.8,2428,Weather Station,allpress
9,19-11-23,01:00:01,10.3,93.7,0,0.0,28.95,16.5,9.5,12.8,2428,Weather Station,allpress
10,19-11-23,02:00:01,10.1,94.7,0,0.0,23.05,15.0,9.5,12.8,2428,Weather Station,allpress
11,19-11-23,03:00:01,10.0,95.4,0,0.0,20.98,12.5,9.5,12.8,2428,Weather Station,allpress
12,19-11-23,04:00:01,10.1,96.7,0,0.0,23.45,12.5,9.5,12.8,2428,Weather Station,allpress
13,19-11-23,05:00:01,10.7,93.7,0,0.0,26.6,15.0,9.5,12.8,2428,Weather Station,allpress
14,19-11-23,06:00:01,10.2,94.7,0,0.0,26.78,15.0,9.5,12.8,2428,Weather Station,allpress
15,19-11-23,07:00:01,9.7,96.0,0,0.0,26.85,16.5,9.5,12.8,2428,Weather Station,allpress
16,19-11-23,08:00:01,10.1,94.6,0,39.04,26.43,15.0,9.5,12.8,2428,Weather Station,allpress
17,19-11-23,09:00:01,10.8,93.4,0,124.44,27.7,18.25,9.5,13.0,2428,Weather Station,allpress
18,19-11-23,10:00:01,11.9,85.0,0,270.84,28.1,17.5,9.5,13.6,2428,Weather Station,allpress
19,19-11-23,11:00:01,11.9,86.9,0,114.68,32.25,18.25,9.5,13.3,2428,Weather Station,allpress
20,19-11-23,12:00:01,12.0,89.8,0,229.36,35.78,20.0,9.5,13.4,2428,Weather Station,allpress
21,19-11-23,13:00:01,11.9,91.9,0,202.52,37.98,20.0,9.5,13.3,2428,Weather Station,allpress
22,19-11-23,14:00:01,12.3,91.0,0,82.96,32.6,19.0,9.6,13.2,2428,Weather Station,allpress
23,19-11-23,15:00:01,12.3,92.5,0,107.36,35.05,19.0,9.6,13.2,2428,Weather Station,allpress
24,19-11-23,16:00:02,11.9,96.8,0,4.88,32.53,18.25,9.6,13.1,2428,Weather Station,allpress
25,19-11-23,17:00:01,11.9,95.4,0,0.0,31.58,16.5,9.6,13.1,2428,Weather Station,allpress
26,19-11-23,18:00:01,11.8,94.5,0,0.0,31.53,16.5,9.7,13.0,2428,Weather Station,allpress
27,19-11-23,19:00:01,11.7,92.8,0,0.0,32.5,17.5,9.7,13.0,2428,Weather Station,allpress
28,19-11-23,20:00:01,11.2,94.0,0,0.0,28.43,16.5,9.8,13.0,2428,Weather Station,allpress
29,19-11-23,21:00:01,10.2,96.3,0,0.0,27.15,15.75,9.8,12.9,2428,Weather Station,allpress
30,19-11-23,22:00:01,10.1,95.8,0,0.0,22.9,13.25,9.8,12.9,2428,Weather Station,allpress
31,19-11-23,23:00:01,9.6,95.7,0,0.0,21.0,13.25,9.8,12.9,2428,Weather Station,allpress
32,20-11-23,00:00:01,9.0,94.6,0,0.0,19.43,13.25,9.7,12.8,2428,Weather Station,allpress
33,20-11-23,01:00:01,8.3,97.4,0,0.0,25.68,14.0,9.7,12.8,2428,Weather Station,allpress
34,20-11-23,02:00:01,8.2,97.0,0,0.0,28.28,14.0,9.7,12.8,2428,Weather Station,allpress
35,20-11-23,03:00:01,8.3,98.1,0,0.0,21.65,13.25,9.6,12.8,2428,Weather Station,allpress
36,20-11-23,04:00:01,7.1,100.0,0,0.0,17.15,9.0,9.6,12.8,2428,Weather Station,allpress
37,20-11-23,05:00:01,6.8,100.0,0,0.0,15.98,10.0,9.6,12.8,2428,Weather Station,allpress
38,20-11-23,06:00:01,6.3,100.0,0,0.0,14.7,9.0,9.6,12.8,2428,Weather Station,allpress
39,20-11-23,07:00:01,5.8,100.0,0,0.0,6.18,5.75,9.5,12.8,2428,Weather Station,allpress
40,20-11-23,08:00:01,6.1,100.0,0,63.44,11.98,6.5,9.5,12.9,2428,Weather Station,allpress
41,20-11-23,09:00:01,8.2,100.0,0,246.44,3.6,5.0,9.4,13.7,2428,Weather Station,allpress
42,20-11-23,10:00:01,8.3,96.0,0,165.92,7.0,6.5,9.4,13.5,2428,Weather Station,allpress
43,20-11-23,11:00:01,9.4,91.0,0,246.44,12.6,10.0,9.4,13.7,2428,Weather Station,allpress
44,20-11-23,12:00:01,10.3,89.3,0,363.56,20.8,11.5,9.3,13.8,2428,Weather Station,allpress
45,20-11-23,13:00:01,11.6,82.8,0,475.8,18.18,10.0,9.4,13.8,2428,Weather Station,allpress
46,20-11-23,14:00:01,10.4,86.0,0,185.44,16.05,9.0,9.4,13.8,2428,Weather Station,allpress
47,20-11-23,15:00:01,10.7,88.0,0,70.76,10.0,6.5,9.4,13.4,2428,Weather Station,allpress
48,20-11-23,16:00:01,9.9,95.1,0,7.32,6.35,5.0,9.5,13.2,2428,Weather Station,allpress
49,20-11-23,17:00:01,9.7,98.6,0,0.0,9.85,7.5,9.5,13.1,2428,Weather Station,allpress
50,20-11-23,18:00:01,9.5,100.0,0,0.0,8.2,7.5,9.5,13.1,2428,Weather Station,allpress
51,20-11-23,19:00:01,9.4,100.0,0,0.0,3.25,4.0,9.6,13.1,2428,Weather Station,allpress
52,20-11-23,20:00:01,9.6,100.0,0,0.0,2.7,5.0,9.6,13.1,2428,Weather Station,allpress
53,20-11-23,21:00:01,9.3,100.0,2,0.0,12.2,8.25,9.6,13.1,2428,Weather Station,allpress
54,20-11-23,22:00:01,9.5,100.0,1,0.0,16.8,10.0,9.6,13.0,2428,Weather Station,allpress
55,20-11-23,23:00:01,9.7,100.0,0,0.0,17.85,10.75,9.6,13.0,2428,Weather Station,allpress
56,21-11-23,00:00:01,9.5,100.0,0,0.0,23.98,13.25,9.6,13.0,2428,Weather Station,allpress
57,21-11-23,01:00:01,9.6,100.0,0,0.0,20.78,12.5,9.6,13.0,2428,Weather Station,allpress
58,21-11-23,02:00:01,9.4,100.0,0,0.0,25.53,14.0,9.6,13.0,2428,Weather Station,allpress
59,21-11-23,03:00:01,9.0,100.0,0,0.0,29.05,15.75,9.6,13.0,2428,Weather Station,allpress
60,21-11-23,04:00:01,8.7,100.0,0,0.0,29.93,16.5,9.7,12.9,2428,Weather Station,allpress
61,21-11-23,05:00:02,8.2,100.0,0,0.0,29.68,15.75,9.6,12.9,2428,Weather Station,allpress
62,21-11-23,06:00:01,7.9,100.0,0,0.0,21.2,11.5,9.6,12.9,2428,Weather Station,allpress
63,21-11-23,07:00:01,8.0,100.0,0,0.0,25.5,12.5,9.6,12.9,2428,Weather Station,allpress
64,21-11-23,08:00:01,8.0,100.0,0,14.64,22.68,12.5,9.6,12.9,2428,Weather Station,allpress
65,21-11-23,09:00:01,8.4,100.0,0,102.48,20.6,12.5,9.6,12.9,2428,Weather Station,allpress
66,21-11-23,10:00:01,9.6,100.0,0,209.84,23.53,13.25,9.6,13.2,2428,Weather Station,allpress
67,21-11-23,11:00:01,9.0,100.0,0,192.76,36.98,18.25,9.6,13.2,2428,Weather Station,allpress
68,21-11-23,12:00:01,8.6,100.0,0,109.8,38.5,18.25,9.6,13.1,2428,Weather Station,allpress
69,21-11-23,13:00:01,9.5,95.0,0,253.76,37.15,17.5,9.6,13.6,2428,Weather Station,allpress
70,21-11-23,14:00:01,9.7,89.7,0,307.44,33.5,17.5,9.6,13.6,2428,Weather Station,allpress
71,21-11-23,15:00:01,8.8,95.1,0,190.32,28.53,15.0,9.6,13.7,2428,Weather Station,allpress
72,21-11-23,16:00:01,7.5,95.9,0,7.32,22.95,12.5,9.6,13.2,2428,Weather Station,allpress
73,21-11-23,17:00:01,7.5,99.0,0,0.0,20.05,11.5,9.6,13.1,2428,Weather Station,allpress
74,21-11-23,18:00:01,6.6,100.0,0,0.0,19.68,11.5,9.5,13.0,2428,Weather Station,allpress
75,21-11-23,19:00:01,6.4,100.0,0,0.0,14.43,7.5,9.5,13.0,2428,Weather Station,allpress
76,21-11-23,20:00:01,6.6,100.0,0,0.0,10.85,6.5,9.5,12.9,2428,Weather Station,allpress
77,21-11-23,21:00:01,6.2,100.0,0,0.0,9.83,5.75,9.4,12.9,2428,Weather Station,allpress
78,21-11-23,22:00:01,5.6,100.0,0,0.0,10.7,7.5,9.4,12.9,2428,Weather Station,allpress
79,21-11-23,23:00:01,4.2,100.0,0,0.0,4.6,5.75,9.3,12.8,2428,Weather Station,allpress
80,22-11-23,00:00:01,4.2,100.0,0,0.0,3.78,5.0,9.3,12.8,2428,Weather Station,allpress
81,22-11-23,01:00:01,4.4,100.0,0,0.0,4.4,4.0,9.2,12.8,2428,Weather Station,allpress
82,22-11-23,02:00:01,4.2,100.0,0,0.0,4.98,5.0,9.2,12.8,2428,Weather Station,allpress
83,22-11-23,03:00:01,3.7,100.0,0,0.0,0.0,2.5,9.1,12.8,2428,Weather Station,allpress
84,22-11-23,04:00:01,3.6,100.0,0,0.0,0.0,0.0,9.1,12.8,2428,Weather Station,allpress
85,22-11-23,05:00:01,3.6,100.0,0,0.0,0.0,0.0,9.0,12.8,2428,Weather Station,allpress
86,22-11-23,06:00:01,4.0,100.0,0,0.0,0.75,4.0,9.0,12.8,2428,Weather Station,allpress
87,22-11-23,07:00:01,4.2,100.0,0,0.0,2.7,4.0,9.0,12.8,2428,Weather Station,allpress
88,22-11-23,08:00:01,4.8,100.0,0,19.52,6.23,6.5,8.9,12.8,2428,Weather Station,allpress
89,22-11-23,09:00:01,5.5,100.0,0,46.36,11.78,8.25,8.9,12.8,2428,Weather Station,allpress
90,22-11-23,10:00:01,6.4,100.0,0,134.2,14.53,9.0,8.9,13.0,2428,Weather Station,allpress
91,22-11-23,11:00:01,7.4,98.4,0,209.84,16.9,10.0,8.9,13.2,2428,Weather Station,allpress
92,22-11-23,12:00:01,7.9,96.2,0,163.48,18.28,10.0,8.9,13.3,2428,Weather Station,allpress
93,22-11-23,13:00:01,8.7,95.6,0,314.76,20.15,11.5,8.9,13.4,2428,Weather Station,allpress
94,22-11-23,14:00:01,9.0,94.0,0,156.16,21.6,14.0,8.9,13.2,2428,Weather Station,allpress
95,22-11-23,15:00:01,9.0,95.9,0,41.48,21.48,11.5,8.9,13.1,2428,Weather Station,allpress
96,22-11-23,16:00:01,9.6,96.9,0,0.0,15.73,10.0,9.0,13.0,2428,Weather Station,allpress
97,22-11-23,17:00:01,9.3,97.6,0,0.0,18.58,10.75,9.0,12.9,2428,Weather Station,allpress
98,22-11-23,18:00:01,8.2,99.6,0,0.0,13.83,10.0,9.0,12.9,2428,Weather Station,allpress
99,22-11-23,19:00:01,7.3,100.0,0,0.0,3.4,5.0,9.0,12.8,2428,Weather Station,allpress
100,22-11-23,20:00:01,9.4,100.0,0,0.0,9.7,10.75,9.0,12.8,2428,Weather Station,allpress
101,22-11-23,21:00:01,10.4,94.8,0,0.0,22.85,14.0,9.0,12.8,2428,Weather Station,allpress
102,22-11-23,22:00:01,10.6,93.7,0,0.0,24.98,15.0,9.0,12.8,2428,Weather Station,allpress
103,22-11-23,23:00:01,10.2,94.2,0,0.0,20.6,12.5,9.1,12.8,2428,Weather Station,allpress
104,23-11-23,00:00:01,10.2,95.6,0,0.0,20.68,12.5,9.1,12.8,2428,Weather Station,allpress
105,23-11-23,01:00:01,10.0,98.4,0,0.0,18.7,12.5,9.2,12.8,2428,Weather Station,allpress
106,23-11-23,02:00:01,10.3,96.9,0,0.0,23.75,15.75,9.2,12.8,2428,Weather Station,allpress
107,23-11-23,03:00:01,11.0,95.2,0,0.0,21.58,15.0,9.3,12.8,2428,Weather Station,allpress
108,23-11-23,04:00:01,10.8,92.5,0,0.0,19.35,10.75,9.3,12.8,2428,Weather Station,allpress
109,23-11-23,05:00:01,11.0,92.4,0,0.0,22.18,14.0,9.3,12.8,2428,Weather Station,allpress
110,23-11-23,06:00:01,10.6,93.9,0,0.0,11.6,7.5,9.4,12.8,2428,Weather Station,allpress
111,23-11-23,07:00:01,10.8,95.3,0,0.0,17.3,14.0,9.4,12.8,2428,Weather Station,allpress
112,23-11-23,08:00:01,11.1,94.0,0,43.92,28.65,14.0,9.4,12.8,2428,Weather Station,allpress
113,23-11-23,09:00:01,11.2,92.1,0,165.92,27.2,15.0,9.5,13.2,2428,Weather Station,allpress
114,23-11-23,10:00:01,12.2,86.5,0,395.28,28.33,15.75,9.5,13.7,2428,Weather Station,allpress
115,23-11-23,11:00:01,13.4,83.4,0,495.32,28.6,17.5,9.5,13.8,2428,Weather Station,allpress
116,23-11-23,12:00:01,13.5,78.5,0,522.16,38.7,20.75,9.6,13.8,2428,Weather Station,allpress
