,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,14-01-24,22:00:01,-0.5,96.8,0,0.0,16.8,11.5,4.8,12.7,2428,Weather Station,allpress
1,14-01-24,23:00:01,0.1,95.2,0,0.0,16.6,9.0,4.7,12.7,2428,Weather Station,allpress
2,15-01-24,00:00:01,-0.3,89.6,0,0.0,25.6,18.25,4.7,12.7,2428,Weather Station,allpress
3,15-01-24,01:00:01,-1.3,96.5,0,0.0,19.15,17.5,4.6,12.7,2428,Weather Station,allpress
4,15-01-24,02:00:01,-1.4,94.5,0,0.0,19.45,11.5,4.5,12.7,2428,Weather Station,allpress
5,15-01-24,03:00:01,-1.9,96.4,0,0.0,20.4,13.25,4.4,12.7,2428,Weather Station,allpress
6,15-01-24,04:00:01,-1.7,93.6,0,0.0,21.0,10.0,4.4,12.6,2428,Weather Station,allpress
7,15-01-24,05:00:01,-2.3,93.7,0,0.0,21.65,10.0,4.4,12.6,2428,Weather Station,allpress
8,15-01-24,06:00:01,-2.7,93.4,0,0.0,22.7,11.5,4.3,12.6,2428,Weather Station,allpress
9,15-01-24,07:00:01,-2.8,94.0,0,0.0,20.28,10.75,4.2,12.6,2428,Weather Station,allpress
10,15-01-24,08:00:01,-2.3,88.7,0,4.88,26.58,14.0,4.1,12.6,2428,Weather Station,allpress
11,15-01-24,09:00:01,-1.2,83.4,0,131.76,29.18,15.0,4.0,13.7,2428,Weather Station,allpress
12,15-01-24,10:00:01,-0.4,78.9,0,295.24,34.35,16.5,3.9,13.7,2428,Weather Station,allpress
13,15-01-24,11:00:01,0.5,74.5,0,417.24,41.05,18.25,3.8,13.7,2428,Weather Station,allpress
14,15-01-24,12:00:01,1.0,69.3,0,468.48,40.95,20.0,3.8,13.7,2428,Weather Station,allpress
15,15-01-24,13:00:01,1.3,66.8,0,446.52,42.2,18.25,3.7,13.7,2428,Weather Station,allpress
16,15-01-24,14:00:01,1.4,64.8,0,341.6,38.5,19.0,3.7,13.7,2428,Weather Station,allpress
17,15-01-24,15:00:01,0.8,64.3,0,190.32,35.33,16.5,3.7,13.7,2428,Weather Station,allpress
18,15-01-24,16:00:01,-0.7,72.3,0,19.52,27.0,14.0,3.6,13.2,2428,Weather Station,allpress
19,15-01-24,17:00:01,-2.1,80.2,0,0.0,20.53,12.5,3.6,13.0,2428,Weather Station,allpress
20,15-01-24,18:00:01,-2.6,82.4,0,0.0,14.1,9.0,3.6,13.0,2428,Weather Station,allpress
21,15-01-24,19:00:01,-3.6,86.9,0,0.0,10.93,5.75,3.6,12.9,2428,Weather Station,allpress
22,15-01-24,20:00:01,-4.2,89.2,0,0.0,10.55,5.75,3.6,12.9,2428,Weather Station,allpress
23,15-01-24,21:00:01,-3.7,89.8,0,0.0,11.6,6.5,3.5,12.9,2428,Weather Station,allpress
24,15-01-24,22:00:01,-4.0,88.0,0,0.0,15.8,8.25,3.4,12.9,2428,Weather Station,allpress
25,15-01-24,23:00:01,-3.8,90.2,0,0.0,12.5,7.5,3.4,12.9,2428,Weather Station,allpress
26,16-01-24,00:00:01,-3.4,89.6,0,0.0,12.83,6.5,3.3,12.8,2428,Weather Station,allpress
27,16-01-24,01:00:01,-3.0,88.0,0,0.0,13.58,6.5,3.3,12.8,2428,Weather Station,allpress
28,16-01-24,02:00:01,-3.2,88.7,0,0.0,10.53,5.75,3.2,12.8,2428,Weather Station,allpress
