"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"22-01-23","02:00:01","-6.9","100","0","0","0","0","2","012.9","2428","Weather Station","allpress"
"22-01-23","03:00:01","-7.1","100","0","0","0","0","1.9","012.8","2428","Weather Station","allpress"
"22-01-23","04:00:01","-7.1","100","0","0","0","0","1.9","012.8","2428","Weather Station","allpress"
"22-01-23","05:00:01","-7.7","100","0","0","0","0","1.8","012.8","2428","Weather Station","allpress"
"22-01-23","06:00:01","-7.5","100","0","0","0","0","1.7","012.8","2428","Weather Station","allpress"
"22-01-23","07:00:01","-7.6","100","0","0","0","0","1.7","012.8","2428","Weather Station","allpress"
"22-01-23","08:00:01","-7.5","100","0","4.88","0","0","1.7","012.8","2428","Weather Station","allpress"
"22-01-23","09:00:01","-7.2","100","0","61","0","0","1.7","012.9","2428","Weather Station","allpress"
"22-01-23","10:00:01","-6.2","100","0","158.6","0","0","1.7","013.6","2428","Weather Station","allpress"
"22-01-23","11:00:01","-4.8","100","0","248.88","0","0","1.7","013.7","2428","Weather Station","allpress"
"22-01-23","12:00:01","-3.4","100","0","285.48","0","0","1.6","013.7","2428","Weather Station","allpress"
"22-01-23","13:00:01","-3.1","100","0","170.8","0.43","2.5","1.6","013.7","2428","Weather Station","allpress"
"22-01-23","14:00:02","-1.6","100","0","283.04","0.68","3.25","1.6","013.7","2428","Weather Station","allpress"
"22-01-23","15:00:02","-1","100","0","92.72","2.48","4","1.6","013.5","2428","Weather Station","allpress"
"22-01-23","16:00:01","-3","100","0","24.4","0","0","1.6","013.1","2428","Weather Station","allpress"
"22-01-23","17:00:01","-3","100","0","0","0","0","1.6","013.0","2428","Weather Station","allpress"
"22-01-23","18:00:01","-3.4","100","0","0","0","0","1.6","013.0","2428","Weather Station","allpress"
"22-01-23","19:00:02","-3.3","100","0","0","0","0","1.6","013.0","2428","Weather Station","allpress"
"22-01-23","20:00:02","-3.6","100","0","0","0","0","1.6","012.9","2428","Weather Station","allpress"
"22-01-23","21:00:01","-4.1","100","0","0","0","0","1.6","012.9","2428","Weather Station","allpress"
"22-01-23","22:00:01","-4.4","100","0","0","0","0","1.6","012.8","2428","Weather Station","allpress"
"22-01-23","23:00:01","-4.6","100","0","0","0","0","1.5","012.8","2428","Weather Station","allpress"
"23-01-23","00:00:01","-5.2","100","0","0","0","0","1.5","012.8","2428","Weather Station","allpress"
"23-01-23","01:00:01","-6.1","100","0","0","0","0","1.4","012.8","2428","Weather Station","allpress"
"23-01-23","02:00:01","-7","100","0","0","0","0","1.4","012.7","2428","Weather Station","allpress"
"23-01-23","03:00:01","-7.7","100","0","0","0","0","1.3","012.7","2428","Weather Station","allpress"
"23-01-23","04:00:01","-7.9","100","0","0","0","0","1.3","012.7","2428","Weather Station","allpress"
"23-01-23","05:00:02","-7.8","100","0","0","0","0","1.2","012.7","2428","Weather Station","allpress"
"23-01-23","06:00:02","-7.9","100","0","0","0","0","1.2","012.7","2428","Weather Station","allpress"
"23-01-23","07:00:02","-8.6","100","0","0","0","0","1.1","012.7","2428","Weather Station","allpress"
"23-01-23","08:00:01","-8.3","100","0","12.2","0","0","1.1","012.7","2428","Weather Station","allpress"
"23-01-23","09:00:01","-4.9","100","0","212.28","0","0","1","013.7","2428","Weather Station","allpress"
"23-01-23","10:00:01","-1.8","100","0","444.08","0","0","1","013.7","2428","Weather Station","allpress"
"23-01-23","11:00:01","0.2","100","0","356.24","0","0","0.9","013.7","2428","Weather Station","allpress"
"23-01-23","12:00:01","1.5","100","0","331.84","0.35","5","0.9","013.7","2428","Weather Station","allpress"
"23-01-23","13:00:01","2.7","94.6","0","278.16","0","0","0.9","013.7","2428","Weather Station","allpress"
"23-01-23","14:00:01","3","84.7","0","212.28","3.93","9","0.9","013.7","2428","Weather Station","allpress"
"23-01-23","15:00:01","2.7","85.2","0","134.2","4.53","4","0.9","013.7","2428","Weather Station","allpress"
"23-01-23","16:00:01","2.3","87.3","0","46.36","1.78","4","0.9","013.2","2428","Weather Station","allpress"
"23-01-23","17:00:01","-1.1","100","0","0","0","0","0.9","013.1","2428","Weather Station","allpress"
"23-01-23","18:00:01","-2.5","100","0","0","0","0","0.9","013.1","2428","Weather Station","allpress"
"23-01-23","19:00:01","-2.8","100","0","0","0","0","0.8","013.0","2428","Weather Station","allpress"
"23-01-23","20:00:01","-3","100","0","0","0","0","0.9","013.0","2428","Weather Station","allpress"
"23-01-23","21:00:01","-4","100","0","0","0","0","0.8","013.0","2428","Weather Station","allpress"
"23-01-23","22:00:01","-4","100","0","0","0","0","0.8","012.9","2428","Weather Station","allpress"
"23-01-23","23:00:01","-4.7","100","0","0","0","0","0.8","012.9","2428","Weather Station","allpress"
"24-01-23","00:00:01","-5.2","100","0","0","0","0","0.8","012.9","2428","Weather Station","allpress"
"24-01-23","01:00:02","-5.9","100","0","0","0","0","0.8","012.9","2428","Weather Station","allpress"
"24-01-23","02:00:02","-6.5","100","0","0","0","0","0.8","012.9","2428","Weather Station","allpress"
"24-01-23","03:00:01","-6.9","100","0","0","0","0","0.7","012.8","2428","Weather Station","allpress"
"24-01-23","04:00:01","-7.7","100","0","0","0","0","0.7","012.8","2428","Weather Station","allpress"
"24-01-23","05:00:01","-7.7","100","0","0","0","0","0.7","012.8","2428","Weather Station","allpress"
"24-01-23","06:00:01","-7.6","100","0","0","0","0","0.6","012.8","2428","Weather Station","allpress"
"24-01-23","07:00:01","-8.1","100","0","0","0","0","0.6","012.8","2428","Weather Station","allpress"
"24-01-23","08:00:01","-8","100","0","7.32","0","0","0.6","012.7","2428","Weather Station","allpress"
"24-01-23","09:00:01","-7","100","0","80.52","0","0","0.6","013.1","2428","Weather Station","allpress"
"24-01-23","10:00:01","-5.7","100","0","190.32","0","0","0.6","013.7","2428","Weather Station","allpress"
"24-01-23","11:00:01","-2","100","0","534.36","0","0.75","0.5","013.7","2428","Weather Station","allpress"
"24-01-23","12:00:01","-0.2","100","0","361.12","1.83","3.25","0.5","013.7","2428","Weather Station","allpress"
"24-01-23","13:00:01","1.3","100","0","302.56","5.78","4","0.5","013.7","2428","Weather Station","allpress"
"24-01-23","14:00:01","1.8","100","0","226.92","7.15","4","0.5","013.7","2428","Weather Station","allpress"
"24-01-23","15:00:01","2.7","92.4","0","136.64","9.03","10","0.5","013.7","2428","Weather Station","allpress"
"24-01-23","16:00:01","0.9","97.4","0","46.36","0.33","2.5","0.5","013.2","2428","Weather Station","allpress"
"24-01-23","17:00:01","-1.4","100","0","0","0","0","0.5","013.1","2428","Weather Station","allpress"
"24-01-23","18:00:02","-2.9","100","0","0","0","0","0.5","013.0","2428","Weather Station","allpress"
"24-01-23","19:00:02","-3","100","0","0","0","0","0.5","013.0","2428","Weather Station","allpress"
"24-01-23","20:00:01","-3","100","0","0","0","0","0.5","013.0","2428","Weather Station","allpress"
"24-01-23","21:00:01","-3.1","100","0","0","0.08","1.5","0.5","013.0","2428","Weather Station","allpress"
"24-01-23","22:00:01","-3.8","100","0","0","0.73","2.5","0.5","012.9","2428","Weather Station","allpress"
"24-01-23","23:00:01","-4","100","0","0","0.15","1.5","0.5","012.9","2428","Weather Station","allpress"
"25-01-23","00:00:01","-4.2","100","0","0","0.1","1.5","0.5","012.9","2428","Weather Station","allpress"
"25-01-23","01:00:01","-4.3","100","0","0","0.23","2.5","0.5","012.9","2428","Weather Station","allpress"
"25-01-23","02:00:01","-2.7","100","0","0","3.2","3.25","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","03:00:01","-2.1","100","0","0","8.08","5","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","04:00:01","-1.4","100","0","0","6.23","4","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","05:00:01","-1.1","100","0","0","7.8","5","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","06:00:01","-0.4","100","0","0","6.45","5","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","07:00:02","-0.5","100","0","0","13.25","12.5","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","08:00:01","-0.4","100","0","2.44","10.35","5.75","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","09:00:02","-0.4","100","0","46.36","10.35","5.75","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","10:00:02","-0.2","100","0","92.72","11.18","5.75","0.5","012.9","2428","Weather Station","allpress"
"25-01-23","11:00:01","0.3","100","0","139.08","15.8","8.25","0.5","013.1","2428","Weather Station","allpress"
"25-01-23","12:00:01","1.2","100","0","214.72","18.18","15","0.5","013.4","2428","Weather Station","allpress"
"25-01-23","13:00:01","1.7","100","0","109.8","15.75","10","0.5","013.2","2428","Weather Station","allpress"
"25-01-23","14:00:01","1.5","100","0","48.8","16.93","15","0.5","013.0","2428","Weather Station","allpress"
"25-01-23","15:00:01","1.8","100","0","36.6","13.98","15","0.5","012.9","2428","Weather Station","allpress"
"25-01-23","16:00:01","2.1","100","1","12.2","9.8","6.5","0.5","012.9","2428","Weather Station","allpress"
"25-01-23","17:00:01","2.1","100","0","0","8.45","6.5","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","18:00:01","3","100","1","0","10.25","15","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","19:00:01","3.1","100","0","0","13.68","9","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","20:00:01","3.8","100","0","0","18.9","20","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","21:00:01","3.3","100","0","0","20.5","12.5","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","22:00:01","2.2","100","0","0","21.33","12.5","0.5","012.8","2428","Weather Station","allpress"
"25-01-23","23:00:01","0.8","100","0","0","18.33","9","0.6","012.8","2428","Weather Station","allpress"
"26-01-23","00:00:01","0.7","100","0","0","16.05","9","0.6","012.8","2428","Weather Station","allpress"
"26-01-23","01:00:01","1","100","0","0","20.98","10","0.6","012.8","2428","Weather Station","allpress"
"26-01-23","02:00:01","0.5","100","0","0","20.53","10","0.6","012.7","2428","Weather Station","allpress"
"26-01-23","03:00:01","0.2","100","0","0","15.45","9","0.7","012.7","2428","Weather Station","allpress"
"26-01-23","04:00:01","-0.5","100","0","0","5.3","5","0.7","012.7","2428","Weather Station","allpress"
"26-01-23","05:00:01","0.4","100","0","0","13.93","8.25","0.7","012.7","2428","Weather Station","allpress"
"26-01-23","06:00:01","0.6","100","0","0","11.65","7.5","0.7","012.7","2428","Weather Station","allpress"
"26-01-23","07:00:01","1.4","100","0","0","19.03","10.75","0.8","012.7","2428","Weather Station","allpress"
"26-01-23","08:00:01","1.1","100","1","7.32","20.68","10.75","0.8","012.7","2428","Weather Station","allpress"
"26-01-23","09:00:01","2","100","0","87.84","19.68","10.75","0.9","013.0","2428","Weather Station","allpress"
"26-01-23","10:00:01","3.2","100","0","217.16","28.35","15","1","013.5","2428","Weather Station","allpress"
"26-01-23","11:00:01","4.9","100","0","170.8","26.73","13.25","1.1","013.5","2428","Weather Station","allpress"
"26-01-23","12:00:01","5.2","100","0","236.68","26.75","14","1.2","013.4","2428","Weather Station","allpress"
"26-01-23","13:00:01","5.9","100","0","241.56","28.25","15","1.3","013.5","2428","Weather Station","allpress"
"26-01-23","14:00:01","6.6","97.9","0","253.76","32.73","16.5","1.5","013.7","2428","Weather Station","allpress"
"26-01-23","15:00:01","6.2","95.6","0","153.72","37.8","17.5","1.6","013.5","2428","Weather Station","allpress"
"26-01-23","16:00:02","5.2","93.4","0","26.84","35.03","19","1.7","013.1","2428","Weather Station","allpress"
"26-01-23","17:00:02","4.4","93.1","0","0","32.6","15","1.9","013.1","2428","Weather Station","allpress"
"26-01-23","18:00:02","3.6","98.6","0","0","24.5","15.75","2","013.1","2428","Weather Station","allpress"
"26-01-23","19:00:02","3.2","100","0","0","20.03","10.75","2.1","013.0","2428","Weather Station","allpress"
"26-01-23","20:00:01","2.6","100","0","0","14.4","7.5","2.2","013.0","2428","Weather Station","allpress"
"26-01-23","21:00:01","2.3","100","0","0","19.9","10","2.2","013.0","2428","Weather Station","allpress"
"26-01-23","22:00:01","2.4","100","0","0","23","12.5","2.3","013.0","2428","Weather Station","allpress"
"26-01-23","23:00:01","1.5","100","0","0","20.58","10.75","2.3","012.9","2428","Weather Station","allpress"
"27-01-23","00:00:01","0.9","100","0","0","18.45","8.25","2.3","012.9","2428","Weather Station","allpress"
"27-01-23","01:00:01","1.4","100","0","0","17.58","10","2.4","012.9","2428","Weather Station","allpress"
"27-01-23","02:00:01","1.7","100","0","0","17.93","10","2.4","012.9","2428","Weather Station","allpress"
"27-01-23","03:00:01","1.7","100","0","0","17.48","9","2.4","012.9","2428","Weather Station","allpress"
"27-01-23","04:00:01","1.9","100","0","0","13.58","7.5","2.4","012.9","2428","Weather Station","allpress"
"27-01-23","05:00:01","2","100","0","0","14.23","8.25","2.4","012.8","2428","Weather Station","allpress"
"27-01-23","06:00:01","2","100","0","0","14.55","7.5","2.5","012.8","2428","Weather Station","allpress"
"27-01-23","07:00:01","2.3","100","0","0","15.15","7.5","2.5","012.8","2428","Weather Station","allpress"
"27-01-23","08:00:01","2.5","100","0","4.88","12.25","6.5","2.5","012.8","2428","Weather Station","allpress"
"27-01-23","09:00:01","2.8","100","0","87.84","11.7","5.75","2.5","012.9","2428","Weather Station","allpress"
"27-01-23","10:00:01","3.9","100","0","209.84","13.58","8.25","2.6","013.3","2428","Weather Station","allpress"
"27-01-23","11:00:01","5.5","100","0","341.6","10.8","8.25","2.6","013.7","2428","Weather Station","allpress"
"27-01-23","12:00:01","8.6","86.7","0","434.32","15.98","7.5","2.7","013.7","2428","Weather Station","allpress"
"27-01-23","13:00:01","8.3","78.1","0","346.48","18.6","10","2.7","013.7","2428","Weather Station","allpress"
"27-01-23","14:00:01","5.4","87.1","0","178.12","21.25","11.5","2.8","013.4","2428","Weather Station","allpress"
"27-01-23","15:00:01","6.1","83.6","0","165.92","19.98","10","2.9","013.5","2428","Weather Station","allpress"
"27-01-23","16:00:01","4.1","91","0","56.12","17.95","10","2.9","013.2","2428","Weather Station","allpress"
"27-01-23","17:00:01","2.1","98.2","0","0","9.5","5","3","013.1","2428","Weather Station","allpress"
"27-01-23","18:00:01","1","100","0","0","6.58","5","3","013.0","2428","Weather Station","allpress"
"27-01-23","19:00:01","0.4","100","0","0","4.73","3.25","3","013.0","2428","Weather Station","allpress"
"27-01-23","20:00:01","1.7","100","0","0","3.73","4","2.9","013.0","2428","Weather Station","allpress"
"27-01-23","21:00:01","2","100","0","0","3.78","4","2.9","013.0","2428","Weather Station","allpress"
"27-01-23","22:00:01","0.4","100","0","0","3.05","4","2.9","013.0","2428","Weather Station","allpress"
"27-01-23","23:00:02","0.5","100","0","0","1.45","3.25","2.9","012.9","2428","Weather Station","allpress"
"28-01-23","00:00:01","0.7","100","0","0","1.65","3.25","2.8","012.9","2428","Weather Station","allpress"
"28-01-23","01:00:01","0.6","100","0","0","0.5","2.5","2.8","012.9","2428","Weather Station","allpress"
"28-01-23","02:00:01","0.5","100","0","0","0.33","2.5","2.8","012.9","2428","Weather Station","allpress"
"28-01-23","03:00:01","0.4","100","0","0","0","0","2.8","012.9","2428","Weather Station","allpress"
"28-01-23","04:00:01","1","98.9","0","0","0.93","3.25","2.7","012.9","2428","Weather Station","allpress"
"28-01-23","05:00:01","0.5","99.7","0","0","0","0.75","2.7","012.8","2428","Weather Station","allpress"
"28-01-23","06:00:01","1.9","91.2","0","0","1.48","3.25","2.7","012.8","2428","Weather Station","allpress"
"28-01-23","07:00:01","1","99.5","0","0","1.45","2.5","2.7","012.8","2428","Weather Station","allpress"
"28-01-23","08:00:01","0.9","100","0","4.88","0.15","2.5","2.7","012.8","2428","Weather Station","allpress"
"28-01-23","09:00:02","1.6","100","0","53.68","1.08","4","2.7","012.8","2428","Weather Station","allpress"
"28-01-23","10:00:02","3","96.5","0","197.64","3.15","4","2.7","013.2","2428","Weather Station","allpress"
"28-01-23","11:00:02","5.9","81.2","0","490.44","9.45","5.75","2.7","013.7","2428","Weather Station","allpress"
"28-01-23","12:00:01","5.5","87.8","0","395.28","17.48","8.25","2.8","013.7","2428","Weather Station","allpress"
"28-01-23","13:00:01","5.7","85.9","0","283.04","15.03","7.5","2.9","013.6","2428","Weather Station","allpress"
"28-01-23","14:00:01","5.3","83.9","0","102.48","13.43","7.5","3","013.2","2428","Weather Station","allpress"
"28-01-23","15:00:01","5","91.2","0","58.56","9.4","5.75","3.1","013.1","2428","Weather Station","allpress"
"28-01-23","16:00:01","4.6","95.9","0","21.96","2.65","4","3.2","013.1","2428","Weather Station","allpress"
"28-01-23","17:00:01","4.3","95.7","0","0","0","0","3.3","013.0","2428","Weather Station","allpress"
"28-01-23","18:00:01","3.9","96.2","0","0","0","0","3.3","013.0","2428","Weather Station","allpress"
"28-01-23","19:00:01","3.6","100","0","0","0","0","3.3","013.0","2428","Weather Station","allpress"
"28-01-23","20:00:01","3.6","100","0","0","0","0","3.4","012.9","2428","Weather Station","allpress"
"28-01-23","21:00:01","3.5","100","0","0","0","0","3.4","012.9","2428","Weather Station","allpress"
"28-01-23","22:00:01","3.3","100","0","0","1.83","4","3.4","012.9","2428","Weather Station","allpress"
"28-01-23","23:00:01","3.4","100","0","0","3.1","5","3.4","012.9","2428","Weather Station","allpress"
"29-01-23","00:00:01","3.3","100","0","0","2.58","4","3.5","012.8","2428","Weather Station","allpress"
"29-01-23","01:00:01","3.5","100","0","0","3.9","4","3.5","012.8","2428","Weather Station","allpress"
"29-01-23","02:00:01","3.8","100","0","0","7.68","5","3.5","012.8","2428","Weather Station","allpress"
"29-01-23","03:00:01","3.7","100","0","0","6.25","5","3.5","012.8","2428","Weather Station","allpress"
"29-01-23","04:00:01","3.6","100","0","0","6.6","6.5","3.5","012.8","2428","Weather Station","allpress"
"29-01-23","05:00:01","3.6","100","0","0","11.78","8.25","3.6","012.8","2428","Weather Station","allpress"
"29-01-23","06:00:01","3.4","100","0","0","11.15","6.5","3.6","012.8","2428","Weather Station","allpress"
"29-01-23","07:00:01","3.3","100","0","0","16.45","9","3.6","012.8","2428","Weather Station","allpress"
"29-01-23","08:00:01","3.3","100","0","12.2","13.83","10","3.6","012.7","2428","Weather Station","allpress"
"29-01-23","09:00:01","3.9","100","0","134.2","20.5","10","3.6","012.9","2428","Weather Station","allpress"
"29-01-23","10:00:01","4.4","100","0","114.68","23.08","13.25","3.6","013.0","2428","Weather Station","allpress"
"29-01-23","11:00:01","5.5","100","0","283.04","21.23","10","3.6","013.2","2428","Weather Station","allpress"
"29-01-23","12:00:01","6.3","97.6","0","209.84","26.4","12.5","3.6","013.5","2428","Weather Station","allpress"
"29-01-23","13:00:01","7.5","91.8","0","231.8","25.65","13.25","3.7","013.6","2428","Weather Station","allpress"
"29-01-23","14:00:01","7.4","83.5","0","161.04","36.55","19","3.8","013.4","2428","Weather Station","allpress"
"29-01-23","15:00:01","8.4","79.8","0","178.12","30.53","15","3.9","013.6","2428","Weather Station","allpress"
"29-01-23","16:00:01","7.8","83.4","0","56.12","21.43","11.5","4","013.2","2428","Weather Station","allpress"
"29-01-23","17:00:01","6.1","94.3","0","0","15.73","8.25","4.1","013.1","2428","Weather Station","allpress"
"29-01-23","18:00:01","5.1","100","0","0","14.53","8.25","4.1","013.1","2428","Weather Station","allpress"
"29-01-23","19:00:01","5.8","91.2","0","0","20.35","14","4.1","013.0","2428","Weather Station","allpress"
"29-01-23","20:00:01","5.2","92.9","0","0","24.35","15","4.1","013.0","2428","Weather Station","allpress"
"29-01-23","21:00:01","5.4","94.8","0","0","24.9","15","4.1","013.0","2428","Weather Station","allpress"
"29-01-23","22:00:01","4.9","98.5","0","0","25.65","13.25","4.1","013.0","2428","Weather Station","allpress"
"29-01-23","23:00:01","5.2","97.8","0","0","25.6","13.25","4.1","012.9","2428","Weather Station","allpress"
"30-01-23","00:00:01","5.2","99.7","0","0","29","14","4.1","012.9","2428","Weather Station","allpress"
"30-01-23","01:00:01","5.8","99.3","0","0","31.28","15.75","4.1","012.9","2428","Weather Station","allpress"
"30-01-23","02:00:01","6.1","97.8","0","0","25.93","15.75","4.1","012.9","2428","Weather Station","allpress"
"30-01-23","03:00:01","6.1","88.2","0","0","26.93","16.5","4.1","012.8","2428","Weather Station","allpress"
"30-01-23","04:00:01","4.7","85.4","0","0","28.65","15.75","4.2","012.8","2428","Weather Station","allpress"
"30-01-23","05:00:01","4.8","83.7","0","0","23.53","12.5","4.2","012.8","2428","Weather Station","allpress"
"30-01-23","06:00:01","4.6","85","0","0","29.85","14","4.1","012.8","2428","Weather Station","allpress"
"30-01-23","07:00:01","3.8","87.6","0","0","29.73","15","4.1","012.8","2428","Weather Station","allpress"
"30-01-23","08:00:01","3.9","89","0","26.84","33.58","16.5","4","012.8","2428","Weather Station","allpress"
"30-01-23","09:00:01","4.9","85.7","0","197.64","26.93","12.5","4","013.7","2428","Weather Station","allpress"
"30-01-23","10:00:01","6.6","81.9","0","346.48","33.18","16.5","4","013.7","2428","Weather Station","allpress"
"30-01-23","11:00:01","7.8","78.4","0","417.24","40.95","20.75","4","013.8","2428","Weather Station","allpress"
"30-01-23","12:00:01","8.1","75.8","0","370.88","39.18","17.5","4","013.8","2428","Weather Station","allpress"
"30-01-23","13:00:01","8.7","71.8","0","336.72","40.1","19","4.1","013.7","2428","Weather Station","allpress"
"30-01-23","14:00:01","9","70.8","0","275.72","38.6","19","4.2","013.8","2428","Weather Station","allpress"
"30-01-23","15:00:01","8.7","71.5","0","168.36","29.93","15","4.3","013.7","2428","Weather Station","allpress"
"30-01-23","16:00:01","7.2","78.4","0","73.2","23.7","12.5","4.4","013.3","2428","Weather Station","allpress"
"30-01-23","17:00:01","5.2","84.8","0","0","14.78","10","4.4","013.1","2428","Weather Station","allpress"
"30-01-23","18:00:01","4.3","89","0","0","8.25","5.75","4.4","013.1","2428","Weather Station","allpress"
"30-01-23","19:00:01","3.7","88.5","0","0","16.68","9","4.4","013.1","2428","Weather Station","allpress"
"30-01-23","20:00:01","2.1","93.9","0","0","12","8.25","4.3","013.0","2428","Weather Station","allpress"
"30-01-23","21:00:01","1.5","99","0","0","9.3","5.75","4.3","013.0","2428","Weather Station","allpress"
"30-01-23","22:00:01","0.3","100","0","0","7.85","6.5","4.2","013.0","2428","Weather Station","allpress"
"30-01-23","23:00:01","0.3","100","0","0","9.83","6.5","4.1","013.0","2428","Weather Station","allpress"
"31-01-23","00:00:01","2.7","100","0","0","15.53","9","4","013.0","2428","Weather Station","allpress"
"31-01-23","01:00:01","3.4","97.3","0","0","18.18","10","3.9","013.0","2428","Weather Station","allpress"
"31-01-23","02:00:01","4.4","91.8","0","0","25.53","14","3.9","013.0","2428","Weather Station","allpress"
"31-01-23","03:00:01","4.6","90.4","0","0","27.55","14","3.9","013.0","2428","Weather Station","allpress"
"31-01-23","04:00:01","4.4","92.1","0","0","28.6","14","3.9","012.9","2428","Weather Station","allpress"
"31-01-23","05:00:01","4","94.8","0","0","30.65","15","3.9","012.9","2428","Weather Station","allpress"
"31-01-23","06:00:01","4.3","96.8","0","0","24.23","13.25","4","012.9","2428","Weather Station","allpress"
"31-01-23","07:00:01","4.4","98.2","0","0","29.45","15.75","3.9","012.9","2428","Weather Station","allpress"
"31-01-23","08:00:01","4.5","100","0","24.4","28.23","15","4","012.9","2428","Weather Station","allpress"
"31-01-23","09:00:01","5.6","99.8","0","100.04","35.53","17.5","4","013.2","2428","Weather Station","allpress"
"31-01-23","10:00:01","7.8","92.8","0","368.44","35.18","17.5","4","013.7","2428","Weather Station","allpress"
"31-01-23","11:00:01","9.9","88.1","0","241.56","32.33","18.25","4.1","013.7","2428","Weather Station","allpress"
"31-01-23","12:00:01","9.7","69.5","0","348.92","45.93","24","4.2","013.7","2428","Weather Station","allpress"
"31-01-23","13:00:01","10.4","59.3","0","373.32","48.83","27.5","4.4","013.8","2428","Weather Station","allpress"
"31-01-23","14:00:01","8.6","61.2","0","139.08","52.23","26.5","4.4","013.4","2428","Weather Station","allpress"
"31-01-23","15:00:01","8.8","58.9","0","131.76","45.05","24","4.5","013.7","2428","Weather Station","allpress"
"31-01-23","16:00:01","7.2","66.5","0","65.88","39.28","20","4.5","013.2","2428","Weather Station","allpress"
"31-01-23","17:00:01","5.1","75.2","0","0","25.4","15","4.6","013.1","2428","Weather Station","allpress"
"31-01-23","18:00:01","4.8","76.9","0","0","15.4","10","4.6","013.1","2428","Weather Station","allpress"
"31-01-23","19:00:01","3","82.6","0","0","14.33","10","4.5","013.1","2428","Weather Station","allpress"
"31-01-23","20:00:01","3.4","84","0","0","17.45","10","4.4","013.0","2428","Weather Station","allpress"
"31-01-23","21:00:01","3.4","86.8","0","0","26.95","11.5","4.4","013.0","2428","Weather Station","allpress"
"31-01-23","22:00:01","3.2","88.5","0","0","27.75","13.25","4.4","013.0","2428","Weather Station","allpress"
"31-01-23","23:00:01","2.7","91.3","0","0","20.9","11.5","4.3","013.0","2428","Weather Station","allpress"
"01-02-23","00:00:01","2.2","95.1","0","0","20.9","10","4.2","013.0","2428","Weather Station","allpress"
"01-02-23","01:00:01","2.3","95.7","0","0","24.83","12.5","4.2","012.9","2428","Weather Station","allpress"
"01-02-23","02:00:01","2.4","95.7","0","0","26.43","12.5","4.1","012.9","2428","Weather Station","allpress"
"01-02-23","03:00:01","2.7","95.3","0","0","27.58","15.75","4.1","012.9","2428","Weather Station","allpress"
"01-02-23","04:00:01","3.6","91.4","0","0","25.9","13.25","4","012.9","2428","Weather Station","allpress"
"01-02-23","05:00:01","3","92.8","0","0","26.4","15","4","012.9","2428","Weather Station","allpress"
"01-02-23","06:00:01","3.1","95.2","0","0","27.35","14","3.9","012.9","2428","Weather Station","allpress"
"01-02-23","07:00:01","3.4","93.2","0","0","24.5","14","3.9","012.9","2428","Weather Station","allpress"
"01-02-23","08:00:01","3.3","94","0","29.28","26.75","15","3.9","012.9","2428","Weather Station","allpress"
"01-02-23","09:00:01","5.5","85.8","0","226.92","31.7","19","3.9","013.7","2428","Weather Station","allpress"
"01-02-23","10:00:01","7.2","78.5","0","358.68","32.8","17.5","3.9","013.8","2428","Weather Station","allpress"
"01-02-23","11:00:01","8.7","75","0","424.56","42.05","24","3.9","013.8","2428","Weather Station","allpress"
"01-02-23","12:00:01","9.9","73.4","0","580.72","44.1","21.5","4","013.8","2428","Weather Station","allpress"
"01-02-23","13:00:01","8.9","75.2","0","107.36","40.6","28.25","4.1","013.2","2428","Weather Station","allpress"
"01-02-23","14:00:01","8.9","77.3","0","104.92","28.73","19","4.3","013.2","2428","Weather Station","allpress"
"01-02-23","15:00:01","8.8","77.9","0","129.32","33.35","19","4.4","013.2","2428","Weather Station","allpress"
"01-02-23","16:00:01","8.9","77.9","0","29.28","34.18","17.5","4.4","013.1","2428","Weather Station","allpress"
"01-02-23","17:00:01","8.7","78.2","0","0","29.15","15.75","4.5","013.1","2428","Weather Station","allpress"
"01-02-23","18:00:01","7.5","81.2","0","0","29.28","14","4.6","013.1","2428","Weather Station","allpress"
"01-02-23","19:00:01","7.4","82.3","0","0","26.18","14","4.6","013.0","2428","Weather Station","allpress"
"01-02-23","20:00:01","6.6","86.7","0","0","23.5","13.25","4.7","013.0","2428","Weather Station","allpress"
"01-02-23","21:00:01","7.2","86.8","0","0","18.33","13.25","4.7","013.0","2428","Weather Station","allpress"
"01-02-23","22:00:01","6.6","89.5","0","0","21.5","14","4.7","013.0","2428","Weather Station","allpress"
"01-02-23","23:00:01","5.6","92.9","0","0","19.6","10.75","4.7","012.9","2428","Weather Station","allpress"
"02-02-23","00:00:01","6.8","90.3","0","0","20.98","12.5","4.7","012.9","2428","Weather Station","allpress"
