,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,12-04-24,15:00:01,18.5,59.3,0,817.4,30.48,16.5,10.7,13.8,2428,Weather Station,allpress
1,12-04-24,16:00:01,19.2,58.0,0,717.36,33.35,20.0,10.8,13.8,2428,Weather Station,allpress
2,12-04-24,17:00:01,19.9,57.8,0,631.96,32.48,17.5,10.8,13.8,2428,Weather Station,allpress
3,12-04-24,18:00:01,18.9,62.6,0,300.12,30.05,15.0,10.9,13.8,2428,Weather Station,allpress
4,12-04-24,19:00:01,17.8,69.0,0,107.36,29.05,15.75,11.0,13.4,2428,Weather Station,allpress
5,12-04-24,20:00:02,16.5,72.5,0,2.44,25.85,12.5,11.1,13.1,2428,Weather Station,allpress
6,12-04-24,21:00:01,15.2,76.4,0,0.0,21.7,12.5,11.1,13.1,2428,Weather Station,allpress
7,12-04-24,22:00:02,13.4,85.2,0,0.0,23.48,16.5,11.1,13.1,2428,Weather Station,allpress
8,12-04-24,23:00:01,12.3,86.9,0,0.0,18.1,10.0,11.1,13.0,2428,Weather Station,allpress
9,13-04-24,00:00:01,11.3,90.8,0,0.0,16.78,9.0,11.0,13.0,2428,Weather Station,allpress
10,13-04-24,01:00:01,10.2,95.4,0,0.0,7.7,5.75,11.0,13.0,2428,Weather Station,allpress
11,13-04-24,02:00:01,9.9,98.9,0,0.0,3.73,5.0,10.9,13.0,2428,Weather Station,allpress
12,13-04-24,03:00:02,9.9,100.0,0,0.0,9.7,6.5,10.8,12.9,2428,Weather Station,allpress
13,13-04-24,04:00:02,9.7,100.0,0,0.0,11.8,7.5,10.8,12.9,2428,Weather Station,allpress
14,13-04-24,05:00:01,8.7,100.0,0,0.0,6.58,5.0,10.7,12.9,2428,Weather Station,allpress
15,13-04-24,06:00:01,8.4,100.0,0,0.0,5.53,5.75,10.6,12.9,2428,Weather Station,allpress
16,13-04-24,07:00:01,8.8,100.0,0,119.56,7.08,5.0,10.5,13.0,2428,Weather Station,allpress
17,13-04-24,08:00:01,10.4,100.0,0,336.72,12.35,7.5,10.5,13.6,2428,Weather Station,allpress
18,13-04-24,09:00:01,12.2,90.9,0,719.8,24.73,15.0,10.4,13.8,2428,Weather Station,allpress
19,13-04-24,10:00:01,13.7,82.9,0,836.92,25.4,13.25,10.4,13.8,2428,Weather Station,allpress
20,13-04-24,11:00:01,15.2,74.6,0,883.28,24.15,11.5,10.5,13.8,2428,Weather Station,allpress
21,13-04-24,12:00:01,16.8,65.3,0,1302.96,27.83,15.75,10.6,13.8,2428,Weather Station,allpress
22,13-04-24,13:00:01,18.4,55.9,0,1366.4,30.83,18.25,10.7,13.8,2428,Weather Station,allpress
23,13-04-24,14:00:01,18.3,48.6,0,956.48,36.4,17.5,10.8,13.8,2428,Weather Station,allpress
24,13-04-24,15:00:01,18.7,50.2,0,1212.68,34.93,18.25,10.9,13.8,2428,Weather Station,allpress
25,13-04-24,16:00:01,18.7,54.7,0,907.68,34.5,18.25,11.0,13.8,2428,Weather Station,allpress
26,13-04-24,17:00:01,18.1,57.0,0,588.04,37.83,19.0,11.1,13.8,2428,Weather Station,allpress
27,13-04-24,18:00:01,16.6,66.2,0,82.96,38.65,20.0,11.2,13.4,2428,Weather Station,allpress
28,13-04-24,19:00:01,15.2,70.8,0,51.24,34.93,18.25,11.2,13.3,2428,Weather Station,allpress
29,13-04-24,20:00:01,14.0,75.4,0,4.88,30.18,18.25,11.2,13.2,2428,Weather Station,allpress
30,13-04-24,21:00:02,12.7,80.7,0,0.0,25.8,14.0,11.2,13.1,2428,Weather Station,allpress
31,13-04-24,22:00:01,11.9,85.8,0,0.0,19.65,11.5,11.2,13.0,2428,Weather Station,allpress
32,13-04-24,23:00:01,10.2,72.1,0,0.0,24.9,13.25,11.1,13.0,2428,Weather Station,allpress
33,14-04-24,00:00:01,8.6,79.1,0,0.0,20.6,12.5,11.0,13.0,2428,Weather Station,allpress
34,14-04-24,01:00:01,7.8,84.7,0,0.0,4.23,6.5,10.9,13.0,2428,Weather Station,allpress
35,14-04-24,02:00:01,7.8,83.1,0,0.0,1.1,3.25,10.8,13.0,2428,Weather Station,allpress
36,14-04-24,03:00:01,7.4,90.4,0,0.0,2.0,3.25,10.7,12.9,2428,Weather Station,allpress
37,14-04-24,04:00:01,7.7,90.0,0,0.0,10.1,6.5,10.6,12.9,2428,Weather Station,allpress
38,14-04-24,05:00:01,6.8,86.3,0,0.0,14.55,7.5,10.4,12.9,2428,Weather Station,allpress
39,14-04-24,06:00:01,6.5,90.1,0,2.44,5.4,5.0,10.3,12.9,2428,Weather Station,allpress
40,14-04-24,07:00:01,6.6,91.0,0,131.76,10.15,6.5,10.2,13.0,2428,Weather Station,allpress
41,14-04-24,08:00:01,7.5,80.3,0,263.52,15.28,7.5,10.2,13.6,2428,Weather Station,allpress
42,14-04-24,09:00:01,8.6,74.8,0,385.52,18.35,10.75,10.1,13.8,2428,Weather Station,allpress
43,14-04-24,10:00:01,9.7,67.8,0,431.88,20.68,11.5,10.1,13.8,2428,Weather Station,allpress
44,14-04-24,11:00:01,9.7,65.0,0,290.36,20.48,10.75,10.0,13.8,2428,Weather Station,allpress
45,14-04-24,12:00:01,13.0,55.2,0,1207.8,20.05,10.75,10.1,13.8,2428,Weather Station,allpress
46,14-04-24,13:00:01,13.4,58.2,0,1573.8,25.05,14.0,10.1,13.8,2428,Weather Station,allpress
47,14-04-24,14:00:01,13.7,48.0,0,1176.08,25.65,15.0,10.2,13.8,2428,Weather Station,allpress
48,14-04-24,15:00:01,13.1,45.7,0,917.44,27.6,15.0,10.2,13.8,2428,Weather Station,allpress
49,14-04-24,16:00:01,13.6,45.2,0,1017.48,29.5,16.5,10.3,13.8,2428,Weather Station,allpress
50,14-04-24,17:00:01,13.8,48.2,0,832.04,25.18,13.25,10.4,13.8,2428,Weather Station,allpress
51,14-04-24,18:00:01,12.0,48.9,0,285.48,26.35,15.0,10.4,13.8,2428,Weather Station,allpress
52,14-04-24,19:00:01,11.3,54.2,0,65.88,20.55,11.5,10.4,13.3,2428,Weather Station,allpress
53,14-04-24,20:00:01,10.7,60.4,0,0.0,16.58,10.0,10.4,13.1,2428,Weather Station,allpress
54,14-04-24,21:00:01,9.5,68.7,0,0.0,13.08,8.25,10.3,13.1,2428,Weather Station,allpress
55,14-04-24,22:00:01,9.0,64.8,0,0.0,22.53,11.5,10.2,13.0,2428,Weather Station,allpress
56,14-04-24,23:00:01,8.3,72.6,0,0.0,20.2,10.75,10.2,13.0,2428,Weather Station,allpress
57,15-04-24,00:00:01,6.6,83.1,0,0.0,15.65,9.0,10.2,13.0,2428,Weather Station,allpress
58,15-04-24,01:00:01,6.4,89.1,0,0.0,17.7,10.0,10.1,13.0,2428,Weather Station,allpress
59,15-04-24,02:00:01,6.5,92.9,0,0.0,22.5,12.5,10.0,12.9,2428,Weather Station,allpress
60,15-04-24,03:00:01,6.8,89.5,0,0.0,30.1,15.75,9.9,12.9,2428,Weather Station,allpress
61,15-04-24,04:00:01,7.0,90.3,0,0.0,33.43,18.25,9.8,12.9,2428,Weather Station,allpress
62,15-04-24,05:00:01,7.2,90.4,0,0.0,38.05,20.75,9.7,12.8,2428,Weather Station,allpress
63,15-04-24,06:00:01,7.8,87.4,0,0.0,38.53,20.0,9.6,12.8,2428,Weather Station,allpress
64,15-04-24,07:00:01,8.2,85.9,0,82.96,36.83,19.0,9.6,12.9,2428,Weather Station,allpress
65,15-04-24,08:00:01,9.6,81.7,0,590.48,43.45,22.5,9.6,13.6,2428,Weather Station,allpress
66,15-04-24,09:00:01,5.6,98.9,7,24.4,47.68,28.25,9.4,13.0,2428,Weather Station,allpress
67,15-04-24,10:00:01,5.6,93.5,1,358.68,39.48,23.25,9.4,13.7,2428,Weather Station,allpress
68,15-04-24,11:00:01,7.4,84.2,0,1234.64,55.55,33.25,9.3,13.8,2428,Weather Station,allpress
69,15-04-24,12:00:01,5.4,84.0,0,697.84,57.73,32.5,9.3,13.8,2428,Weather Station,allpress
70,15-04-24,13:00:01,5.4,77.8,0,85.4,47.75,25.0,9.2,13.5,2428,Weather Station,allpress
71,15-04-24,14:00:01,9.2,73.2,0,1505.48,59.55,30.0,9.2,13.8,2428,Weather Station,allpress
72,15-04-24,15:00:01,9.0,64.2,0,217.16,57.28,26.5,9.2,13.8,2428,Weather Station,allpress
73,15-04-24,16:00:02,8.7,81.5,0,427.0,50.08,26.5,9.2,13.8,2428,Weather Station,allpress
74,15-04-24,17:00:01,9.0,62.3,0,287.92,52.15,25.0,9.3,13.8,2428,Weather Station,allpress
75,15-04-24,18:00:01,9.2,59.5,0,470.92,57.65,25.75,9.3,13.8,2428,Weather Station,allpress
76,15-04-24,19:00:01,6.9,67.3,0,187.88,56.33,28.25,9.2,13.8,2428,Weather Station,allpress
77,15-04-24,20:00:01,5.8,77.8,0,4.88,28.8,17.5,9.1,13.2,2428,Weather Station,allpress
78,15-04-24,21:00:01,6.6,69.6,0,0.0,29.58,15.75,9.1,13.1,2428,Weather Station,allpress
79,15-04-24,22:00:01,5.0,92.3,0,0.0,36.6,20.75,9.0,13.0,2428,Weather Station,allpress
80,15-04-24,23:00:01,5.3,97.1,1,0.0,40.53,19.0,9.0,13.0,2428,Weather Station,allpress
81,16-04-24,00:00:01,5.3,95.0,0,0.0,37.45,18.25,8.9,13.0,2428,Weather Station,allpress
82,16-04-24,01:00:01,5.4,96.9,0,0.0,35.23,17.5,8.9,13.0,2428,Weather Station,allpress
83,16-04-24,02:00:01,4.7,98.5,0,0.0,33.0,16.5,8.8,12.9,2428,Weather Station,allpress
84,16-04-24,03:00:01,5.6,97.6,0,0.0,31.68,15.75,8.7,12.9,2428,Weather Station,allpress
85,16-04-24,04:00:01,6.4,90.6,0,0.0,35.75,17.5,8.7,12.8,2428,Weather Station,allpress
86,16-04-24,05:00:01,5.5,92.5,0,0.0,34.58,18.25,8.6,12.8,2428,Weather Station,allpress
87,16-04-24,06:00:01,5.1,95.2,0,7.32,24.5,12.5,8.6,12.8,2428,Weather Station,allpress
88,16-04-24,07:00:01,5.3,96.5,0,102.48,26.25,12.5,8.5,12.9,2428,Weather Station,allpress
89,16-04-24,08:00:01,7.3,89.5,0,309.88,33.03,15.0,8.5,13.4,2428,Weather Station,allpress
90,16-04-24,09:00:01,8.2,82.4,0,348.92,40.85,20.0,8.5,13.7,2428,Weather Station,allpress
91,16-04-24,10:00:01,9.7,74.7,0,1300.52,47.9,20.75,8.5,13.8,2428,Weather Station,allpress
92,16-04-24,11:00:01,9.6,71.5,0,370.88,47.78,22.5,8.5,13.8,2428,Weather Station,allpress
93,16-04-24,12:00:01,9.4,69.1,0,331.84,48.78,23.25,8.6,13.8,2428,Weather Station,allpress
94,16-04-24,13:00:01,9.1,75.1,0,509.96,45.15,20.75,8.6,13.8,2428,Weather Station,allpress
95,16-04-24,14:00:01,9.9,71.3,0,839.36,42.93,21.5,8.7,13.8,2428,Weather Station,allpress
96,16-04-24,15:00:01,10.0,65.8,0,265.96,47.28,24.0,8.7,13.8,2428,Weather Station,allpress
97,16-04-24,16:00:01,9.4,72.8,0,397.72,45.08,22.5,8.8,13.8,2428,Weather Station,allpress
