,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,13-07-23,22:00:01,15.3,95.1,0,0.0,1.9,5.0,15.0,13.0,2428,Weather Station,allpress
1,13-07-23,23:00:01,14.8,96.4,0,0.0,0.7,5.0,15.0,13.0,2428,Weather Station,allpress
2,14-07-23,00:00:01,13.9,98.7,0,0.0,0.0,0.0,15.0,13.0,2428,Weather Station,allpress
3,14-07-23,01:00:01,12.7,100.0,0,0.0,0.03,2.5,14.9,13.0,2428,Weather Station,allpress
4,14-07-23,02:00:01,12.1,100.0,0,0.0,0.48,4.0,14.8,12.9,2428,Weather Station,allpress
5,14-07-23,03:00:01,11.0,100.0,0,0.0,0.6,5.0,14.7,12.9,2428,Weather Station,allpress
6,14-07-23,04:00:01,11.0,100.0,0,0.0,0.0,0.0,14.6,12.9,2428,Weather Station,allpress
7,14-07-23,05:00:01,10.9,100.0,0,4.88,0.0,0.75,14.4,12.8,2428,Weather Station,allpress
8,14-07-23,06:00:01,11.9,100.0,0,102.48,0.05,2.5,14.3,13.0,2428,Weather Station,allpress
9,14-07-23,07:00:01,13.2,100.0,0,214.72,1.55,4.0,14.2,13.8,2428,Weather Station,allpress
10,14-07-23,08:00:01,14.4,96.5,0,383.08,6.4,7.5,14.1,13.8,2428,Weather Station,allpress
11,14-07-23,09:00:01,15.7,94.7,0,390.4,7.6,8.25,14.1,13.8,2428,Weather Station,allpress
12,14-07-23,10:00:01,16.2,91.5,0,444.08,6.68,6.5,14.2,13.8,2428,Weather Station,allpress
13,14-07-23,11:00:01,17.7,82.3,0,758.84,9.65,5.75,14.3,13.8,2428,Weather Station,allpress
14,14-07-23,12:00:01,15.8,88.1,0,553.88,15.83,13.25,14.4,13.8,2428,Weather Station,allpress
15,14-07-23,13:00:01,15.2,94.6,1,268.4,14.75,10.0,14.4,13.8,2428,Weather Station,allpress
16,14-07-23,14:00:01,14.8,100.0,3,239.12,17.0,10.75,14.5,13.8,2428,Weather Station,allpress
17,14-07-23,15:00:01,15.0,100.0,3,231.8,22.25,12.5,14.6,13.8,2428,Weather Station,allpress
18,14-07-23,16:00:01,15.5,100.0,2,290.36,26.65,14.0,14.6,13.8,2428,Weather Station,allpress
19,14-07-23,17:00:01,15.2,100.0,4,70.76,26.85,14.0,14.6,13.4,2428,Weather Station,allpress
20,14-07-23,18:00:01,15.6,100.0,3,104.92,30.93,16.5,14.7,13.4,2428,Weather Station,allpress
21,14-07-23,19:00:01,16.0,100.0,2,68.32,31.5,17.5,14.8,13.3,2428,Weather Station,allpress
22,14-07-23,20:00:01,16.0,100.0,1,36.6,30.95,18.25,14.8,13.1,2428,Weather Station,allpress
23,14-07-23,21:00:01,16.4,100.0,0,9.76,24.68,15.0,14.8,13.0,2428,Weather Station,allpress
24,14-07-23,22:00:01,16.6,100.0,0,0.0,17.95,13.25,14.9,13.0,2428,Weather Station,allpress
25,14-07-23,23:00:01,17.2,100.0,0,0.0,14.2,9.0,14.9,13.0,2428,Weather Station,allpress
26,15-07-23,00:00:01,16.8,100.0,0,0.0,9.83,9.0,14.9,13.0,2428,Weather Station,allpress
27,15-07-23,01:00:01,16.4,100.0,0,0.0,8.58,9.0,15.0,13.0,2428,Weather Station,allpress
28,15-07-23,02:00:01,15.1,100.0,0,0.0,5.28,7.5,15.0,12.9,2428,Weather Station,allpress
29,15-07-23,03:00:01,14.6,100.0,0,0.0,5.98,6.5,15.0,12.9,2428,Weather Station,allpress
