,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,19-03-24,14:00:01,14.2,77.5,0,239.12,27.83,15.0,8.9,13.8,2428,Weather Station,allpress
1,19-03-24,15:00:01,14.5,81.5,0,590.48,32.28,15.0,9.0,13.8,2428,Weather Station,allpress
2,19-03-24,16:00:01,14.2,81.2,0,273.28,24.33,11.5,9.0,13.8,2428,Weather Station,allpress
3,19-03-24,17:00:01,13.5,84.8,0,129.32,21.03,10.75,9.1,13.4,2428,Weather Station,allpress
4,19-03-24,18:00:01,12.0,91.7,0,7.32,21.25,11.5,9.2,13.1,2428,Weather Station,allpress
5,19-03-24,19:00:01,11.0,96.2,0,0.0,14.53,7.5,9.2,13.1,2428,Weather Station,allpress
6,19-03-24,20:00:01,10.7,97.6,0,0.0,14.58,7.5,9.2,13.0,2428,Weather Station,allpress
7,19-03-24,21:00:01,10.2,99.8,0,0.0,13.95,7.5,9.2,13.0,2428,Weather Station,allpress
8,19-03-24,22:00:01,9.6,100.0,0,0.0,9.45,5.75,9.2,13.0,2428,Weather Station,allpress
9,19-03-24,23:00:01,9.8,100.0,0,0.0,13.05,6.5,9.2,13.0,2428,Weather Station,allpress
10,20-03-24,00:00:01,9.9,100.0,0,0.0,11.7,6.5,9.1,13.0,2428,Weather Station,allpress
11,20-03-24,01:00:01,10.1,100.0,0,0.0,12.8,6.5,9.1,13.0,2428,Weather Station,allpress
12,20-03-24,02:00:01,10.0,100.0,0,0.0,11.0,6.5,9.1,12.9,2428,Weather Station,allpress
13,20-03-24,03:00:01,10.0,100.0,1,0.0,13.95,8.25,9.1,12.9,2428,Weather Station,allpress
14,20-03-24,04:00:01,10.1,100.0,0,0.0,15.78,8.25,9.1,12.9,2428,Weather Station,allpress
15,20-03-24,05:00:01,10.1,100.0,0,0.0,15.93,8.25,9.1,12.9,2428,Weather Station,allpress
16,20-03-24,06:00:01,10.2,100.0,0,0.0,16.93,9.0,9.1,12.9,2428,Weather Station,allpress
17,20-03-24,07:00:01,10.3,100.0,0,61.0,14.28,10.0,9.1,12.9,2428,Weather Station,allpress
18,20-03-24,08:00:01,10.7,100.0,0,95.16,16.03,8.25,9.1,13.0,2428,Weather Station,allpress
19,20-03-24,09:00:01,11.3,100.0,0,324.52,19.68,10.0,9.1,13.5,2428,Weather Station,allpress
20,20-03-24,10:00:01,11.8,100.0,0,483.12,19.3,10.75,9.1,13.8,2428,Weather Station,allpress
21,20-03-24,11:00:01,13.3,96.8,0,671.0,22.23,10.75,9.1,13.8,2428,Weather Station,allpress
22,20-03-24,12:00:01,15.0,84.5,0,1119.96,19.68,9.0,9.2,13.8,2428,Weather Station,allpress
23,20-03-24,13:00:01,14.6,84.1,0,636.84,19.5,10.0,9.3,13.8,2428,Weather Station,allpress
24,20-03-24,14:00:01,14.8,79.1,0,485.56,18.73,9.0,9.4,13.8,2428,Weather Station,allpress
25,20-03-24,15:00:01,14.6,83.1,0,351.36,17.0,9.0,9.6,13.8,2428,Weather Station,allpress
26,20-03-24,16:00:01,15.1,78.1,0,341.6,14.73,9.0,9.6,13.8,2428,Weather Station,allpress
27,20-03-24,17:00:01,14.1,83.7,0,68.32,13.48,7.5,9.6,13.3,2428,Weather Station,allpress
28,20-03-24,18:00:01,13.1,91.7,0,7.32,4.05,5.75,9.7,13.1,2428,Weather Station,allpress
29,20-03-24,19:00:01,11.3,96.9,0,0.0,12.3,15.75,9.7,13.1,2428,Weather Station,allpress
30,20-03-24,20:00:01,8.6,100.0,1,0.0,33.68,17.5,9.7,13.0,2428,Weather Station,allpress
31,20-03-24,21:00:01,8.4,100.0,0,0.0,26.73,13.25,9.7,13.0,2428,Weather Station,allpress
32,20-03-24,22:00:01,8.1,100.0,0,0.0,21.98,10.75,9.6,13.0,2428,Weather Station,allpress
33,20-03-24,23:00:01,6.9,100.0,0,0.0,11.08,7.5,9.6,13.0,2428,Weather Station,allpress
34,21-03-24,00:00:01,6.6,100.0,0,0.0,4.78,11.5,9.6,12.9,2428,Weather Station,allpress
35,21-03-24,01:00:01,6.2,100.0,0,0.0,23.15,11.5,9.5,12.9,2428,Weather Station,allpress
36,21-03-24,02:00:02,5.9,100.0,0,0.0,15.15,9.0,9.4,12.9,2428,Weather Station,allpress
37,21-03-24,03:00:01,5.9,100.0,0,0.0,8.75,6.5,9.3,12.9,2428,Weather Station,allpress
38,21-03-24,04:00:01,5.8,100.0,0,0.0,5.03,5.0,9.2,12.9,2428,Weather Station,allpress
39,21-03-24,05:00:01,5.5,100.0,0,0.0,2.1,4.0,9.1,12.8,2428,Weather Station,allpress
40,21-03-24,06:00:01,5.5,100.0,0,0.0,0.53,3.25,9.1,12.8,2428,Weather Station,allpress
41,21-03-24,07:00:01,5.9,100.0,0,36.6,4.35,5.75,9.0,12.8,2428,Weather Station,allpress
42,21-03-24,08:00:01,5.9,100.0,0,163.48,13.33,7.5,9.0,13.1,2428,Weather Station,allpress
43,21-03-24,09:00:01,7.0,100.0,0,256.2,16.43,8.25,9.0,13.6,2428,Weather Station,allpress
44,21-03-24,10:00:01,8.8,98.1,0,624.64,20.8,11.5,8.9,13.8,2428,Weather Station,allpress
45,21-03-24,11:00:01,11.0,93.5,0,575.84,23.58,11.5,8.9,13.8,2428,Weather Station,allpress
46,21-03-24,12:00:01,12.4,85.9,0,819.84,27.15,15.75,9.0,13.8,2428,Weather Station,allpress
