,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,24-08-24,16:00:01,14.6,100.0,1,366.0,9.18,8.25,14.8,13.8,2428,Weather Station,allpress
1,24-08-24,17:00:01,17.4,88.1,0,1124.84,16.65,9.0,14.8,13.8,2428,Weather Station,allpress
2,24-08-24,18:00:01,16.0,91.2,0,126.88,17.68,10.0,14.9,13.7,2428,Weather Station,allpress
3,24-08-24,19:00:01,15.2,81.3,0,187.88,17.65,10.0,14.9,13.8,2428,Weather Station,allpress
4,24-08-24,20:00:01,14.0,89.6,0,12.2,11.25,7.5,15.0,13.4,2428,Weather Station,allpress
5,24-08-24,21:00:01,13.5,95.6,0,0.0,10.83,8.25,15.0,13.1,2428,Weather Station,allpress
6,24-08-24,22:00:01,11.3,91.2,0,0.0,11.2,8.25,15.0,13.1,2428,Weather Station,allpress
7,24-08-24,23:00:01,11.0,92.0,0,0.0,9.8,6.5,14.9,13.0,2428,Weather Station,allpress
8,25-08-24,00:00:01,11.3,90.4,0,0.0,14.8,9.0,14.8,13.0,2428,Weather Station,allpress
9,25-08-24,01:00:01,10.8,87.5,0,0.0,15.95,11.5,14.8,13.0,2428,Weather Station,allpress
10,25-08-24,02:00:01,9.8,92.8,0,0.0,12.55,9.0,14.7,13.0,2428,Weather Station,allpress
11,25-08-24,03:00:01,9.3,95.8,0,0.0,12.1,6.5,14.6,13.0,2428,Weather Station,allpress
12,25-08-24,04:00:01,9.0,98.1,0,0.0,12.83,9.0,14.6,12.9,2428,Weather Station,allpress
13,25-08-24,05:00:01,8.8,100.0,0,0.0,12.1,7.5,14.6,12.9,2428,Weather Station,allpress
14,25-08-24,06:00:01,8.7,100.0,0,7.32,11.68,8.25,14.5,12.8,2428,Weather Station,allpress
15,25-08-24,07:00:01,9.3,100.0,0,143.96,9.2,7.5,14.4,12.9,2428,Weather Station,allpress
16,25-08-24,08:00:01,11.6,94.7,0,429.44,13.65,8.25,14.3,13.4,2428,Weather Station,allpress
17,25-08-24,09:00:01,13.5,84.7,0,729.56,15.43,8.25,14.3,13.8,2428,Weather Station,allpress
18,25-08-24,10:00:01,15.7,74.3,0,1007.72,20.45,11.5,14.2,13.8,2428,Weather Station,allpress
19,25-08-24,11:00:01,17.1,61.3,0,1273.68,23.9,15.0,14.2,13.8,2428,Weather Station,allpress
20,25-08-24,12:00:01,18.1,54.3,0,1500.6,29.83,15.75,14.3,13.8,2428,Weather Station,allpress
21,25-08-24,13:00:02,19.2,54.8,0,1700.68,31.93,18.25,14.3,13.8,2428,Weather Station,allpress
22,25-08-24,14:00:01,18.7,51.4,0,683.2,33.83,19.0,14.4,13.8,2428,Weather Station,allpress
23,25-08-24,15:00:01,19.4,49.0,0,763.72,31.93,18.25,14.5,13.8,2428,Weather Station,allpress
24,25-08-24,16:00:01,18.6,51.7,0,334.28,34.6,19.0,14.5,13.8,2428,Weather Station,allpress
25,25-08-24,17:00:01,18.7,51.8,0,283.04,33.28,19.0,14.6,13.8,2428,Weather Station,allpress
26,25-08-24,18:00:01,18.3,55.2,0,168.36,29.0,16.5,14.6,13.8,2428,Weather Station,allpress
27,25-08-24,19:00:01,18.0,58.4,0,4.88,29.23,17.5,14.5,13.4,2428,Weather Station,allpress
28,25-08-24,20:00:01,17.1,64.8,0,4.88,28.48,18.25,14.6,13.1,2428,Weather Station,allpress
29,25-08-24,21:00:01,16.3,72.0,0,0.0,28.45,17.5,14.5,13.1,2428,Weather Station,allpress
