,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,21-11-24,00:00:01,-2.7,100.0,0,0.0,11.53,6.5,6.5,12.9,2428,Weather Station,allpress
1,21-11-24,01:00:01,-2.1,100.0,0,0.0,14.35,8.25,6.5,12.9,2428,Weather Station,allpress
2,21-11-24,02:00:01,-1.8,100.0,0,0.0,21.05,10.75,6.4,12.9,2428,Weather Station,allpress
3,21-11-24,03:00:01,-2.3,100.0,0,0.0,16.85,8.25,6.4,12.9,2428,Weather Station,allpress
4,21-11-24,04:00:01,-2.7,100.0,0,0.0,10.5,6.5,6.4,12.9,2428,Weather Station,allpress
5,21-11-24,05:00:01,-3.1,100.0,0,0.0,7.58,5.75,6.4,12.8,2428,Weather Station,allpress
6,21-11-24,06:00:01,-3.6,100.0,0,0.0,9.08,5.75,6.3,12.8,2428,Weather Station,allpress
7,21-11-24,07:00:01,-3.5,100.0,0,0.0,8.18,5.0,6.3,12.8,2428,Weather Station,allpress
8,21-11-24,08:00:01,-4.4,100.0,0,24.4,5.3,5.0,6.3,12.8,2428,Weather Station,allpress
9,21-11-24,09:00:01,-3.4,100.0,0,107.36,6.03,5.0,6.3,13.0,2428,Weather Station,allpress
10,21-11-24,10:00:01,-1.8,100.0,0,241.56,5.28,4.0,6.2,13.7,2428,Weather Station,allpress
11,21-11-24,11:00:02,-0.4,100.0,0,356.24,6.4,4.0,6.2,13.7,2428,Weather Station,allpress
12,21-11-24,12:00:01,0.7,90.1,0,244.0,11.33,5.75,6.1,13.7,2428,Weather Station,allpress
13,21-11-24,13:00:01,2.1,84.7,0,439.2,14.23,8.25,6.1,13.7,2428,Weather Station,allpress
14,21-11-24,14:00:01,2.5,80.3,0,312.32,16.68,8.25,6.1,13.7,2428,Weather Station,allpress
15,21-11-24,15:00:01,1.9,81.8,0,146.4,14.98,9.0,6.1,13.7,2428,Weather Station,allpress
16,21-11-24,16:00:01,-0.2,89.8,0,4.88,14.23,6.5,6.1,13.3,2428,Weather Station,allpress
17,21-11-24,17:00:01,-0.7,93.1,0,0.0,16.28,8.25,6.0,13.1,2428,Weather Station,allpress
18,21-11-24,18:00:01,-1.1,95.6,0,0.0,15.7,7.5,6.0,13.1,2428,Weather Station,allpress
19,21-11-24,19:00:01,-0.6,96.7,0,0.0,16.7,11.5,6.0,13.0,2428,Weather Station,allpress
20,21-11-24,20:00:01,-0.6,96.8,0,0.0,22.0,11.5,6.0,13.0,2428,Weather Station,allpress
21,21-11-24,21:00:01,-0.3,97.9,0,0.0,30.18,15.0,6.0,13.0,2428,Weather Station,allpress
22,21-11-24,22:00:01,-0.2,99.1,0,0.0,24.95,11.5,6.0,13.0,2428,Weather Station,allpress
23,21-11-24,23:00:01,-0.1,100.0,0,0.0,24.95,12.5,5.9,12.9,2428,Weather Station,allpress
24,22-11-24,00:00:01,0.0,100.0,0,0.0,17.3,10.0,5.9,12.9,2428,Weather Station,allpress
25,22-11-24,01:00:01,0.0,97.6,0,0.0,21.25,14.0,5.9,12.9,2428,Weather Station,allpress
26,22-11-24,02:00:01,-0.3,95.2,0,0.0,24.15,14.0,5.9,12.8,2428,Weather Station,allpress
27,22-11-24,03:00:01,0.5,93.4,0,0.0,22.95,12.5,5.9,12.8,2428,Weather Station,allpress
28,22-11-24,04:00:01,0.4,98.7,0,0.0,28.95,18.25,5.9,12.8,2428,Weather Station,allpress
29,22-11-24,05:00:01,0.5,100.0,0,0.0,27.4,17.5,5.9,12.8,2428,Weather Station,allpress
30,22-11-24,06:00:01,1.0,100.0,0,0.0,32.25,16.5,5.9,12.8,2428,Weather Station,allpress
31,22-11-24,07:00:01,0.7,100.0,0,0.0,31.18,15.75,5.9,12.8,2428,Weather Station,allpress
32,22-11-24,08:00:01,0.9,100.0,0,46.36,24.75,10.75,5.9,13.0,2428,Weather Station,allpress
33,22-11-24,09:00:01,1.9,98.2,0,202.52,24.35,11.5,5.9,13.7,2428,Weather Station,allpress
34,22-11-24,10:00:01,3.5,91.0,0,358.68,28.6,13.25,5.8,13.7,2428,Weather Station,allpress
35,22-11-24,11:00:01,5.1,86.7,0,463.6,29.48,14.0,5.8,13.7,2428,Weather Station,allpress
36,22-11-24,12:00:01,5.4,81.9,0,497.76,31.5,15.0,5.8,13.8,2428,Weather Station,allpress
37,22-11-24,13:00:01,5.6,78.7,0,444.08,32.45,16.5,5.9,13.8,2428,Weather Station,allpress
38,22-11-24,14:00:01,5.4,75.2,0,326.96,30.43,14.0,5.9,13.8,2428,Weather Station,allpress
39,22-11-24,15:00:01,4.0,80.8,0,95.16,24.18,11.5,5.9,13.8,2428,Weather Station,allpress
40,22-11-24,16:00:01,2.7,91.3,0,2.44,13.95,6.5,5.9,13.2,2428,Weather Station,allpress
41,22-11-24,17:00:02,1.3,96.5,0,0.0,11.18,6.5,5.9,13.1,2428,Weather Station,allpress
42,22-11-24,18:00:01,1.0,96.3,0,0.0,9.58,6.5,5.9,13.1,2428,Weather Station,allpress
43,22-11-24,19:00:01,0.3,100.0,0,0.0,9.5,5.75,5.9,13.1,2428,Weather Station,allpress
44,22-11-24,20:00:01,-0.7,100.0,0,0.0,8.95,6.5,5.9,13.0,2428,Weather Station,allpress
45,22-11-24,21:00:01,-1.4,100.0,0,0.0,2.05,3.25,5.9,13.0,2428,Weather Station,allpress
46,22-11-24,22:00:01,-0.9,100.0,0,0.0,4.83,4.0,5.9,13.0,2428,Weather Station,allpress
47,22-11-24,23:00:01,-1.0,100.0,0,0.0,10.48,5.0,5.9,13.0,2428,Weather Station,allpress
48,23-11-24,00:00:01,-1.0,100.0,0,0.0,7.3,5.75,5.9,12.9,2428,Weather Station,allpress
49,23-11-24,01:00:01,-0.6,100.0,0,0.0,12.45,6.5,5.9,12.9,2428,Weather Station,allpress
50,23-11-24,02:00:01,-0.4,100.0,0,0.0,10.73,5.75,5.9,12.9,2428,Weather Station,allpress
51,23-11-24,03:00:01,0.0,100.0,0,0.0,10.9,7.5,5.9,12.9,2428,Weather Station,allpress
52,23-11-24,04:00:01,-0.2,100.0,0,0.0,8.33,5.0,5.9,12.9,2428,Weather Station,allpress
53,23-11-24,05:00:01,0.7,100.0,0,0.0,14.78,9.0,5.9,12.9,2428,Weather Station,allpress
54,23-11-24,06:00:01,0.8,100.0,1,0.0,15.73,8.25,5.9,12.8,2428,Weather Station,allpress
55,23-11-24,07:00:01,1.7,100.0,2,0.0,20.1,10.0,5.8,12.8,2428,Weather Station,allpress
56,23-11-24,08:00:01,3.0,100.0,0,2.44,27.58,15.0,5.8,12.8,2428,Weather Station,allpress
57,23-11-24,09:00:01,5.5,100.0,0,34.16,43.18,24.0,5.8,12.8,2428,Weather Station,allpress
58,23-11-24,10:00:01,6.4,100.0,0,87.84,56.73,25.75,5.8,12.9,2428,Weather Station,allpress
59,23-11-24,11:00:01,7.5,100.0,0,43.92,53.03,25.75,5.9,12.9,2428,Weather Station,allpress
60,23-11-24,12:00:01,8.0,100.0,0,75.64,53.73,26.5,5.9,12.9,2428,Weather Station,allpress
61,23-11-24,13:00:01,8.2,100.0,0,61.0,60.25,30.0,6.0,12.9,2428,Weather Station,allpress
62,23-11-24,14:00:01,9.0,99.7,0,58.56,60.9,27.5,6.1,12.9,2428,Weather Station,allpress
63,23-11-24,15:00:01,10.3,97.1,0,21.96,58.8,25.75,6.2,12.9,2428,Weather Station,allpress
64,23-11-24,16:00:01,10.8,97.8,0,0.0,58.23,28.25,6.4,12.9,2428,Weather Station,allpress
65,23-11-24,17:00:01,10.9,100.0,0,0.0,51.93,27.5,6.5,12.9,2428,Weather Station,allpress
66,23-11-24,18:00:01,11.7,100.0,0,0.0,46.85,23.25,6.6,12.9,2428,Weather Station,allpress
67,23-11-24,19:00:01,12.7,100.0,0,0.0,40.5,20.0,6.7,12.9,2428,Weather Station,allpress
68,23-11-24,21:00:01,13.0,100.0,0,0.0,43.55,22.5,7.1,12.9,2428,Weather Station,allpress
69,23-11-24,22:00:01,13.6,99.3,0,0.0,39.65,21.5,7.2,12.9,2428,Weather Station,allpress
70,23-11-24,23:00:01,13.6,99.3,0,0.0,42.18,20.75,7.3,12.9,2428,Weather Station,allpress
71,24-11-24,00:00:01,14.0,100.0,0,0.0,46.15,23.25,7.5,12.9,2428,Weather Station,allpress
72,24-11-24,01:00:01,14.4,97.9,0,0.0,49.2,24.0,7.7,12.9,2428,Weather Station,allpress
73,24-11-24,02:00:01,14.3,98.6,0,0.0,52.0,23.25,7.8,12.9,2428,Weather Station,allpress
74,24-11-24,03:00:01,14.3,99.0,0,0.0,50.75,25.0,7.9,12.9,2428,Weather Station,allpress
75,24-11-24,04:00:01,14.6,98.6,0,0.0,47.5,22.5,8.1,12.9,2428,Weather Station,allpress
76,24-11-24,05:00:01,14.3,99.3,0,0.0,57.48,25.0,8.2,12.9,2428,Weather Station,allpress
77,24-11-24,06:00:01,15.1,91.0,0,0.0,55.73,25.0,8.4,12.9,2428,Weather Station,allpress
78,24-11-24,07:00:01,15.7,86.5,0,0.0,55.23,25.75,8.4,12.9,2428,Weather Station,allpress
79,24-11-24,08:00:01,15.3,84.0,0,21.96,59.6,27.5,8.6,12.9,2428,Weather Station,allpress
80,24-11-24,09:00:01,16.2,79.7,0,119.56,59.35,33.25,8.7,12.9,2428,Weather Station,allpress
81,24-11-24,10:00:01,16.4,79.3,0,129.32,64.75,32.5,8.8,13.0,2428,Weather Station,allpress
82,24-11-24,11:00:01,16.2,81.9,0,41.48,65.78,28.25,8.9,12.9,2428,Weather Station,allpress
