,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,06-05-24,19:00:01,16.5,61.9,0,263.52,25.18,11.5,11.0,13.8,2428,Weather Station,allpress
1,06-05-24,20:00:01,15.1,70.1,0,82.96,17.3,9.0,11.0,13.4,2428,Weather Station,allpress
2,06-05-24,21:00:01,12.5,81.0,0,0.0,5.03,5.0,11.0,13.1,2428,Weather Station,allpress
3,06-05-24,22:00:01,10.7,87.6,0,0.0,5.53,5.0,11.0,13.1,2428,Weather Station,allpress
4,06-05-24,23:00:01,9.1,95.2,0,0.0,0.33,2.5,10.9,13.0,2428,Weather Station,allpress
5,07-05-24,00:00:01,8.1,99.8,0,0.0,0.05,2.5,10.8,13.0,2428,Weather Station,allpress
6,07-05-24,01:00:01,8.0,100.0,0,0.0,1.93,4.0,10.7,13.0,2428,Weather Station,allpress
7,07-05-24,02:00:01,7.6,100.0,0,0.0,7.05,5.0,10.5,12.9,2428,Weather Station,allpress
8,07-05-24,03:00:01,6.5,100.0,0,0.0,5.78,4.0,10.3,12.9,2428,Weather Station,allpress
9,07-05-24,04:00:01,6.9,100.0,0,0.0,2.23,3.25,10.2,12.9,2428,Weather Station,allpress
10,07-05-24,05:00:01,6.5,100.0,0,0.0,4.73,5.75,10.2,12.9,2428,Weather Station,allpress
11,07-05-24,06:00:01,7.7,100.0,0,61.0,3.55,4.0,10.1,12.9,2428,Weather Station,allpress
12,07-05-24,07:00:01,9.3,100.0,0,165.92,7.58,8.25,10.0,13.2,2428,Weather Station,allpress
13,07-05-24,08:00:01,10.0,100.0,0,217.16,23.4,10.75,10.0,13.4,2428,Weather Station,allpress
14,07-05-24,09:00:01,11.0,100.0,0,326.96,24.55,11.5,10.0,13.8,2428,Weather Station,allpress
15,07-05-24,10:00:01,13.5,91.8,0,827.16,22.85,11.5,10.0,13.8,2428,Weather Station,allpress
