,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,26-01-24,21:00:01,1.5,96.5,0,0.0,7.55,5.75,5.9,13.0,2428,Weather Station,allpress
1,26-01-24,22:00:01,1.7,97.8,0,0.0,9.68,7.5,5.9,12.9,2428,Weather Station,allpress
2,26-01-24,23:00:01,1.6,98.6,0,0.0,11.9,5.75,5.8,12.9,2428,Weather Station,allpress
3,27-01-24,00:00:01,1.7,100.0,0,0.0,15.85,10.0,5.7,12.9,2428,Weather Station,allpress
4,27-01-24,01:00:01,2.4,100.0,0,0.0,17.55,9.0,5.6,12.9,2428,Weather Station,allpress
5,27-01-24,02:00:01,2.2,99.3,0,0.0,18.7,10.0,5.6,12.9,2428,Weather Station,allpress
6,27-01-24,03:00:01,1.0,100.0,0,0.0,15.33,10.0,5.5,12.9,2428,Weather Station,allpress
7,27-01-24,04:00:01,0.3,100.0,0,0.0,8.4,5.75,5.4,12.9,2428,Weather Station,allpress
8,27-01-24,05:00:01,0.6,100.0,0,0.0,10.0,6.5,5.4,12.8,2428,Weather Station,allpress
9,27-01-24,06:00:01,0.1,100.0,0,0.0,9.15,5.75,5.3,12.8,2428,Weather Station,allpress
10,27-01-24,07:00:01,-0.1,100.0,0,0.0,9.23,5.75,5.2,12.8,2428,Weather Station,allpress
11,27-01-24,08:00:01,-0.6,100.0,0,17.08,0.68,4.0,5.2,12.8,2428,Weather Station,allpress
12,27-01-24,09:00:01,1.7,100.0,0,197.64,8.1,7.5,5.2,13.7,2428,Weather Station,allpress
13,27-01-24,10:00:01,3.6,92.5,0,363.56,14.43,7.5,5.1,13.7,2428,Weather Station,allpress
14,27-01-24,11:00:01,5.2,87.8,0,358.68,18.75,10.0,5.1,13.7,2428,Weather Station,allpress
15,27-01-24,12:00:01,6.2,87.3,0,558.76,20.73,11.5,5.1,13.8,2428,Weather Station,allpress
16,27-01-24,13:00:01,7.5,82.1,0,500.2,22.93,10.75,5.2,13.7,2428,Weather Station,allpress
17,27-01-24,14:00:01,7.4,81.5,0,397.72,23.85,12.5,5.2,13.8,2428,Weather Station,allpress
18,27-01-24,15:00:01,6.9,87.1,0,185.44,24.55,11.5,5.2,13.8,2428,Weather Station,allpress
19,27-01-24,16:00:01,6.2,92.0,0,39.04,20.03,12.5,5.3,13.2,2428,Weather Station,allpress
20,27-01-24,17:00:01,5.6,91.8,0,0.0,19.3,10.0,5.4,13.1,2428,Weather Station,allpress
21,27-01-24,18:00:01,3.6,96.9,0,0.0,9.35,8.25,5.4,13.0,2428,Weather Station,allpress
22,27-01-24,19:00:01,2.6,99.8,0,0.0,8.15,5.75,5.4,13.0,2428,Weather Station,allpress
23,27-01-24,20:00:01,3.5,100.0,0,0.0,13.28,9.0,5.4,13.0,2428,Weather Station,allpress
24,27-01-24,21:00:01,3.6,100.0,0,0.0,19.48,12.5,5.4,13.0,2428,Weather Station,allpress
25,27-01-24,22:00:01,3.1,100.0,0,0.0,22.83,13.25,5.4,12.9,2428,Weather Station,allpress
26,27-01-24,23:00:01,1.9,100.0,0,0.0,16.48,8.25,5.3,12.9,2428,Weather Station,allpress
27,28-01-24,00:00:01,2.0,100.0,0,0.0,20.15,10.75,5.3,12.9,2428,Weather Station,allpress
28,28-01-24,01:00:01,1.7,100.0,0,0.0,16.58,9.0,5.3,12.9,2428,Weather Station,allpress
29,28-01-24,02:00:01,1.6,100.0,0,0.0,18.2,10.0,5.2,12.9,2428,Weather Station,allpress
30,28-01-24,03:00:01,1.7,100.0,0,0.0,17.9,10.0,5.2,12.8,2428,Weather Station,allpress
31,28-01-24,04:00:01,1.1,100.0,0,0.0,18.48,10.75,5.2,12.8,2428,Weather Station,allpress
32,28-01-24,05:00:01,0.9,100.0,0,0.0,14.68,7.5,5.2,12.8,2428,Weather Station,allpress
33,28-01-24,06:00:01,1.0,100.0,0,0.0,18.2,9.0,5.1,12.8,2428,Weather Station,allpress
34,28-01-24,07:00:01,1.4,100.0,0,0.0,20.58,10.75,5.1,12.8,2428,Weather Station,allpress
35,28-01-24,08:00:01,1.8,100.0,0,14.64,21.9,14.0,5.0,12.8,2428,Weather Station,allpress
36,28-01-24,09:00:01,3.2,100.0,0,195.2,20.83,11.5,5.0,13.7,2428,Weather Station,allpress
37,28-01-24,10:00:02,4.9,96.3,0,431.88,24.33,13.25,5.0,13.7,2428,Weather Station,allpress
38,28-01-24,11:00:01,5.7,95.4,0,402.6,29.0,13.25,5.0,13.7,2428,Weather Station,allpress
39,28-01-24,12:00:01,7.5,86.2,0,500.2,26.4,12.5,5.0,13.8,2428,Weather Station,allpress
40,28-01-24,13:00:01,8.9,84.0,0,473.36,23.05,12.5,5.1,13.8,2428,Weather Station,allpress
41,28-01-24,14:00:01,9.1,82.6,0,361.12,26.58,14.0,5.2,13.8,2428,Weather Station,allpress
42,28-01-24,15:00:01,8.6,84.6,0,136.64,24.58,12.5,5.2,13.8,2428,Weather Station,allpress
43,28-01-24,16:00:01,7.9,89.6,0,43.92,22.3,11.5,5.3,13.2,2428,Weather Station,allpress
44,28-01-24,17:00:01,7.8,90.6,0,0.0,15.93,8.25,5.4,13.1,2428,Weather Station,allpress
45,28-01-24,18:00:01,8.2,87.0,0,0.0,21.68,11.5,5.4,13.1,2428,Weather Station,allpress
46,28-01-24,19:00:01,7.8,90.4,0,0.0,25.23,12.5,5.5,13.0,2428,Weather Station,allpress
47,28-01-24,20:00:01,7.6,93.9,0,0.0,24.35,12.5,5.5,13.0,2428,Weather Station,allpress
48,28-01-24,21:00:01,7.4,96.2,0,0.0,13.8,10.75,5.5,13.0,2428,Weather Station,allpress
49,28-01-24,22:00:01,7.2,98.5,0,0.0,14.95,8.25,5.6,13.0,2428,Weather Station,allpress
50,28-01-24,23:00:01,7.0,100.0,0,0.0,13.05,6.5,5.6,12.9,2428,Weather Station,allpress
51,29-01-24,00:00:01,7.2,100.0,0,0.0,15.35,7.5,5.6,12.9,2428,Weather Station,allpress
52,29-01-24,01:00:01,7.0,100.0,0,0.0,16.7,8.25,5.7,12.9,2428,Weather Station,allpress
53,29-01-24,02:00:01,7.7,100.0,0,0.0,14.0,8.25,5.7,12.9,2428,Weather Station,allpress
54,29-01-24,03:00:01,8.0,100.0,0,0.0,17.43,7.5,5.8,12.9,2428,Weather Station,allpress
55,29-01-24,04:00:01,8.0,100.0,0,0.0,11.98,6.5,5.8,12.9,2428,Weather Station,allpress
56,29-01-24,05:00:01,7.9,100.0,0,0.0,8.3,5.0,5.9,12.8,2428,Weather Station,allpress
57,29-01-24,06:00:01,7.8,100.0,0,0.0,11.6,7.5,5.9,12.8,2428,Weather Station,allpress
58,29-01-24,07:00:01,8.1,100.0,0,0.0,14.55,8.25,5.9,12.8,2428,Weather Station,allpress
59,29-01-24,08:00:01,8.0,100.0,0,9.76,13.45,7.5,5.9,12.8,2428,Weather Station,allpress
60,29-01-24,09:00:01,8.9,100.0,0,78.08,18.33,10.0,6.0,12.9,2428,Weather Station,allpress
61,29-01-24,10:00:01,9.9,100.0,0,239.12,21.25,10.0,6.0,13.2,2428,Weather Station,allpress
62,29-01-24,11:00:01,10.8,99.0,0,239.12,23.2,12.5,6.1,13.3,2428,Weather Station,allpress
63,29-01-24,12:00:01,11.4,95.4,0,348.92,22.2,10.75,6.2,13.8,2428,Weather Station,allpress
64,29-01-24,13:00:01,11.8,94.1,0,429.44,21.65,10.75,6.2,13.8,2428,Weather Station,allpress
65,29-01-24,14:00:01,12.0,92.6,0,234.24,23.0,12.5,6.4,13.8,2428,Weather Station,allpress
66,29-01-24,15:00:01,12.4,88.9,0,209.84,26.83,14.0,6.5,13.8,2428,Weather Station,allpress
67,29-01-24,16:00:01,10.9,94.8,0,34.16,23.83,11.5,6.6,13.1,2428,Weather Station,allpress
68,29-01-24,17:00:01,10.1,98.7,0,0.0,18.55,10.75,6.6,13.1,2428,Weather Station,allpress
69,29-01-24,18:00:01,10.1,98.0,0,0.0,17.65,10.75,6.6,13.0,2428,Weather Station,allpress
70,29-01-24,19:00:01,9.7,98.7,0,0.0,24.2,11.5,6.7,13.0,2428,Weather Station,allpress
71,29-01-24,20:00:01,9.9,98.4,0,0.0,24.6,12.5,6.7,13.0,2428,Weather Station,allpress
72,29-01-24,21:00:01,10.2,96.9,0,0.0,25.33,12.5,6.7,13.0,2428,Weather Station,allpress
73,29-01-24,22:00:01,10.3,95.0,0,0.0,22.45,11.5,6.8,13.0,2428,Weather Station,allpress
74,29-01-24,23:00:01,10.2,94.7,0,0.0,25.43,14.0,6.8,12.9,2428,Weather Station,allpress
75,30-01-24,00:00:01,10.2,96.0,0,0.0,28.05,13.25,6.8,12.9,2428,Weather Station,allpress
76,30-01-24,01:00:01,10.1,97.8,0,0.0,25.3,12.5,6.8,12.9,2428,Weather Station,allpress
77,30-01-24,02:00:01,10.6,98.5,0,0.0,24.45,14.0,6.9,12.9,2428,Weather Station,allpress
78,30-01-24,03:00:01,10.9,91.8,0,0.0,28.9,15.75,6.9,12.9,2428,Weather Station,allpress
79,30-01-24,04:00:01,9.5,93.6,0,0.0,29.15,17.5,6.9,12.9,2428,Weather Station,allpress
80,30-01-24,05:00:01,9.0,100.0,0,0.0,27.25,15.0,7.0,12.8,2428,Weather Station,allpress
81,30-01-24,06:00:01,8.6,100.0,0,0.0,27.78,14.0,7.0,12.8,2428,Weather Station,allpress
82,30-01-24,07:00:01,7.8,100.0,0,0.0,26.9,15.75,7.0,12.8,2428,Weather Station,allpress
83,30-01-24,08:00:01,6.6,100.0,0,4.88,31.03,14.0,7.0,12.8,2428,Weather Station,allpress
84,30-01-24,09:00:01,6.0,100.0,0,36.6,33.9,16.5,7.0,12.8,2428,Weather Station,allpress
85,30-01-24,10:00:01,6.1,97.3,0,102.48,34.9,18.25,7.0,12.9,2428,Weather Station,allpress
86,30-01-24,11:00:01,6.6,96.9,0,197.64,35.43,17.5,6.9,13.2,2428,Weather Station,allpress
87,30-01-24,12:00:01,6.6,98.9,0,297.68,31.8,15.75,6.9,13.4,2428,Weather Station,allpress
88,30-01-24,13:00:01,6.9,100.0,0,253.76,27.43,14.0,6.8,13.6,2428,Weather Station,allpress
89,30-01-24,14:00:01,6.7,90.7,0,136.64,27.3,13.25,6.8,13.3,2428,Weather Station,allpress
90,30-01-24,15:00:01,6.2,90.4,0,80.52,23.4,11.5,6.8,13.1,2428,Weather Station,allpress
91,30-01-24,16:00:01,5.2,93.6,0,46.36,11.98,7.5,6.8,13.0,2428,Weather Station,allpress
92,30-01-24,17:00:01,4.0,98.0,0,0.0,0.55,2.5,6.7,12.9,2428,Weather Station,allpress
93,30-01-24,18:00:01,4.4,100.0,0,0.0,0.0,0.0,6.7,12.9,2428,Weather Station,allpress
94,30-01-24,19:00:01,4.6,100.0,0,0.0,0.0,0.0,6.6,12.8,2428,Weather Station,allpress
95,30-01-24,20:00:01,4.6,100.0,0,0.0,0.0,0.0,6.6,12.8,2428,Weather Station,allpress
96,30-01-24,21:00:01,3.0,98.6,0,0.0,1.93,4.0,6.6,12.8,2428,Weather Station,allpress
97,30-01-24,22:00:01,1.7,100.0,0,0.0,3.35,4.0,6.5,12.8,2428,Weather Station,allpress
98,30-01-24,23:00:01,0.6,100.0,0,0.0,1.0,3.25,6.4,12.7,2428,Weather Station,allpress
99,31-01-24,00:00:01,-0.3,100.0,0,0.0,0.9,2.5,6.3,12.7,2428,Weather Station,allpress
100,31-01-24,01:00:01,-0.9,100.0,0,0.0,0.0,0.0,6.1,12.7,2428,Weather Station,allpress
101,31-01-24,02:00:01,-1.4,100.0,0,0.0,0.0,0.0,5.9,12.7,2428,Weather Station,allpress
102,31-01-24,03:00:01,-1.4,100.0,0,0.0,0.0,0.0,5.8,12.7,2428,Weather Station,allpress
103,31-01-24,04:00:01,0.1,100.0,0,0.0,4.78,5.75,5.6,12.7,2428,Weather Station,allpress
104,31-01-24,05:00:01,1.7,100.0,0,0.0,5.3,4.0,5.4,12.7,2428,Weather Station,allpress
105,31-01-24,06:00:01,2.5,100.0,0,0.0,8.98,5.75,5.4,12.7,2428,Weather Station,allpress
106,31-01-24,07:00:01,3.0,97.4,0,0.0,14.93,6.5,5.3,12.7,2428,Weather Station,allpress
107,31-01-24,08:00:01,3.6,92.3,0,17.08,21.95,10.0,5.3,12.7,2428,Weather Station,allpress
108,31-01-24,09:00:01,4.3,89.7,0,136.64,22.58,12.5,5.3,12.9,2428,Weather Station,allpress
109,31-01-24,10:00:01,5.4,84.6,0,263.52,26.7,15.0,5.3,13.5,2428,Weather Station,allpress
110,31-01-24,11:00:01,5.6,83.2,0,244.0,38.08,19.0,5.3,13.3,2428,Weather Station,allpress
111,31-01-24,12:00:01,6.3,81.2,0,297.68,40.08,21.5,5.3,13.7,2428,Weather Station,allpress
112,31-01-24,13:00:01,6.8,82.8,0,285.48,32.9,16.5,5.3,13.7,2428,Weather Station,allpress
113,31-01-24,14:00:01,7.7,80.8,0,209.84,37.28,20.0,5.4,13.6,2428,Weather Station,allpress
114,31-01-24,15:00:01,8.1,84.5,0,73.2,37.05,19.0,5.5,13.1,2428,Weather Station,allpress
115,31-01-24,16:00:01,8.4,87.3,0,53.68,34.33,17.5,5.5,13.1,2428,Weather Station,allpress
116,31-01-24,17:00:01,9.1,88.7,0,0.0,34.48,17.5,5.6,13.0,2428,Weather Station,allpress
117,31-01-24,18:00:01,9.6,89.6,0,0.0,38.68,20.75,5.7,13.0,2428,Weather Station,allpress
118,31-01-24,19:00:01,10.0,90.6,0,0.0,37.95,18.25,5.8,12.9,2428,Weather Station,allpress
119,31-01-24,20:00:01,10.2,90.1,0,0.0,36.9,17.5,5.9,12.9,2428,Weather Station,allpress
120,31-01-24,21:00:01,10.1,93.0,0,0.0,29.95,15.0,5.9,12.9,2428,Weather Station,allpress
121,31-01-24,22:00:01,10.2,94.2,0,0.0,28.98,18.25,6.0,12.8,2428,Weather Station,allpress
122,31-01-24,23:00:01,9.3,100.0,0,0.0,27.48,13.25,6.1,12.8,2428,Weather Station,allpress
123,01-02-24,00:00:01,6.3,82.3,0,0.0,35.23,18.25,6.2,12.8,2428,Weather Station,allpress
124,01-02-24,01:00:01,4.2,91.2,0,0.0,18.73,11.5,6.3,12.8,2428,Weather Station,allpress
125,01-02-24,02:00:01,3.2,95.6,0,0.0,14.5,7.5,6.2,12.8,2428,Weather Station,allpress
126,01-02-24,03:00:01,3.1,93.1,0,0.0,12.5,6.5,6.2,12.7,2428,Weather Station,allpress
127,01-02-24,04:00:01,2.4,96.0,0,0.0,15.08,7.5,6.1,12.7,2428,Weather Station,allpress
128,01-02-24,05:00:01,2.1,97.3,0,0.0,18.45,8.25,6.0,12.7,2428,Weather Station,allpress
129,01-02-24,06:00:01,1.4,99.6,0,0.0,16.15,9.0,5.9,12.7,2428,Weather Station,allpress
130,01-02-24,07:00:01,1.4,99.5,0,0.0,14.9,8.25,5.9,12.7,2428,Weather Station,allpress
131,01-02-24,08:00:01,1.7,97.1,0,21.96,16.33,9.0,5.8,12.7,2428,Weather Station,allpress
132,01-02-24,09:00:01,2.7,93.6,0,163.48,13.9,7.5,5.7,13.3,2428,Weather Station,allpress
133,01-02-24,10:00:01,4.2,90.3,0,348.92,13.9,8.25,5.6,13.7,2428,Weather Station,allpress
134,01-02-24,11:00:01,6.0,83.9,0,509.96,22.43,11.5,5.6,13.8,2428,Weather Station,allpress
135,01-02-24,12:00:01,7.6,78.5,0,524.6,25.5,12.5,5.5,13.8,2428,Weather Station,allpress
136,01-02-24,13:00:01,8.3,73.9,0,580.72,28.93,14.0,5.6,13.8,2428,Weather Station,allpress
137,01-02-24,14:00:01,7.3,75.2,0,173.24,29.18,13.25,5.6,13.8,2428,Weather Station,allpress
138,01-02-24,15:00:02,8.1,72.5,0,278.16,24.05,12.5,5.7,13.8,2428,Weather Station,allpress
139,01-02-24,16:00:01,7.0,78.2,0,75.64,16.98,12.5,5.7,13.5,2428,Weather Station,allpress
