,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,22-09-24,20:00:01,17.4,96.4,0,0.0,11.2,5.75,15.2,13.1,2428,Weather Station,allpress
1,22-09-24,21:00:01,16.7,100.0,2,0.0,8.0,5.0,15.2,13.1,2428,Weather Station,allpress
2,22-09-24,22:00:01,16.0,100.0,1,0.0,1.55,2.5,15.2,13.1,2428,Weather Station,allpress
3,22-09-24,23:00:01,16.2,100.0,0,0.0,0.0,0.0,15.2,13.1,2428,Weather Station,allpress
4,23-09-24,00:00:01,16.0,100.0,1,0.0,3.1,3.25,15.2,13.0,2428,Weather Station,allpress
5,23-09-24,01:00:01,15.9,100.0,0,0.0,5.9,4.0,15.2,13.0,2428,Weather Station,allpress
6,23-09-24,02:00:01,15.7,100.0,1,0.0,6.08,5.0,15.2,13.0,2428,Weather Station,allpress
7,23-09-24,03:00:01,15.5,100.0,0,0.0,2.1,4.0,15.2,12.9,2428,Weather Station,allpress
8,23-09-24,04:00:01,15.3,100.0,1,0.0,9.95,5.75,15.2,12.9,2428,Weather Station,allpress
9,23-09-24,05:00:01,15.3,100.0,0,0.0,12.98,8.25,15.2,12.9,2428,Weather Station,allpress
10,23-09-24,06:00:01,15.4,100.0,0,0.0,16.3,9.0,15.2,12.9,2428,Weather Station,allpress
11,23-09-24,07:00:02,15.4,100.0,0,4.88,13.55,10.0,15.2,12.9,2428,Weather Station,allpress
12,23-09-24,08:00:02,15.4,100.0,0,24.4,8.15,5.75,15.2,12.9,2428,Weather Station,allpress
13,23-09-24,09:00:01,15.4,100.0,1,43.92,8.7,5.75,15.1,12.9,2428,Weather Station,allpress
14,23-09-24,10:00:01,15.9,100.0,6,161.04,8.28,5.75,15.2,13.0,2428,Weather Station,allpress
15,23-09-24,11:00:01,15.9,100.0,1,178.12,3.58,9.0,15.2,13.4,2428,Weather Station,allpress
16,23-09-24,12:00:01,16.3,100.0,0,368.44,22.28,13.25,15.2,13.7,2428,Weather Station,allpress
17,23-09-24,13:00:01,17.6,96.5,0,1302.96,24.15,16.5,15.2,13.8,2428,Weather Station,allpress
18,23-09-24,14:00:01,17.6,82.0,0,431.88,29.45,16.5,15.2,13.8,2428,Weather Station,allpress
19,23-09-24,15:00:02,17.3,81.8,0,324.52,31.98,16.5,15.2,13.8,2428,Weather Station,allpress
20,23-09-24,16:00:01,16.3,83.6,0,151.28,32.55,16.5,15.2,13.6,2428,Weather Station,allpress
21,23-09-24,17:00:01,15.7,86.8,0,141.52,32.8,18.25,15.2,13.5,2428,Weather Station,allpress
22,23-09-24,18:00:01,14.9,93.9,0,56.12,31.53,19.0,15.2,13.2,2428,Weather Station,allpress
23,23-09-24,19:00:01,14.5,94.2,0,0.0,28.33,16.5,15.2,13.1,2428,Weather Station,allpress
24,23-09-24,20:00:01,14.1,96.2,0,0.0,31.05,20.75,15.1,13.1,2428,Weather Station,allpress
25,23-09-24,21:00:01,13.9,99.3,0,0.0,28.2,15.75,15.0,13.1,2428,Weather Station,allpress
26,23-09-24,22:00:01,13.5,100.0,2,0.0,22.4,16.5,15.0,13.1,2428,Weather Station,allpress
27,23-09-24,23:00:01,13.2,100.0,3,0.0,24.08,13.25,14.9,13.1,2428,Weather Station,allpress
28,24-09-24,00:00:01,13.1,100.0,2,0.0,21.23,13.25,14.8,13.0,2428,Weather Station,allpress
29,24-09-24,01:00:01,13.3,100.0,2,0.0,16.35,10.75,14.8,13.0,2428,Weather Station,allpress
30,24-09-24,02:00:01,12.9,100.0,1,0.0,16.53,8.25,14.7,13.0,2428,Weather Station,allpress
31,24-09-24,03:00:01,12.8,100.0,1,0.0,13.65,7.5,14.7,13.0,2428,Weather Station,allpress
32,24-09-24,04:00:01,12.6,100.0,0,0.0,12.83,9.0,14.7,12.9,2428,Weather Station,allpress
33,24-09-24,05:00:01,12.4,100.0,0,0.0,16.98,10.0,14.6,12.9,2428,Weather Station,allpress
34,24-09-24,06:00:01,12.3,100.0,0,0.0,19.35,10.75,14.6,12.8,2428,Weather Station,allpress
35,24-09-24,07:00:01,12.3,100.0,0,0.0,22.48,11.5,14.6,12.8,2428,Weather Station,allpress
36,24-09-24,08:00:01,12.4,100.0,0,43.92,24.98,11.5,14.6,12.8,2428,Weather Station,allpress
37,24-09-24,09:00:01,12.4,100.0,0,75.64,22.4,10.75,14.6,12.9,2428,Weather Station,allpress
38,24-09-24,10:00:01,13.1,97.3,0,178.12,25.2,12.5,14.5,13.5,2428,Weather Station,allpress
39,24-09-24,11:00:01,13.7,93.9,0,390.4,23.55,11.5,14.5,13.8,2428,Weather Station,allpress
40,24-09-24,12:00:01,15.2,84.7,0,671.0,25.58,12.5,14.5,13.8,2428,Weather Station,allpress
41,24-09-24,13:00:01,15.7,80.1,0,558.76,21.2,10.75,14.5,13.8,2428,Weather Station,allpress
42,24-09-24,14:00:01,16.0,70.8,0,592.92,23.58,11.5,14.5,13.8,2428,Weather Station,allpress
43,24-09-24,15:00:01,17.2,69.2,0,1246.84,27.33,13.25,14.6,13.8,2428,Weather Station,allpress
44,24-09-24,16:00:01,14.7,74.0,0,341.6,31.2,17.5,14.6,13.8,2428,Weather Station,allpress
45,24-09-24,17:00:01,14.6,68.1,0,224.48,26.7,14.0,14.6,13.8,2428,Weather Station,allpress
46,24-09-24,18:00:01,14.0,73.0,0,58.56,21.8,12.5,14.5,13.4,2428,Weather Station,allpress
47,24-09-24,19:00:01,13.1,78.5,0,0.0,14.03,8.25,14.5,13.2,2428,Weather Station,allpress
48,24-09-24,20:00:01,12.4,84.2,0,0.0,11.58,7.5,14.4,13.1,2428,Weather Station,allpress
49,24-09-24,21:00:01,10.8,92.3,0,0.0,4.7,7.5,14.4,13.1,2428,Weather Station,allpress
50,24-09-24,22:00:01,10.9,92.1,0,0.0,7.05,6.5,14.4,13.1,2428,Weather Station,allpress
51,24-09-24,23:00:01,10.1,91.2,0,0.0,10.68,6.5,14.3,13.1,2428,Weather Station,allpress
52,25-09-24,00:00:01,9.8,94.5,0,0.0,10.83,8.25,14.3,13.0,2428,Weather Station,allpress
53,25-09-24,01:00:01,8.7,97.0,0,0.0,11.0,8.25,14.2,13.0,2428,Weather Station,allpress
54,25-09-24,02:00:01,7.8,100.0,0,0.0,1.53,5.0,14.1,13.0,2428,Weather Station,allpress
55,25-09-24,03:00:01,7.9,100.0,0,0.0,0.3,3.25,14.1,13.0,2428,Weather Station,allpress
56,25-09-24,04:00:01,7.9,100.0,0,0.0,0.03,2.5,14.1,13.0,2428,Weather Station,allpress
