,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,02-06-24,19:00:01,20.0,63.0,0,217.16,11.9,9.0,12.4,13.9,2428,Weather Station,allpress
1,02-06-24,20:00:01,19.0,73.1,0,109.8,6.75,6.5,12.5,13.4,2428,Weather Station,allpress
2,02-06-24,21:00:01,16.8,78.5,0,12.2,9.8,7.5,12.6,13.1,2428,Weather Station,allpress
3,02-06-24,22:00:01,14.6,88.9,0,0.0,6.45,4.0,12.6,13.1,2428,Weather Station,allpress
4,02-06-24,23:00:01,12.9,93.4,0,0.0,10.28,7.5,12.7,13.0,2428,Weather Station,allpress
5,03-06-24,00:00:01,12.1,97.5,0,0.0,6.28,5.0,12.7,13.0,2428,Weather Station,allpress
6,03-06-24,01:00:01,11.7,99.3,0,0.0,6.45,5.0,12.6,13.0,2428,Weather Station,allpress
7,03-06-24,02:00:01,11.5,100.0,0,0.0,8.15,5.0,12.6,13.0,2428,Weather Station,allpress
8,03-06-24,03:00:01,11.3,100.0,0,0.0,8.28,5.75,12.6,13.0,2428,Weather Station,allpress
9,03-06-24,04:00:01,11.3,100.0,0,0.0,4.15,4.0,12.5,12.9,2428,Weather Station,allpress
10,03-06-24,05:00:01,11.2,100.0,0,12.2,3.03,3.25,12.5,12.9,2428,Weather Station,allpress
11,03-06-24,06:00:01,11.7,100.0,0,117.12,7.48,5.0,12.4,13.0,2428,Weather Station,allpress
12,03-06-24,07:00:01,13.8,97.8,0,436.76,7.28,5.0,12.4,13.6,2428,Weather Station,allpress
13,03-06-24,08:00:01,15.5,87.0,0,622.2,12.45,8.25,12.4,13.8,2428,Weather Station,allpress
14,03-06-24,09:00:01,15.6,87.1,0,602.68,15.43,9.0,12.4,13.8,2428,Weather Station,allpress
15,03-06-24,10:00:02,16.6,81.9,0,671.0,12.75,7.5,12.4,13.8,2428,Weather Station,allpress
16,03-06-24,11:00:01,17.1,74.1,0,397.72,12.03,9.0,12.4,13.8,2428,Weather Station,allpress
17,03-06-24,12:00:01,18.4,75.4,0,1085.8,13.35,8.25,12.5,13.8,2428,Weather Station,allpress
18,03-06-24,13:00:01,18.5,70.0,0,707.6,12.2,7.5,12.5,13.9,2428,Weather Station,allpress
19,03-06-24,14:00:01,19.4,67.4,0,878.4,13.33,9.0,12.6,13.9,2428,Weather Station,allpress
20,03-06-24,15:00:01,18.7,69.6,0,558.76,13.85,7.5,12.7,13.9,2428,Weather Station,allpress
21,03-06-24,16:00:01,18.0,74.2,0,287.92,13.2,8.25,12.8,13.8,2428,Weather Station,allpress
22,03-06-24,17:00:01,17.4,80.0,0,183.0,14.08,9.0,12.9,13.8,2428,Weather Station,allpress
23,03-06-24,18:00:01,17.1,81.5,0,134.2,12.05,9.0,13.0,13.8,2428,Weather Station,allpress
24,03-06-24,19:00:02,17.4,80.7,0,192.76,8.33,6.5,13.0,13.8,2428,Weather Station,allpress
25,03-06-24,20:00:01,16.6,81.7,0,139.08,11.8,7.5,13.0,13.8,2428,Weather Station,allpress
26,03-06-24,21:00:01,15.9,82.9,0,26.84,7.6,6.5,13.0,13.2,2428,Weather Station,allpress
27,03-06-24,22:00:01,13.0,93.7,0,0.0,0.48,2.5,13.0,13.1,2428,Weather Station,allpress
28,03-06-24,23:00:01,13.5,97.0,0,0.0,0.0,0.0,13.0,13.0,2428,Weather Station,allpress
