,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,18-02-24,21:00:01,8.5,98.4,0,0.0,17.98,10.0,9.2,13.0,2428,Weather Station,allpress
1,18-02-24,22:00:01,8.1,99.3,0,0.0,17.68,8.25,9.2,13.0,2428,Weather Station,allpress
2,18-02-24,23:00:01,8.3,97.1,0,0.0,19.1,10.0,9.1,12.9,2428,Weather Station,allpress
3,19-02-24,00:00:01,8.0,97.0,0,0.0,17.23,10.0,9.0,12.9,2428,Weather Station,allpress
4,19-02-24,01:00:01,7.7,100.0,0,0.0,6.6,5.75,9.0,12.9,2428,Weather Station,allpress
5,19-02-24,02:00:01,8.7,100.0,0,0.0,12.55,6.5,9.0,12.9,2428,Weather Station,allpress
6,19-02-24,03:00:01,7.6,100.0,0,0.0,12.83,7.5,8.9,12.9,2428,Weather Station,allpress
7,19-02-24,04:00:01,6.9,100.0,0,0.0,15.03,8.25,8.9,12.8,2428,Weather Station,allpress
8,19-02-24,05:00:01,5.9,100.0,0,0.0,14.75,9.0,8.8,12.8,2428,Weather Station,allpress
9,19-02-24,06:00:01,7.7,100.0,0,0.0,12.48,9.0,8.7,12.8,2428,Weather Station,allpress
10,19-02-24,07:00:01,6.9,100.0,0,0.0,23.45,14.0,8.7,12.8,2428,Weather Station,allpress
11,19-02-24,08:00:01,7.6,100.0,0,12.2,19.35,10.0,8.6,12.8,2428,Weather Station,allpress
12,19-02-24,09:00:01,8.9,99.7,0,95.16,23.05,13.25,8.6,12.9,2428,Weather Station,allpress
13,19-02-24,10:00:01,10.4,93.6,0,585.6,27.85,14.0,8.6,13.7,2428,Weather Station,allpress
14,19-02-24,11:00:01,11.9,80.4,0,746.64,35.8,18.25,8.5,13.8,2428,Weather Station,allpress
15,19-02-24,12:00:01,12.3,73.0,0,936.96,40.33,18.25,8.6,13.8,2428,Weather Station,allpress
16,19-02-24,13:00:01,11.3,72.6,0,253.76,36.03,18.25,8.5,13.8,2428,Weather Station,allpress
17,19-02-24,14:00:01,12.4,71.8,0,695.4,33.95,17.5,8.6,13.8,2428,Weather Station,allpress
18,19-02-24,15:00:01,12.4,67.0,0,534.36,41.0,20.0,8.6,13.8,2428,Weather Station,allpress
19,19-02-24,16:00:01,10.7,73.2,0,85.4,34.45,16.5,8.6,13.4,2428,Weather Station,allpress
20,19-02-24,17:00:01,9.3,80.0,0,34.16,21.1,10.75,8.6,13.2,2428,Weather Station,allpress
21,19-02-24,18:00:01,8.3,85.4,0,0.0,21.03,11.5,8.6,13.1,2428,Weather Station,allpress
22,19-02-24,19:00:01,7.0,89.5,0,0.0,14.28,8.25,8.6,13.0,2428,Weather Station,allpress
23,19-02-24,20:00:01,6.9,90.4,0,0.0,16.48,8.25,8.5,13.0,2428,Weather Station,allpress
24,19-02-24,21:00:01,5.5,95.7,0,0.0,1.9,5.0,8.5,13.0,2428,Weather Station,allpress
25,19-02-24,22:00:01,5.2,97.8,0,0.0,7.03,5.0,8.4,13.0,2428,Weather Station,allpress
26,19-02-24,23:00:01,4.8,99.8,0,0.0,9.3,5.75,8.3,12.9,2428,Weather Station,allpress
27,20-02-24,00:00:02,5.1,100.0,0,0.0,8.35,4.0,8.2,12.9,2428,Weather Station,allpress
28,20-02-24,01:00:02,5.8,100.0,0,0.0,11.55,6.5,8.1,12.9,2428,Weather Station,allpress
29,20-02-24,02:00:01,5.4,98.9,0,0.0,7.78,5.0,8.0,12.9,2428,Weather Station,allpress
30,20-02-24,03:00:01,4.2,100.0,0,0.0,0.0,0.0,8.0,12.9,2428,Weather Station,allpress
31,20-02-24,04:00:01,4.0,100.0,0,0.0,2.03,4.0,7.9,12.9,2428,Weather Station,allpress
32,20-02-24,05:00:01,4.2,100.0,0,0.0,9.23,5.75,7.8,12.8,2428,Weather Station,allpress
33,20-02-24,06:00:01,4.6,100.0,0,0.0,14.6,7.5,7.8,12.8,2428,Weather Station,allpress
34,20-02-24,07:00:02,4.8,100.0,0,0.0,20.03,9.0,7.7,12.8,2428,Weather Station,allpress
35,20-02-24,08:00:01,5.4,100.0,0,46.36,23.1,12.5,7.7,12.8,2428,Weather Station,allpress
36,20-02-24,09:00:01,6.7,100.0,0,131.76,30.83,15.0,7.6,13.0,2428,Weather Station,allpress
37,20-02-24,10:00:02,7.7,100.0,0,214.72,30.5,16.5,7.6,13.2,2428,Weather Station,allpress
38,20-02-24,11:00:01,8.4,100.0,0,207.4,34.7,15.75,7.6,13.3,2428,Weather Station,allpress
39,20-02-24,12:00:01,10.1,96.3,0,305.0,29.78,15.75,7.7,13.7,2428,Weather Station,allpress
40,20-02-24,13:00:01,12.3,83.4,0,639.28,39.03,19.0,7.7,13.8,2428,Weather Station,allpress
41,20-02-24,14:00:01,11.1,83.0,0,285.48,40.83,20.0,7.8,13.8,2428,Weather Station,allpress
42,20-02-24,15:00:01,11.1,83.0,0,136.64,38.65,20.0,7.8,13.4,2428,Weather Station,allpress
43,20-02-24,16:00:01,10.9,87.4,0,114.68,30.58,18.25,7.9,13.4,2428,Weather Station,allpress
44,20-02-24,17:00:01,10.9,86.0,0,12.2,23.9,13.25,8.0,13.1,2428,Weather Station,allpress
45,20-02-24,18:00:01,10.3,87.9,0,0.0,28.83,15.0,8.0,13.1,2428,Weather Station,allpress
46,20-02-24,19:00:01,10.2,83.6,0,0.0,31.25,17.5,8.0,13.0,2428,Weather Station,allpress
47,20-02-24,20:00:02,9.2,92.8,0,0.0,30.65,15.75,8.1,13.0,2428,Weather Station,allpress
48,20-02-24,21:00:01,9.1,91.5,0,0.0,27.35,14.0,8.1,13.0,2428,Weather Station,allpress
49,20-02-24,22:00:01,8.4,94.1,0,0.0,23.55,13.25,8.1,12.9,2428,Weather Station,allpress
50,20-02-24,23:00:01,8.2,99.7,0,0.0,23.6,14.0,8.1,12.9,2428,Weather Station,allpress
51,21-02-24,00:00:02,7.7,100.0,0,0.0,18.23,11.5,8.0,12.9,2428,Weather Station,allpress
52,21-02-24,01:00:01,8.0,99.3,0,0.0,15.73,9.0,8.0,12.9,2428,Weather Station,allpress
53,21-02-24,02:00:01,8.4,97.8,0,0.0,18.25,9.0,8.0,12.8,2428,Weather Station,allpress
54,21-02-24,03:00:01,8.0,100.0,0,0.0,16.95,9.0,8.0,12.8,2428,Weather Station,allpress
55,21-02-24,04:00:01,7.8,100.0,0,0.0,16.53,9.0,8.0,12.8,2428,Weather Station,allpress
56,21-02-24,05:00:01,7.8,100.0,1,0.0,24.45,15.0,8.0,12.8,2428,Weather Station,allpress
57,21-02-24,06:00:01,7.8,100.0,1,0.0,27.65,13.25,8.0,12.8,2428,Weather Station,allpress
58,21-02-24,07:00:01,7.9,100.0,0,0.0,32.08,16.5,8.0,12.8,2428,Weather Station,allpress
59,21-02-24,08:00:01,7.8,100.0,0,24.4,34.6,16.5,8.0,12.8,2428,Weather Station,allpress
60,21-02-24,09:00:01,8.0,100.0,0,41.48,38.18,18.25,8.0,12.8,2428,Weather Station,allpress
61,21-02-24,10:00:01,8.4,100.0,0,90.28,41.18,20.75,8.0,12.8,2428,Weather Station,allpress
62,21-02-24,11:00:01,8.5,100.0,0,158.6,43.98,23.25,8.0,12.9,2428,Weather Station,allpress
63,21-02-24,12:00:01,9.0,100.0,0,173.24,48.78,23.25,8.0,13.1,2428,Weather Station,allpress
64,21-02-24,13:00:01,9.6,99.2,0,207.4,51.15,25.0,8.0,13.2,2428,Weather Station,allpress
65,21-02-24,14:00:01,9.7,99.8,0,124.44,44.4,23.25,8.0,13.1,2428,Weather Station,allpress
66,21-02-24,15:00:01,10.2,100.0,0,229.36,40.9,21.5,8.1,13.1,2428,Weather Station,allpress
67,21-02-24,16:00:01,11.0,97.9,0,117.12,41.73,20.75,8.1,13.1,2428,Weather Station,allpress
68,21-02-24,17:00:01,11.0,100.0,0,21.96,34.05,17.5,8.2,12.9,2428,Weather Station,allpress
69,21-02-24,18:00:01,10.5,100.0,0,0.0,26.58,14.0,8.2,12.9,2428,Weather Station,allpress
70,21-02-24,19:00:01,9.9,100.0,0,0.0,17.45,10.75,8.3,12.8,2428,Weather Station,allpress
