,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,15-02-24,21:00:01,11.3,96.2,0,0.0,8.85,7.5,8.9,13.0,2428,Weather Station,allpress
1,15-02-24,22:00:01,11.2,97.8,0,0.0,7.55,5.75,8.9,13.0,2428,Weather Station,allpress
2,15-02-24,23:00:01,11.3,97.8,0,0.0,11.25,9.0,8.9,13.0,2428,Weather Station,allpress
3,16-02-24,00:00:01,10.9,100.0,0,0.0,12.98,10.0,8.9,13.0,2428,Weather Station,allpress
4,16-02-24,01:00:01,10.5,100.0,0,0.0,4.5,5.0,8.9,12.9,2428,Weather Station,allpress
5,16-02-24,02:00:01,10.8,100.0,1,0.0,6.73,10.0,8.9,12.9,2428,Weather Station,allpress
6,16-02-24,03:00:01,10.8,100.0,2,0.0,17.28,9.0,8.9,12.9,2428,Weather Station,allpress
7,16-02-24,04:00:01,10.4,100.0,0,0.0,14.55,7.5,8.9,12.9,2428,Weather Station,allpress
8,16-02-24,05:00:01,10.1,100.0,0,0.0,13.75,9.0,8.9,12.9,2428,Weather Station,allpress
9,16-02-24,06:00:01,9.9,100.0,0,0.0,10.18,5.75,8.9,12.9,2428,Weather Station,allpress
10,16-02-24,07:00:01,9.5,100.0,0,0.0,9.4,6.5,8.9,12.8,2428,Weather Station,allpress
11,16-02-24,08:00:01,9.6,100.0,0,43.92,14.68,10.0,8.8,12.8,2428,Weather Station,allpress
12,16-02-24,09:00:02,10.5,99.0,0,412.36,18.15,10.75,8.8,13.7,2428,Weather Station,allpress
13,16-02-24,10:00:01,11.0,94.5,0,285.48,20.83,14.0,8.8,13.8,2428,Weather Station,allpress
14,16-02-24,11:00:01,12.0,85.8,0,314.76,28.48,14.0,8.8,13.8,2428,Weather Station,allpress
15,16-02-24,12:00:01,12.9,76.5,0,790.56,28.7,14.0,8.8,13.8,2428,Weather Station,allpress
16,16-02-24,13:00:01,13.0,79.5,0,795.44,28.83,15.0,8.8,13.8,2428,Weather Station,allpress
17,16-02-24,14:00:01,12.3,78.2,0,239.12,29.8,17.5,8.8,13.8,2428,Weather Station,allpress
18,16-02-24,15:00:01,12.4,78.4,0,244.0,22.08,12.5,8.9,13.8,2428,Weather Station,allpress
19,16-02-24,16:00:01,12.2,80.2,0,104.92,22.83,11.5,8.9,13.3,2428,Weather Station,allpress
20,16-02-24,17:00:01,11.6,83.2,0,7.32,18.7,10.0,8.9,13.1,2428,Weather Station,allpress
21,16-02-24,18:00:01,10.9,89.3,0,0.0,14.33,8.25,8.9,13.1,2428,Weather Station,allpress
22,16-02-24,19:00:01,10.8,87.4,0,0.0,16.73,10.0,8.9,13.0,2428,Weather Station,allpress
23,16-02-24,20:00:01,8.9,94.7,0,0.0,12.65,7.5,8.9,13.0,2428,Weather Station,allpress
24,16-02-24,21:00:01,8.8,95.4,0,0.0,13.6,8.25,8.8,13.0,2428,Weather Station,allpress
25,16-02-24,22:00:01,8.1,98.9,0,0.0,10.15,6.5,8.8,13.0,2428,Weather Station,allpress
26,16-02-24,23:00:01,7.8,99.8,0,0.0,10.53,5.75,8.7,13.0,2428,Weather Station,allpress
27,17-02-24,00:00:01,6.9,100.0,0,0.0,7.98,5.0,8.7,12.9,2428,Weather Station,allpress
28,17-02-24,01:00:01,7.3,100.0,0,0.0,5.53,5.75,8.6,12.9,2428,Weather Station,allpress
29,17-02-24,02:00:01,7.8,99.5,0,0.0,8.58,6.5,8.5,12.9,2428,Weather Station,allpress
30,17-02-24,03:00:01,8.0,99.3,0,0.0,7.98,5.0,8.5,12.9,2428,Weather Station,allpress
31,17-02-24,04:00:01,7.9,100.0,0,0.0,6.73,5.0,8.4,12.9,2428,Weather Station,allpress
32,17-02-24,05:00:01,6.7,100.0,0,0.0,5.5,5.0,8.4,12.9,2428,Weather Station,allpress
