,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,08-08-23,19:00:01,16.1,86.3,0,161.04,10.03,8.25,14.1,13.7,2428,Weather Station,allpress
1,08-08-23,20:00:01,15.0,89.7,0,39.04,4.73,5.75,14.2,13.2,2428,Weather Station,allpress
2,08-08-23,21:00:01,13.4,97.0,0,0.0,1.48,5.0,14.2,13.1,2428,Weather Station,allpress
3,08-08-23,22:00:01,13.2,99.1,0,0.0,2.23,4.0,14.3,13.0,2428,Weather Station,allpress
4,08-08-23,23:00:01,12.3,99.5,0,0.0,8.98,6.5,14.2,13.0,2428,Weather Station,allpress
5,09-08-23,00:00:01,11.3,100.0,0,0.0,5.3,5.75,14.2,13.0,2428,Weather Station,allpress
6,09-08-23,01:00:01,10.7,100.0,0,0.0,7.48,9.0,14.1,13.0,2428,Weather Station,allpress
7,09-08-23,02:00:01,10.2,100.0,0,0.0,5.43,4.0,14.1,13.0,2428,Weather Station,allpress
8,09-08-23,03:00:01,9.7,99.6,0,0.0,11.4,7.5,14.1,12.9,2428,Weather Station,allpress
9,09-08-23,04:00:01,8.5,100.0,0,0.0,7.0,10.0,14.0,12.9,2428,Weather Station,allpress
10,09-08-23,05:00:01,8.4,100.0,0,0.0,2.73,5.0,13.9,12.9,2428,Weather Station,allpress
11,09-08-23,06:00:01,9.6,100.0,0,53.68,5.5,5.75,13.8,12.9,2428,Weather Station,allpress
12,09-08-23,07:00:01,10.4,96.4,0,183.0,11.33,7.5,13.7,13.8,2428,Weather Station,allpress
13,09-08-23,08:00:01,13.2,89.6,0,856.44,5.2,7.5,13.6,13.8,2428,Weather Station,allpress
14,09-08-23,09:00:01,16.5,73.2,0,1110.2,13.15,7.5,13.6,13.8,2428,Weather Station,allpress
15,09-08-23,10:00:01,18.6,59.3,0,1288.32,15.73,10.0,13.6,13.8,2428,Weather Station,allpress
16,09-08-23,11:00:01,20.2,52.3,0,1422.52,18.03,10.75,13.6,13.8,2428,Weather Station,allpress
17,09-08-23,12:00:01,21.2,48.6,0,1466.44,19.2,15.0,13.7,13.9,2428,Weather Station,allpress
18,09-08-23,13:00:01,22.1,46.0,0,1363.96,19.3,12.5,13.8,13.9,2428,Weather Station,allpress
19,09-08-23,14:00:01,23.2,42.6,0,1239.52,16.73,10.75,14.0,13.9,2428,Weather Station,allpress
20,09-08-23,15:00:01,24.1,42.8,0,1078.48,17.33,15.0,14.1,13.9,2428,Weather Station,allpress
21,09-08-23,16:00:01,24.2,44.8,0,446.52,16.25,13.25,14.2,13.9,2428,Weather Station,allpress
22,09-08-23,17:00:01,25.1,48.5,0,326.96,15.28,10.75,14.4,13.9,2428,Weather Station,allpress
23,09-08-23,18:00:01,24.3,48.9,0,378.2,11.33,8.25,14.6,13.9,2428,Weather Station,allpress
24,09-08-23,19:00:01,24.2,49.1,0,224.48,9.1,8.25,14.6,13.5,2428,Weather Station,allpress
25,09-08-23,20:00:01,22.2,54.8,0,75.64,4.05,6.5,14.8,13.2,2428,Weather Station,allpress
26,09-08-23,21:00:01,16.6,77.6,0,0.0,0.05,1.5,14.9,13.1,2428,Weather Station,allpress
27,09-08-23,22:00:01,15.0,93.2,0,0.0,0.0,0.0,14.9,13.1,2428,Weather Station,allpress
28,09-08-23,23:00:01,14.6,97.5,0,0.0,0.0,0.0,14.8,13.0,2428,Weather Station,allpress
29,10-08-23,00:00:01,15.6,95.2,0,0.0,0.0,0.0,14.7,13.0,2428,Weather Station,allpress
30,10-08-23,01:00:01,16.5,93.0,0,0.0,0.0,0.0,14.6,13.0,2428,Weather Station,allpress
31,10-08-23,02:00:01,16.1,92.1,0,0.0,0.0,0.0,14.6,13.0,2428,Weather Station,allpress
32,10-08-23,03:00:01,14.2,95.6,0,0.0,0.0,0.0,14.6,13.0,2428,Weather Station,allpress
33,10-08-23,04:00:01,12.5,100.0,0,0.0,0.0,0.0,14.6,13.0,2428,Weather Station,allpress
34,10-08-23,05:00:01,12.6,100.0,0,0.0,0.0,0.0,14.6,12.9,2428,Weather Station,allpress
35,10-08-23,06:00:01,12.2,100.0,0,70.76,0.0,0.0,14.4,13.1,2428,Weather Station,allpress
36,10-08-23,07:00:01,14.6,100.0,0,490.44,0.0,0.0,14.3,13.8,2428,Weather Station,allpress
37,10-08-23,08:00:01,18.3,87.4,0,841.8,0.0,0.0,14.2,13.8,2428,Weather Station,allpress
38,10-08-23,09:00:01,21.6,69.2,0,1107.76,5.4,7.5,14.2,13.8,2428,Weather Station,allpress
39,10-08-23,10:00:01,23.4,62.8,0,1278.56,13.5,9.0,14.3,13.9,2428,Weather Station,allpress
40,10-08-23,11:00:01,24.6,57.5,0,1371.28,13.35,8.25,14.4,13.9,2428,Weather Station,allpress
41,10-08-23,12:00:01,25.3,52.6,0,1466.44,17.48,10.0,14.5,13.9,2428,Weather Station,allpress
42,10-08-23,13:00:01,26.2,48.0,0,1324.92,19.0,10.75,14.6,13.9,2428,Weather Station,allpress
43,10-08-23,14:00:01,27.1,42.1,0,1205.36,18.15,11.5,14.8,13.9,2428,Weather Station,allpress
