,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,06-02-24,23:00:01,3.4,100.0,1,0.0,11.53,8.25,7.9,12.8,2428,Weather Station,allpress
1,07-02-24,00:00:01,3.4,100.0,0,0.0,0.28,2.5,7.8,12.7,2428,Weather Station,allpress
2,07-02-24,01:00:01,3.3,100.0,0,0.0,0.1,2.5,7.8,12.7,2428,Weather Station,allpress
3,07-02-24,02:00:01,3.1,100.0,0,0.0,0.18,2.5,7.7,12.7,2428,Weather Station,allpress
4,07-02-24,03:00:01,2.7,100.0,0,0.0,0.0,0.0,7.6,12.7,2428,Weather Station,allpress
5,07-02-24,04:00:01,2.9,100.0,0,0.0,0.08,2.5,7.5,12.7,2428,Weather Station,allpress
6,07-02-24,05:00:01,2.7,100.0,0,0.0,2.3,4.0,7.4,12.7,2428,Weather Station,allpress
7,07-02-24,06:00:01,2.7,100.0,0,0.0,4.33,4.0,7.3,12.7,2428,Weather Station,allpress
8,07-02-24,07:00:01,2.7,100.0,0,0.0,2.85,3.25,7.2,12.7,2428,Weather Station,allpress
9,07-02-24,08:00:01,1.8,100.0,0,36.6,2.85,4.0,7.2,12.7,2428,Weather Station,allpress
10,07-02-24,09:00:01,2.8,100.0,0,224.48,2.75,4.0,7.2,13.4,2428,Weather Station,allpress
11,07-02-24,10:00:02,3.7,100.0,0,187.88,6.9,4.0,7.1,13.3,2428,Weather Station,allpress
12,07-02-24,11:00:01,4.6,100.0,0,290.36,7.4,5.75,7.1,13.7,2428,Weather Station,allpress
13,07-02-24,12:00:01,5.2,96.9,0,270.84,7.05,5.75,7.0,13.7,2428,Weather Station,allpress
14,07-02-24,13:00:01,6.3,88.5,0,402.6,9.25,6.5,7.0,13.7,2428,Weather Station,allpress
15,07-02-24,14:00:01,6.2,86.7,0,270.84,13.53,6.5,7.1,13.7,2428,Weather Station,allpress
16,07-02-24,15:00:01,6.6,83.5,0,268.4,9.73,6.5,7.1,13.8,2428,Weather Station,allpress
17,07-02-24,16:00:01,5.2,90.3,0,97.6,5.85,5.75,7.1,13.5,2428,Weather Station,allpress
18,07-02-24,17:00:01,3.7,98.5,0,2.44,0.55,2.5,7.1,13.1,2428,Weather Station,allpress
