,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,12-01-24,21:00:01,3.0,97.8,0,0.0,6.58,10.0,5.2,12.7,2428,Weather Station,allpress
1,12-01-24,22:00:01,2.7,98.6,0,0.0,9.55,6.5,5.2,12.7,2428,Weather Station,allpress
2,12-01-24,23:00:01,2.2,98.9,0,0.0,13.15,8.25,5.2,12.7,2428,Weather Station,allpress
3,13-01-24,00:00:01,1.7,98.0,0,0.0,15.75,8.25,5.2,12.7,2428,Weather Station,allpress
4,13-01-24,01:00:01,1.3,99.5,0,0.0,16.43,10.75,5.2,12.7,2428,Weather Station,allpress
5,13-01-24,02:00:01,0.9,100.0,0,0.0,21.73,18.25,5.1,12.7,2428,Weather Station,allpress
6,13-01-24,03:00:01,0.5,100.0,0,0.0,24.03,13.25,5.1,12.7,2428,Weather Station,allpress
7,13-01-24,04:00:01,0.4,100.0,0,0.0,22.95,15.0,5.0,12.6,2428,Weather Station,allpress
8,13-01-24,05:00:01,0.5,100.0,0,0.0,17.95,9.0,5.0,12.6,2428,Weather Station,allpress
9,13-01-24,06:00:01,0.9,100.0,0,0.0,14.85,10.0,4.9,12.6,2428,Weather Station,allpress
10,13-01-24,07:00:01,0.8,100.0,0,0.0,9.55,5.75,4.9,12.6,2428,Weather Station,allpress
11,13-01-24,08:00:01,0.6,100.0,0,4.88,9.7,6.5,4.8,12.6,2428,Weather Station,allpress
12,13-01-24,09:00:01,0.6,100.0,0,117.12,8.1,7.5,4.8,13.1,2428,Weather Station,allpress
13,13-01-24,10:00:01,2.3,95.8,0,280.6,13.3,7.5,4.7,13.7,2428,Weather Station,allpress
14,13-01-24,11:00:01,4.4,89.2,0,397.72,17.23,9.0,4.7,13.7,2428,Weather Station,allpress
15,13-01-24,12:00:01,5.6,84.7,0,348.92,19.83,10.0,4.7,13.7,2428,Weather Station,allpress
16,13-01-24,13:00:01,5.5,90.4,0,226.92,18.6,9.0,4.7,13.4,2428,Weather Station,allpress
17,13-01-24,14:00:01,5.9,89.1,0,165.92,13.9,6.5,4.8,13.2,2428,Weather Station,allpress
18,13-01-24,15:00:01,5.9,89.8,0,100.04,8.68,5.0,4.8,13.2,2428,Weather Station,allpress
19,13-01-24,16:00:01,5.5,92.3,0,9.76,2.23,3.25,4.9,13.1,2428,Weather Station,allpress
