,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,30-08-24,16:00:01,21.3,43.2,0,1202.92,17.6,10.75,14.5,13.9,2428,Weather Station,allpress
1,30-08-24,17:00:02,22.9,42.5,0,846.68,21.8,11.5,14.6,13.9,2428,Weather Station,allpress
2,30-08-24,18:00:01,20.7,45.3,0,539.24,22.23,12.5,14.6,13.9,2428,Weather Station,allpress
3,30-08-24,19:00:01,19.0,52.8,0,190.32,23.93,12.5,14.7,13.9,2428,Weather Station,allpress
4,30-08-24,20:00:01,15.7,65.2,0,2.44,20.65,11.5,14.7,13.2,2428,Weather Station,allpress
5,30-08-24,21:00:01,13.0,80.2,0,0.0,9.5,5.75,14.7,13.1,2428,Weather Station,allpress
6,30-08-24,22:00:01,10.9,90.3,0,0.0,1.93,4.0,14.7,13.0,2428,Weather Station,allpress
7,30-08-24,23:00:01,9.6,98.1,0,0.0,0.0,0.0,14.6,13.0,2428,Weather Station,allpress
8,31-08-24,00:00:01,8.7,100.0,0,0.0,0.0,0.0,14.6,13.0,2428,Weather Station,allpress
9,31-08-24,01:00:01,8.0,100.0,0,0.0,0.0,0.0,14.5,13.0,2428,Weather Station,allpress
10,31-08-24,02:00:01,7.7,100.0,0,0.0,0.0,0.0,14.3,13.0,2428,Weather Station,allpress
11,31-08-24,03:00:01,8.4,100.0,0,0.0,3.6,4.0,14.2,13.0,2428,Weather Station,allpress
12,31-08-24,04:00:01,8.6,100.0,0,0.0,7.1,4.0,14.1,12.9,2428,Weather Station,allpress
13,31-08-24,05:00:01,9.2,100.0,0,0.0,13.98,7.5,14.0,12.9,2428,Weather Station,allpress
14,31-08-24,06:00:01,9.0,100.0,0,0.0,7.83,5.75,13.9,12.9,2428,Weather Station,allpress
15,31-08-24,07:00:01,10.1,100.0,0,102.48,11.45,5.75,13.8,12.9,2428,Weather Station,allpress
16,31-08-24,08:00:01,13.2,100.0,0,387.96,15.05,9.0,13.7,13.4,2428,Weather Station,allpress
17,31-08-24,09:00:01,16.1,83.2,0,712.48,23.28,12.5,13.7,13.8,2428,Weather Station,allpress
