,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,05-01-24,22:00:01,3.5,100.0,0,0.0,2.95,5.0,6.9,12.7,2428,Weather Station,allpress
1,05-01-24,23:00:01,3.6,100.0,0,0.0,8.28,5.75,6.8,12.7,2428,Weather Station,allpress
2,06-01-24,00:00:01,3.9,100.0,0,0.0,8.93,6.5,6.8,12.7,2428,Weather Station,allpress
3,06-01-24,01:00:01,3.9,100.0,0,0.0,13.28,6.5,6.8,12.7,2428,Weather Station,allpress
4,06-01-24,02:00:01,4.2,96.8,0,0.0,17.9,10.0,6.8,12.7,2428,Weather Station,allpress
5,06-01-24,03:00:01,3.9,94.2,0,0.0,14.78,8.25,6.7,12.6,2428,Weather Station,allpress
6,06-01-24,04:00:01,2.3,100.0,0,0.0,3.85,4.0,6.7,12.6,2428,Weather Station,allpress
7,06-01-24,05:00:01,3.4,100.0,0,0.0,10.65,8.25,6.7,12.6,2428,Weather Station,allpress
8,06-01-24,06:00:01,3.6,100.0,0,0.0,16.0,8.25,6.6,12.6,2428,Weather Station,allpress
9,06-01-24,07:00:01,3.4,100.0,0,0.0,16.73,8.25,6.6,12.6,2428,Weather Station,allpress
10,06-01-24,08:00:01,3.4,100.0,0,0.0,13.43,6.5,6.6,12.6,2428,Weather Station,allpress
11,06-01-24,09:00:01,3.5,100.0,0,95.16,16.45,8.25,6.6,12.8,2428,Weather Station,allpress
12,06-01-24,10:00:01,4.1,100.0,0,136.64,19.7,9.0,6.6,12.9,2428,Weather Station,allpress
13,06-01-24,11:00:01,4.3,100.0,0,187.88,19.98,9.0,6.6,12.9,2428,Weather Station,allpress
14,06-01-24,12:00:01,5.5,100.0,0,490.44,23.6,11.5,6.6,13.7,2428,Weather Station,allpress
15,06-01-24,13:00:01,5.5,91.9,0,270.84,24.85,11.5,6.6,13.4,2428,Weather Station,allpress
16,06-01-24,14:00:01,4.8,96.5,0,134.2,22.7,11.5,6.6,13.2,2428,Weather Station,allpress
17,06-01-24,15:00:01,4.4,99.0,0,51.24,21.48,12.5,6.6,13.0,2428,Weather Station,allpress
18,06-01-24,16:00:01,3.2,100.0,0,9.76,17.7,12.5,6.6,12.9,2428,Weather Station,allpress
19,06-01-24,17:00:01,3.2,100.0,0,0.0,14.78,9.0,6.6,12.9,2428,Weather Station,allpress
20,06-01-24,18:00:01,2.7,100.0,0,0.0,12.83,8.25,6.6,12.9,2428,Weather Station,allpress
21,06-01-24,19:00:01,3.0,100.0,0,0.0,8.4,7.5,6.5,12.8,2428,Weather Station,allpress
22,06-01-24,20:00:01,3.2,100.0,0,0.0,17.5,8.25,6.5,12.8,2428,Weather Station,allpress
23,06-01-24,21:00:01,2.7,100.0,0,0.0,20.83,10.75,6.5,12.8,2428,Weather Station,allpress
24,06-01-24,22:00:01,2.3,99.0,0,0.0,14.28,10.0,6.5,12.8,2428,Weather Station,allpress
25,06-01-24,23:00:01,1.0,96.5,0,0.0,14.08,10.0,6.4,12.7,2428,Weather Station,allpress
26,07-01-24,00:00:01,1.8,97.0,0,0.0,10.53,6.5,6.4,12.7,2428,Weather Station,allpress
27,07-01-24,01:00:01,1.9,96.2,0,0.0,16.15,7.5,6.3,12.7,2428,Weather Station,allpress
28,07-01-24,02:00:01,2.0,95.2,0,0.0,19.28,9.0,6.3,12.7,2428,Weather Station,allpress
29,07-01-24,03:00:01,1.5,96.8,0,0.0,16.3,8.25,6.2,12.7,2428,Weather Station,allpress
30,07-01-24,04:00:01,1.7,94.0,0,0.0,16.35,8.25,6.2,12.6,2428,Weather Station,allpress
31,07-01-24,05:00:01,1.8,90.3,0,0.0,24.48,13.25,6.1,12.6,2428,Weather Station,allpress
32,07-01-24,06:00:01,1.7,95.3,0,0.0,23.28,11.5,6.1,12.6,2428,Weather Station,allpress
33,07-01-24,07:00:01,1.6,99.7,0,0.0,19.05,12.5,6.0,12.6,2428,Weather Station,allpress
34,07-01-24,08:00:01,2.0,96.0,0,0.0,17.4,9.0,6.0,12.6,2428,Weather Station,allpress
35,07-01-24,09:00:01,2.7,89.2,0,104.92,18.55,11.5,5.9,13.1,2428,Weather Station,allpress
36,07-01-24,10:00:01,2.4,80.8,0,117.12,28.68,14.0,5.9,13.3,2428,Weather Station,allpress
37,07-01-24,11:00:01,2.8,79.3,0,195.2,29.1,12.5,5.9,13.3,2428,Weather Station,allpress
38,07-01-24,12:00:01,3.0,78.4,0,153.72,28.95,13.25,5.9,13.2,2428,Weather Station,allpress
39,07-01-24,13:00:01,3.1,76.3,0,151.28,31.7,15.75,5.9,13.2,2428,Weather Station,allpress
40,07-01-24,14:00:01,3.1,81.7,0,104.92,24.08,10.75,5.9,13.1,2428,Weather Station,allpress
41,07-01-24,15:00:01,2.7,76.5,0,34.16,28.2,15.0,5.9,13.0,2428,Weather Station,allpress
42,07-01-24,16:00:01,2.4,81.5,0,2.44,25.6,14.0,5.9,12.9,2428,Weather Station,allpress
43,07-01-24,17:00:01,2.2,82.9,0,0.0,23.05,10.75,5.8,12.9,2428,Weather Station,allpress
44,07-01-24,18:00:01,2.4,84.8,0,0.0,21.3,10.75,5.8,12.8,2428,Weather Station,allpress
45,07-01-24,19:00:01,2.3,88.0,0,0.0,24.23,10.75,5.8,12.8,2428,Weather Station,allpress
46,07-01-24,20:00:01,2.3,84.3,0,0.0,21.18,11.5,5.8,12.8,2428,Weather Station,allpress
47,07-01-24,21:00:01,1.5,87.6,0,0.0,20.95,11.5,5.7,12.7,2428,Weather Station,allpress
48,07-01-24,22:00:01,1.3,89.5,0,0.0,19.48,8.25,5.7,12.7,2428,Weather Station,allpress
49,07-01-24,23:00:01,1.4,89.3,0,0.0,18.28,8.25,5.7,12.7,2428,Weather Station,allpress
50,08-01-24,00:00:01,1.2,87.6,0,0.0,17.3,10.0,5.7,12.7,2428,Weather Station,allpress
51,08-01-24,01:00:01,1.0,90.1,0,0.0,12.8,6.5,5.6,12.7,2428,Weather Station,allpress
52,08-01-24,02:00:01,1.3,90.1,0,0.0,19.2,8.25,5.6,12.6,2428,Weather Station,allpress
53,08-01-24,03:00:01,1.4,88.7,0,0.0,23.65,12.5,5.6,12.6,2428,Weather Station,allpress
54,08-01-24,04:00:01,1.5,86.3,0,0.0,17.75,9.0,5.6,12.6,2428,Weather Station,allpress
55,08-01-24,05:00:01,1.8,81.2,0,0.0,21.8,10.75,5.5,12.6,2428,Weather Station,allpress
56,08-01-24,06:00:01,1.3,87.1,0,0.0,16.35,9.0,5.5,12.6,2428,Weather Station,allpress
57,08-01-24,07:00:01,1.3,89.3,0,0.0,14.85,11.5,5.5,12.6,2428,Weather Station,allpress
58,08-01-24,08:00:01,1.3,81.9,0,0.0,24.05,11.5,5.5,12.6,2428,Weather Station,allpress
59,08-01-24,09:00:01,1.4,83.9,0,19.52,22.95,11.5,5.4,12.6,2428,Weather Station,allpress
60,08-01-24,10:00:01,1.6,83.1,0,41.48,30.53,14.0,5.4,12.6,2428,Weather Station,allpress
61,08-01-24,11:00:01,1.8,84.3,0,97.6,33.3,15.0,5.4,12.7,2428,Weather Station,allpress
62,08-01-24,12:00:01,2.1,79.8,0,139.08,30.4,15.0,5.4,12.8,2428,Weather Station,allpress
63,08-01-24,13:00:01,1.9,77.8,0,68.32,37.23,17.5,5.3,12.7,2428,Weather Station,allpress
64,08-01-24,14:00:01,1.7,77.4,0,51.24,36.08,15.75,5.3,12.7,2428,Weather Station,allpress
65,08-01-24,15:00:01,1.5,82.1,0,17.08,32.93,15.75,5.3,12.6,2428,Weather Station,allpress
66,08-01-24,16:00:01,1.1,85.9,0,0.0,31.4,13.25,5.3,12.6,2428,Weather Station,allpress
67,08-01-24,17:00:01,0.6,94.2,0,0.0,28.45,15.75,5.2,12.6,2428,Weather Station,allpress
68,08-01-24,18:00:01,0.7,95.4,0,0.0,23.45,10.75,5.2,12.6,2428,Weather Station,allpress
69,08-01-24,19:00:01,1.1,82.8,0,0.0,30.75,19.0,5.2,12.6,2428,Weather Station,allpress
70,08-01-24,20:00:01,0.8,84.5,0,0.0,35.55,17.5,5.2,12.6,2428,Weather Station,allpress
71,08-01-24,21:00:01,0.7,83.0,0,0.0,35.78,16.5,5.2,12.6,2428,Weather Station,allpress
72,08-01-24,22:00:01,0.4,86.9,0,0.0,27.78,13.25,5.2,12.6,2428,Weather Station,allpress
73,08-01-24,23:00:01,0.2,90.8,0,0.0,24.45,11.5,5.2,12.6,2428,Weather Station,allpress
74,09-01-24,00:00:01,0.3,90.0,0,0.0,25.55,15.0,5.1,12.6,2428,Weather Station,allpress
75,09-01-24,01:00:01,-0.7,94.0,0,0.0,23.33,15.0,5.1,12.6,2428,Weather Station,allpress
76,09-01-24,02:00:01,-0.6,94.6,0,0.0,22.4,13.25,5.1,12.6,2428,Weather Station,allpress
77,09-01-24,03:00:01,-0.9,94.5,0,0.0,22.98,10.75,5.1,12.5,2428,Weather Station,allpress
78,09-01-24,04:00:01,-0.6,94.1,0,0.0,23.9,11.5,5.0,12.5,2428,Weather Station,allpress
79,09-01-24,05:00:01,-1.2,97.1,0,0.0,18.9,10.0,5.0,12.5,2428,Weather Station,allpress
80,09-01-24,06:00:01,-1.9,100.0,0,0.0,15.73,13.25,5.0,12.5,2428,Weather Station,allpress
81,09-01-24,07:00:01,-2.1,100.0,0,0.0,17.6,9.0,4.9,12.5,2428,Weather Station,allpress
82,09-01-24,08:00:01,-2.1,100.0,0,2.44,19.45,8.25,4.9,12.5,2428,Weather Station,allpress
83,09-01-24,09:00:01,-0.1,94.3,0,100.04,22.95,10.0,4.8,13.0,2428,Weather Station,allpress
84,09-01-24,10:00:01,1.6,80.3,0,239.12,29.48,15.75,4.7,13.7,2428,Weather Station,allpress
85,09-01-24,11:00:01,2.7,74.0,0,339.16,38.45,17.5,4.7,13.7,2428,Weather Station,allpress
86,09-01-24,12:00:01,3.4,71.7,0,378.2,39.0,19.0,4.7,13.7,2428,Weather Station,allpress
87,09-01-24,13:00:01,3.6,68.0,0,351.36,39.7,17.5,4.7,13.7,2428,Weather Station,allpress
88,09-01-24,14:00:01,3.4,61.4,0,263.52,37.68,16.5,4.7,13.7,2428,Weather Station,allpress
89,09-01-24,15:00:01,2.6,65.3,0,136.64,37.03,20.0,4.7,13.7,2428,Weather Station,allpress
90,09-01-24,16:00:01,0.5,77.5,0,12.2,29.78,15.0,4.7,13.1,2428,Weather Station,allpress
91,09-01-24,17:00:01,0.2,82.9,0,0.0,25.3,12.5,4.7,13.0,2428,Weather Station,allpress
92,09-01-24,18:00:01,-0.3,85.0,0,0.0,25.4,12.5,4.7,13.0,2428,Weather Station,allpress
93,09-01-24,19:00:01,-0.2,89.0,0,0.0,22.93,10.75,4.6,13.0,2428,Weather Station,allpress
94,09-01-24,20:00:01,-0.3,92.1,0,0.0,23.0,10.75,4.6,12.9,2428,Weather Station,allpress
95,09-01-24,21:00:01,-1.3,97.5,0,0.0,18.55,9.0,4.6,12.9,2428,Weather Station,allpress
