,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,01-07-23,15:00:01,19.8,62.8,0,744.2,25.65,12.5,14.7,13.8,2428,Weather Station,allpress
1,01-07-23,16:00:01,20.5,62.1,0,714.92,23.9,14.0,14.7,13.8,2428,Weather Station,allpress
2,01-07-23,17:00:01,20.7,55.1,0,575.84,25.7,14.0,14.7,13.8,2428,Weather Station,allpress
3,01-07-23,18:00:01,19.3,53.1,0,236.68,30.4,15.75,14.8,13.8,2428,Weather Station,allpress
4,01-07-23,19:00:01,17.6,59.0,0,139.08,25.98,15.0,14.8,13.8,2428,Weather Station,allpress
5,01-07-23,20:00:01,16.8,58.5,0,109.8,22.58,13.25,14.7,13.7,2428,Weather Station,allpress
6,01-07-23,21:00:01,14.9,64.7,0,29.28,9.8,7.5,14.7,13.2,2428,Weather Station,allpress
7,01-07-23,22:00:01,13.6,74.2,0,0.0,7.18,6.5,14.6,13.0,2428,Weather Station,allpress
8,01-07-23,23:00:01,13.8,74.2,0,0.0,11.6,7.5,14.6,13.0,2428,Weather Station,allpress
9,02-07-23,00:00:01,12.6,76.8,0,0.0,8.83,8.25,14.5,13.0,2428,Weather Station,allpress
10,02-07-23,01:00:01,11.3,79.2,0,0.0,7.9,6.5,14.4,13.0,2428,Weather Station,allpress
11,02-07-23,02:00:01,11.6,81.2,0,0.0,10.15,7.5,14.2,13.0,2428,Weather Station,allpress
12,02-07-23,03:00:01,9.8,94.3,0,0.0,0.48,5.0,14.1,12.9,2428,Weather Station,allpress
13,02-07-23,04:00:01,11.3,83.5,0,0.0,16.1,11.5,14.0,12.9,2428,Weather Station,allpress
14,02-07-23,05:00:01,11.2,81.7,0,31.72,16.9,10.75,13.9,12.9,2428,Weather Station,allpress
15,02-07-23,06:00:01,11.6,82.9,0,353.8,19.35,11.5,13.7,13.8,2428,Weather Station,allpress
16,02-07-23,07:00:01,12.9,81.4,0,739.32,22.18,11.5,13.6,13.8,2428,Weather Station,allpress
17,02-07-23,08:00:01,14.9,72.9,0,1034.56,20.75,11.5,13.5,13.8,2428,Weather Station,allpress
18,02-07-23,09:00:01,16.7,59.3,0,1256.6,25.28,13.25,13.5,13.8,2428,Weather Station,allpress
19,02-07-23,10:00:01,17.9,49.2,0,1566.48,30.65,18.25,13.5,13.8,2428,Weather Station,allpress
20,02-07-23,11:00:01,18.0,49.6,0,797.88,32.98,18.25,13.5,13.8,2428,Weather Station,allpress
21,02-07-23,12:00:01,18.8,47.5,0,1849.52,32.93,19.0,13.5,13.9,2428,Weather Station,allpress
22,02-07-23,13:00:01,18.5,53.6,0,1259.04,33.45,17.5,13.6,13.8,2428,Weather Station,allpress
23,02-07-23,14:00:01,18.1,53.5,0,1078.48,28.78,16.5,13.7,13.8,2428,Weather Station,allpress
24,02-07-23,15:00:01,18.0,49.2,0,553.88,30.73,18.25,13.8,13.8,2428,Weather Station,allpress
25,02-07-23,16:00:01,18.8,45.8,0,736.88,31.83,17.5,13.9,13.8,2428,Weather Station,allpress
26,02-07-23,17:00:01,18.1,45.2,0,427.0,26.9,15.75,13.9,13.8,2428,Weather Station,allpress
27,02-07-23,18:00:01,18.2,45.4,0,419.68,28.15,15.75,14.0,13.8,2428,Weather Station,allpress
28,02-07-23,19:00:01,17.3,50.6,0,229.36,25.8,15.0,14.0,13.8,2428,Weather Station,allpress
29,02-07-23,20:00:01,16.9,46.0,0,129.32,23.25,15.0,14.0,13.7,2428,Weather Station,allpress
30,02-07-23,21:00:01,15.1,53.1,0,31.72,16.08,12.5,14.0,13.2,2428,Weather Station,allpress
31,02-07-23,22:00:01,12.3,67.6,0,0.0,3.05,5.75,13.9,13.0,2428,Weather Station,allpress
32,02-07-23,23:00:01,9.6,81.0,0,0.0,0.03,3.25,13.8,13.0,2428,Weather Station,allpress
33,03-07-23,00:00:01,10.7,84.5,0,0.0,0.23,4.0,13.7,13.0,2428,Weather Station,allpress
34,03-07-23,01:00:01,12.6,73.9,0,0.0,9.25,11.5,13.5,13.0,2428,Weather Station,allpress
35,03-07-23,02:00:01,11.6,79.0,0,0.0,9.83,9.0,13.5,13.0,2428,Weather Station,allpress
36,03-07-23,03:00:01,10.7,83.7,0,0.0,3.3,5.0,13.4,12.9,2428,Weather Station,allpress
37,03-07-23,04:00:01,9.8,89.3,0,0.0,0.35,5.0,13.3,12.9,2428,Weather Station,allpress
38,03-07-23,05:00:01,9.6,95.3,0,29.28,3.1,7.5,13.3,12.9,2428,Weather Station,allpress
39,03-07-23,06:00:01,11.1,90.9,0,92.72,12.18,11.5,13.2,13.0,2428,Weather Station,allpress
40,03-07-23,07:00:01,12.5,85.7,0,305.0,15.1,10.0,13.1,13.8,2428,Weather Station,allpress
41,03-07-23,08:00:01,14.3,77.0,0,607.56,16.3,10.75,13.1,13.8,2428,Weather Station,allpress
42,03-07-23,09:00:01,15.7,65.6,0,1278.56,23.25,15.75,13.1,13.8,2428,Weather Station,allpress
43,03-07-23,10:00:01,17.2,55.4,0,1115.08,31.35,18.25,13.1,13.8,2428,Weather Station,allpress
44,03-07-23,11:00:01,17.6,53.0,0,1339.56,33.33,18.25,13.1,13.8,2428,Weather Station,allpress
45,03-07-23,12:00:01,18.1,48.5,0,675.88,28.2,17.5,13.2,13.8,2428,Weather Station,allpress
46,03-07-23,13:00:01,17.5,51.5,0,480.68,28.9,16.5,13.3,13.8,2428,Weather Station,allpress
47,03-07-23,14:00:01,14.6,85.9,0,744.2,31.23,18.25,13.4,13.8,2428,Weather Station,allpress
48,03-07-23,15:00:01,18.3,66.7,0,1185.84,32.5,20.0,13.5,13.8,2428,Weather Station,allpress
49,03-07-23,16:00:01,16.6,67.0,0,753.96,33.6,19.0,13.5,13.8,2428,Weather Station,allpress
50,03-07-23,17:00:01,19.6,41.0,0,519.72,35.45,24.0,13.6,13.8,2428,Weather Station,allpress
51,03-07-23,18:00:01,18.6,52.1,0,505.08,27.03,19.0,13.7,13.8,2428,Weather Station,allpress
52,03-07-23,19:00:01,17.9,57.4,0,344.04,29.48,18.25,13.8,13.8,2428,Weather Station,allpress
53,03-07-23,20:00:01,16.2,61.8,0,219.6,28.03,15.75,13.8,13.8,2428,Weather Station,allpress
