,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,29-08-24,20:00:01,17.3,56.8,0,2.44,4.78,5.0,15.2,13.1,2428,Weather Station,allpress
1,29-08-24,21:00:01,14.5,69.7,0,0.0,0.15,3.25,15.3,13.1,2428,Weather Station,allpress
2,29-08-24,22:00:01,13.5,73.6,0,0.0,0.0,0.0,15.2,13.0,2428,Weather Station,allpress
3,29-08-24,23:00:01,12.6,82.6,0,0.0,0.0,0.0,15.2,13.0,2428,Weather Station,allpress
4,30-08-24,00:00:01,12.2,87.6,0,0.0,0.0,0.0,15.1,13.0,2428,Weather Station,allpress
5,30-08-24,01:00:01,12.1,82.8,0,0.0,0.03,1.5,15.0,13.0,2428,Weather Station,allpress
6,30-08-24,02:00:01,11.2,88.4,0,0.0,0.0,0.0,14.9,13.0,2428,Weather Station,allpress
7,30-08-24,03:00:01,9.8,90.0,0,0.0,7.45,4.0,14.7,13.0,2428,Weather Station,allpress
8,30-08-24,04:00:01,7.8,98.6,0,0.0,0.53,3.25,14.6,12.9,2428,Weather Station,allpress
9,30-08-24,05:00:01,7.8,98.4,0,0.0,4.33,4.0,14.6,12.9,2428,Weather Station,allpress
10,30-08-24,06:00:01,7.5,100.0,0,0.0,3.93,5.0,14.4,12.9,2428,Weather Station,allpress
11,30-08-24,07:00:01,8.3,100.0,0,134.2,1.9,4.0,14.3,12.9,2428,Weather Station,allpress
12,30-08-24,08:00:01,11.7,96.7,0,392.84,5.8,5.0,14.1,13.4,2428,Weather Station,allpress
13,30-08-24,09:00:01,14.9,82.1,0,697.84,5.95,5.75,14.1,13.8,2428,Weather Station,allpress
14,30-08-24,10:00:01,18.5,62.5,0,1000.4,10.7,7.5,14.1,13.8,2428,Weather Station,allpress
15,30-08-24,11:00:01,19.8,54.1,0,1212.68,15.83,9.0,14.1,13.8,2428,Weather Station,allpress
16,30-08-24,12:00:01,20.8,45.3,0,1293.2,16.45,10.0,14.1,13.8,2428,Weather Station,allpress
17,30-08-24,13:00:01,21.3,45.3,0,1244.4,13.3,10.0,14.2,13.8,2428,Weather Station,allpress
18,30-08-24,14:00:01,20.6,44.8,0,597.8,16.4,10.0,14.3,13.9,2428,Weather Station,allpress
