,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,01-11-23,14:00:01,12.3,89.3,0,207.4,18.8,13.25,10.7,13.4,2428,Weather Station,allpress
1,01-11-23,15:00:01,12.0,79.5,0,139.08,22.68,15.0,10.8,13.5,2428,Weather Station,allpress
2,01-11-23,16:00:01,11.1,84.0,0,53.68,17.93,15.0,10.8,13.3,2428,Weather Station,allpress
3,01-11-23,17:00:01,9.7,90.1,0,0.0,15.9,13.25,10.8,13.1,2428,Weather Station,allpress
4,01-11-23,18:00:01,8.4,91.7,0,0.0,8.45,12.5,10.8,13.1,2428,Weather Station,allpress
5,01-11-23,19:00:01,7.2,91.9,0,0.0,10.18,10.75,10.8,13.1,2428,Weather Station,allpress
6,01-11-23,20:00:01,7.2,98.6,0,0.0,6.4,6.5,10.7,13.0,2428,Weather Station,allpress
7,01-11-23,21:00:01,7.8,94.7,0,0.0,14.2,10.0,10.7,13.0,2428,Weather Station,allpress
8,01-11-23,22:00:01,7.9,96.7,0,0.0,17.15,10.0,10.6,13.0,2428,Weather Station,allpress
9,01-11-23,23:00:01,8.4,98.4,0,0.0,22.55,17.5,10.6,13.0,2428,Weather Station,allpress
10,02-11-23,00:00:01,8.5,100.0,1,0.0,26.58,15.75,10.5,13.0,2428,Weather Station,allpress
11,02-11-23,01:00:01,8.5,100.0,1,0.0,36.53,19.0,10.5,13.0,2428,Weather Station,allpress
12,02-11-23,02:00:01,9.4,100.0,1,0.0,44.53,20.75,10.5,12.9,2428,Weather Station,allpress
13,02-11-23,03:00:01,10.2,100.0,0,0.0,48.05,24.0,10.5,12.9,2428,Weather Station,allpress
14,02-11-23,04:00:01,10.2,100.0,0,0.0,43.23,21.5,10.5,12.9,2428,Weather Station,allpress
15,02-11-23,05:00:01,8.3,98.1,3,0.0,37.03,20.75,10.5,12.9,2428,Weather Station,allpress
16,02-11-23,06:00:01,8.4,100.0,1,0.0,10.2,10.75,10.5,12.9,2428,Weather Station,allpress
17,02-11-23,07:00:01,8.0,100.0,0,4.88,19.35,10.0,10.5,12.9,2428,Weather Station,allpress
18,02-11-23,08:00:01,8.8,100.0,1,131.76,24.0,11.5,10.5,13.0,2428,Weather Station,allpress
19,02-11-23,09:00:01,9.5,100.0,0,112.24,18.85,10.0,10.5,13.1,2428,Weather Station,allpress
