,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,19-05-24,11:00:01,16.2,77.0,0,1537.2,36.43,16.5,12.2,13.8,2428,Weather Station,allpress
1,19-05-24,12:00:01,16.5,73.5,0,1651.88,38.3,18.25,12.2,13.8,2428,Weather Station,allpress
2,19-05-24,13:00:01,17.3,74.1,0,1720.2,36.33,17.5,12.3,13.8,2428,Weather Station,allpress
3,19-05-24,14:00:01,18.0,72.5,0,1676.28,35.65,15.75,12.4,13.8,2428,Weather Station,allpress
4,19-05-24,15:00:01,17.5,71.9,0,1532.32,38.3,17.5,12.4,13.8,2428,Weather Station,allpress
5,19-05-24,16:00:01,17.3,72.8,0,1327.36,37.15,16.5,12.4,13.8,2428,Weather Station,allpress
6,19-05-24,17:00:01,16.3,72.8,0,1046.76,37.48,16.5,12.5,13.8,2428,Weather Station,allpress
7,19-05-24,18:00:01,15.9,74.6,0,722.24,35.93,15.75,12.6,13.8,2428,Weather Station,allpress
8,19-05-24,19:00:01,14.6,78.5,0,409.92,33.1,14.0,12.6,13.8,2428,Weather Station,allpress
9,19-05-24,20:00:01,12.5,87.8,0,136.64,32.45,15.75,12.6,13.4,2428,Weather Station,allpress
10,19-05-24,21:00:01,10.7,97.1,0,4.88,22.8,11.5,12.6,13.1,2428,Weather Station,allpress
11,19-05-24,22:00:01,9.8,100.0,0,0.0,19.3,10.75,12.6,13.0,2428,Weather Station,allpress
12,19-05-24,23:00:01,9.0,100.0,0,0.0,9.25,7.5,12.6,13.0,2428,Weather Station,allpress
13,20-05-24,00:00:01,8.8,100.0,0,0.0,9.23,5.75,12.5,13.0,2428,Weather Station,allpress
14,20-05-24,01:00:01,8.3,100.0,0,0.0,6.0,5.0,12.4,13.0,2428,Weather Station,allpress
15,20-05-24,02:00:01,6.8,100.0,0,0.0,0.9,4.0,12.4,12.9,2428,Weather Station,allpress
16,20-05-24,03:00:01,7.7,100.0,0,0.0,0.48,4.0,12.3,12.9,2428,Weather Station,allpress
17,20-05-24,04:00:01,7.8,100.0,0,0.0,6.43,5.0,12.2,12.9,2428,Weather Station,allpress
18,20-05-24,05:00:01,8.3,100.0,0,4.88,7.8,5.75,12.0,12.9,2428,Weather Station,allpress
19,20-05-24,06:00:01,9.0,100.0,0,70.76,10.5,7.5,12.0,12.9,2428,Weather Station,allpress
20,20-05-24,07:00:01,10.2,100.0,0,295.24,14.43,10.0,11.9,13.6,2428,Weather Station,allpress
21,20-05-24,08:00:01,10.8,95.8,0,363.56,20.33,12.5,11.9,13.8,2428,Weather Station,allpress
22,20-05-24,09:00:01,12.0,90.3,0,1281.0,22.7,11.5,11.9,13.8,2428,Weather Station,allpress
23,20-05-24,10:00:01,12.4,80.2,0,522.16,24.48,10.75,11.9,13.8,2428,Weather Station,allpress
24,20-05-24,11:00:01,15.0,75.4,0,1622.6,25.9,12.5,11.9,13.8,2428,Weather Station,allpress
25,20-05-24,12:00:01,16.4,75.6,0,1793.4,25.5,12.5,11.9,13.8,2428,Weather Station,allpress
26,20-05-24,13:00:01,17.1,71.2,0,1771.44,26.58,15.0,11.9,13.8,2428,Weather Station,allpress
27,20-05-24,14:00:01,17.4,68.6,0,1705.56,27.35,15.0,12.0,13.8,2428,Weather Station,allpress
