,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,29-06-24,23:00:01,16.6,75.4,0,0.0,7.83,6.5,14.5,13.0,2428,Weather Station,allpress
1,30-06-24,00:00:01,14.3,88.4,0,0.0,0.08,3.25,14.5,13.0,2428,Weather Station,allpress
2,30-06-24,01:00:01,13.7,94.0,0,0.0,0.0,0.0,14.4,13.0,2428,Weather Station,allpress
3,30-06-24,02:00:01,14.6,93.9,0,0.0,0.0,0.0,14.3,12.9,2428,Weather Station,allpress
4,30-06-24,03:00:01,14.8,92.3,0,0.0,0.0,0.0,14.3,12.9,2428,Weather Station,allpress
5,30-06-24,04:00:01,15.1,85.9,0,0.0,7.15,7.5,14.2,12.9,2428,Weather Station,allpress
6,30-06-24,05:00:01,14.5,91.5,0,9.76,5.95,6.5,14.1,12.9,2428,Weather Station,allpress
7,30-06-24,06:00:01,13.9,98.7,0,43.92,10.85,7.5,14.1,12.9,2428,Weather Station,allpress
8,30-06-24,07:00:01,12.7,100.0,0,136.64,15.48,13.25,14.1,13.0,2428,Weather Station,allpress
9,30-06-24,08:00:01,13.0,99.6,0,175.68,14.0,8.25,14.1,13.6,2428,Weather Station,allpress
10,30-06-24,09:00:01,13.3,96.5,0,456.28,15.18,8.25,14.1,13.8,2428,Weather Station,allpress
11,30-06-24,10:00:01,15.3,78.7,0,875.96,17.8,11.5,14.1,13.8,2428,Weather Station,allpress
12,30-06-24,11:00:01,16.9,61.5,0,658.8,21.7,13.25,14.1,13.8,2428,Weather Station,allpress
13,30-06-24,12:00:01,16.8,60.6,0,1088.24,21.08,13.25,14.1,13.8,2428,Weather Station,allpress
14,30-06-24,13:00:01,15.8,62.9,0,793.0,20.73,11.5,14.1,13.8,2428,Weather Station,allpress
15,30-06-24,14:00:01,16.5,59.8,0,744.2,18.58,10.0,14.1,13.8,2428,Weather Station,allpress
16,30-06-24,15:00:01,14.8,63.1,0,261.08,18.93,10.75,14.1,13.8,2428,Weather Station,allpress
17,30-06-24,16:00:01,17.0,54.8,0,946.72,20.85,11.5,14.1,13.8,2428,Weather Station,allpress
18,30-06-24,17:00:01,16.4,59.3,0,490.44,15.65,9.0,14.1,13.8,2428,Weather Station,allpress
19,30-06-24,18:00:01,16.2,61.7,0,287.92,12.7,7.5,14.1,13.8,2428,Weather Station,allpress
20,30-06-24,19:00:01,15.5,67.0,0,119.56,12.03,7.5,14.1,13.7,2428,Weather Station,allpress
21,30-06-24,20:00:01,15.2,72.5,0,63.44,9.73,9.0,14.1,13.5,2428,Weather Station,allpress
22,30-06-24,21:00:01,14.2,77.9,0,14.64,7.73,6.5,14.1,13.1,2428,Weather Station,allpress
23,30-06-24,22:00:01,13.5,86.3,0,0.0,7.85,5.75,14.1,13.0,2428,Weather Station,allpress
24,30-06-24,23:00:01,13.2,87.8,0,0.0,8.2,6.5,14.1,13.0,2428,Weather Station,allpress
25,01-07-24,00:00:01,12.5,91.0,0,0.0,7.3,6.5,14.1,13.0,2428,Weather Station,allpress
26,01-07-24,01:00:01,12.2,94.8,0,0.0,3.28,5.0,14.0,13.0,2428,Weather Station,allpress
27,01-07-24,02:00:01,11.9,97.3,0,0.0,1.43,3.25,14.0,12.9,2428,Weather Station,allpress
28,01-07-24,03:00:01,12.1,96.8,0,0.0,3.23,5.0,13.9,12.9,2428,Weather Station,allpress
29,01-07-24,04:00:01,11.9,96.0,0,0.0,7.7,5.75,13.8,12.9,2428,Weather Station,allpress
30,01-07-24,05:00:01,11.8,95.9,0,9.76,7.5,5.75,13.8,12.9,2428,Weather Station,allpress
